SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
1_Recombination events.csv|10061,10061,1_Recombination events.csv,1347,10000,['7'],1000,2.5e-05,0.02,0.1,5000,50,7,1924,9938,1924-9938,['7'],"['39', '26', '24', '31', '28', '23', '33']","['18', '1', '15', '48']",577.0,62.0,639.0,92.6152779382873,1347.0,336.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,51.52305558765747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10061,1347-10000,100.0,36.1,7,68.19556451612902,3,336,7,7,8,69,1,62,87.5%,10.1%,✅ Equal,77,14,63
47_Recombination events.csv|9827,9827,47_Recombination events.csv,3945,5931,['15'],1000,2.5e-05,0.02,0.1,5000,50,4,4196,5517,4196-5517,['15'],['44'],"['18', '26', '19', '40']",251.0,414.0,665.0,66.51560926485398,1986.0,496.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,48.3031218529708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9827,3945-5931,100.0,33.5,4,68.08855291576674,3,337,5,4,6,45,1,41,83.3%,8.9%,❌ Diff: RDP=5 vs Santa=4,51,9,42
61_Recombination events.csv|9610,9610,61_Recombination events.csv,2706,10000,"['17', '18', '3', '30', '33', '37', '40', '44']",1000,2.5e-05,0.02,0.1,5000,50,8,2644,9979,2644-9979,"['30', '3', '37', '40', '17', '44', '33']","['11', '29', '25', '46']","['32', '6', '35', '27']",62.0,21.0,83.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.94,87.5,7/7,100.0,8.0,7.0,7/7,84.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,9610,2706-10000,42.857142857142854,91.7,8,67.64832949308756,9,338,18,17,21,71,3,54,85.7%,23.9%,❌ Diff: RDP=18 vs Santa=17,92,35,57
39_Recombination events.csv|9861,9861,39_Recombination events.csv,3762,5592,"['15', '17', '26', '35', '36', '38', '41', '46']",1000,2.5e-05,0.02,0.1,5000,50,5,3928,5599,3928-5599,"['26', '36', '38', '15', '35', '17', '46', '41']","['34', '39', '4', '25', '29', '18', '22', '13', '48', '45', '7', '2', '30', '27', '42', '20', '3', '9', '33', '47', '8', '16', '49', '6', '28', '12', '24', '44', '21', '50', '1', '23', '10', '14']","['32', '11', '37', '19', '40', '43']",166.0,7.0,173.0,90.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),53.18000000000001,100.0,8/8,100.0,8.0,8.0,8/8,52.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9861,3762-5592,50.0,82.7,5,67.23697650663942,4,339,6,6,7,39,1,33,85.7%,15.4%,✅ Equal,46,12,34
8_Recombination events.csv|3699,3699,8_Recombination events.csv,1992,6045,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,11,1858,5670,1858-5670,"['34', '26', '31', '15', '5', '48', '2', '30', '38', '20', '33', '47', '16', '11', '1', '37', '23', '46', '10']","['39', '25', '29', '18', '22', '13', '45', '7', '27', '42', '3', '9', '35', '41', '8', '36', '49', '28', '12', '32', '24', '44', '21', '50', '40', '14']","['4', '6', '19', '17', '43']",134.0,375.0,509.0,90.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (19/19),53.14,38.0,19/19,100.0,50.0,19.0,19/19,37.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3699,1992-6045,84.21052631578947,49.1,11,66.72913477273926,4,340,8,8,13,58,5,50,61.5%,13.8%,✅ Equal,71,16,55
96_Recombination events.csv|9673,9673,96_Recombination events.csv,2898,10000,"['11', '14', '15', '19', '21', '22', '28', '30', '35', '46', '5', '50']",1000,2.5e-05,0.02,0.1,5000,50,6,2891,9821,2891-9821,"['50', '14', '30', '46']","['23', '43', '25']",['22'],7.0,179.0,186.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),54.5,33.3,4/4,100.0,12.0,4.0,4/4,67.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9673,2898-10000,50.0,81.4,6,66.70081967213116,7,341,10,10,11,52,1,42,90.9%,19.2%,✅ Equal,63,20,43
80_Recombination events.csv|9014,9014,80_Recombination events.csv,513,10000,"['19', '44', '7']",1000,2.5e-05,0.02,0.1,5000,50,5,511,9994,511-9994,"['44', '19', '7']","['47', '27']","['31', '14', '21', '4', '46', '11', '12', '10', '35', '24', '6', '32', '17', '22', '41', '50', '20', '48', '40', '29', '9', '45']",2.0,6.0,8.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),58.980000000000004,100.0,3/3,100.0,3.0,3.0,3/3,92.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,9014,513-10000,33.33333333333333,99.2,5,66.66666666666666,5,342,13,11,15,49,2,38,86.7%,22.4%,❌ Diff: RDP=13 vs Santa=11,64,24,40
3_Recombination events.csv|9726,9726,3_Recombination events.csv,3057,3744,"['1', '14', '20', '31', '32', '6']",1000,2.5e-05,0.02,0.1,5000,50,4,3057,3746,3057-3746,"['31', '14', '1']","['30', '22', '33']","['39', '7', '8', '24', '44', '38', '27', '19', '9', '17', '35', '40', '43', '13']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),59.0,50.0,3/3,100.0,6.0,3.0,3/3,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9726,3057-3744,33.33333333333333,99.8,4,66.66666666666666,5,343,9,9,11,37,2,28,81.8%,24.3%,✅ Equal,48,18,30
88_Recombination events.csv|9851,9851,88_Recombination events.csv,1932,7473,"['14', '2', '28']",1000,2.5e-05,0.02,0.1,5000,50,2,1930,7466,1930-7466,"['2', '14', '28']",['16'],"['36', '43', '23', '27', '46', '11', '44', '10', '35', '24', '32', '13', '3', '15', '38', '18', '33', '26', '19', '8', '40', '39', '29', '9', '42']",2.0,7.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.980000000000004,100.0,3/3,100.0,3.0,3.0,3/3,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,9851,1932-7473,33.33333333333333,99.1,2,66.66666666666666,2,344,6,5,6,38,0,33,100.0%,13.2%,❌ Diff: RDP=6 vs Santa=5,44,11,33
56_Recombination events.csv|9807,9807,56_Recombination events.csv,6141,10000,"['19', '21', '36']",1000,2.5e-05,0.02,0.1,5000,50,2,6148,9980,6148-9980,"['19', '36', '21']","['30', '33', '49', '37', '4', '9', '22']","['6', '50', '12', '35']",7.0,20.0,27.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.86,100.0,3/3,100.0,3.0,3.0,3/3,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9807,6141-10000,33.33333333333333,97.3,2,66.66666666666666,5,345,10,9,12,69,2,60,83.3%,13.0%,❌ Diff: RDP=10 vs Santa=9,81,19,62
79_Recombination events.csv|9758,9758,79_Recombination events.csv,8700,10000,"['23', '4', '46']",1000,2.5e-05,0.02,0.1,5000,50,1,8693,9982,8693-9982,"['23', '46', '4']",['16'],"['41', '28']",7.0,18.0,25.0,98.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.72,100.0,3/3,100.0,3.0,3.0,3/3,90.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9758,8700-10000,33.33333333333333,97.5,1,66.66666666666666,4,346,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28
65_Recombination events.csv|10055,10055,65_Recombination events.csv,4140,6693,"['40', '42', '46']",1000,2.5e-05,0.02,0.1,5000,50,2,4142,6687,4142-6687,"['42', '40', '46']",['25'],"['12', '5', '8']",2.0,6.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.94,100.0,3/3,100.0,3.0,3.0,3/3,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,10055,4140-6693,33.33333333333333,99.2,2,66.56606304493627,5,347,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41
34_Recombination events.csv|9863,9863,34_Recombination events.csv,8319,10000,"['21', '29', '36', '41', '45', '8']",1000,2.5e-05,0.02,0.1,5000,50,1,8317,9980,8317-9980,"['45', '8', '36', '29', '21', '41']",['16'],"['2', '3', '1', '37', '23', '33', '5', '48']",2.0,20.0,22.0,98.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.760000000000005,100.0,6/6,100.0,6.0,6.0,6/6,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9863,8319-10000,33.33333333333333,97.8,1,66.56462585034014,4,348,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
59_Recombination events.csv|9773,9773,59_Recombination events.csv,7941,10000,"['17', '20', '22', '26', '37', '38', '39', '6']",1000,2.5e-05,0.02,0.1,5000,50,6,7876,9951,7876-9951,"['37', '39', '6', '17', '20', '22', '26']","['31', '2', '47', '10', '30', '28', '36', '43', '35', '8', '49', '23', '50', '29', '46', '44', '25']","['12', '19', '34', '3', '7', '14', '41', '40', '4', '24', '13', '1', '18', '9', '16', '33', '42']",65.0,49.0,114.0,97.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.519999999999996,87.5,7/7,100.0,8.0,7.0,7/7,72.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,9773,7941-10000,42.857142857142854,88.6,6,66.31205673758865,4,349,5,5,6,40,1,35,83.3%,12.5%,✅ Equal,46,10,36
35_Recombination events.csv|9576,9576,35_Recombination events.csv,8892,10000,"['3', '36', '8']",1000,2.5e-05,0.02,0.1,5000,50,3,8888,9990,8888-9990,"['8', '36', '3']","['38', '40', '9', '23', '47', '48']","['7', '24', '30', '27', '31', '29', '50', '17', '41', '43']",4.0,10.0,14.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),58.82,100.0,3/3,100.0,3.0,3.0,3/3,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9576,8892-10000,33.33333333333333,98.6,3,66.26425217974513,6,350,9,9,14,43,5,34,64.3%,20.9%,✅ Equal,57,18,39
11_Recombination events.csv|8816,8816,11_Recombination events.csv,6726,9609,"['11', '12', '30', '36', '37', '43', '47']",1000,2.5e-05,0.02,0.1,5000,50,7,6760,9728,6760-9728,"['12', '36', '11', '30', '37', '47', '43']","['34', '26', '32', '16', '24', '49', '31', '15', '25', '21', '28', '40', '9', '23', '33', '46']","['39', '4', '29', '18', '19', '22', '13', '48', '45', '2', '38', '27', '42', '20', '3', '35', '41', '8', '6', '44', '50', '17', '10', '14']",34.0,119.0,153.0,98.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.760000000000005,100.0,7/7,100.0,7.0,7.0,7/7,73.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8816,6726-9609,42.857142857142854,84.7,7,66.14874038316488,4,351,6,6,7,48,1,42,85.7%,12.5%,✅ Equal,55,12,43
65_Recombination events.csv|10071,10071,65_Recombination events.csv,6486,9132,"['10', '20', '37']",1000,2.5e-05,0.02,0.1,5000,50,3,6482,9119,6482-9119,"['20', '10', '37']","['36', '28']","['2', '35']",4.0,13.0,17.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,10071,6486-9132,33.33333333333333,98.3,3,66.11334674714956,6,352,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41
37_Recombination events.csv|9838,9838,37_Recombination events.csv,2196,10000,"['25', '27', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,2204,9986,2204-9986,"['27', '25', '8']","['34', '43', '29', '14']",['47'],8.0,14.0,22.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.94,100.0,3/3,100.0,3.0,3.0,3/3,95.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9838,2196-10000,33.33333333333333,97.8,4,66.11054937647455,4,353,7,7,8,56,1,49,87.5%,12.5%,✅ Equal,64,14,50
60_Recombination events.csv|9620,9620,60_Recombination events.csv,7863,10000,"['17', '26', '36', '46', '49', '8']",1000,2.5e-05,0.02,0.1,5000,50,5,7876,9994,7876-9994,"['36', '8', '49', '17', '46', '26']","['32', '10', '27', '25']","['31', '47', '48', '28', '35', '41', '40', '4', '37', '50', '29']",13.0,6.0,19.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.82,100.0,6/6,100.0,6.0,6.0,6/6,95.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,9620,7863-10000,33.33333333333333,98.1,5,66.01274312541918,6,354,6,6,6,43,0,37,100.0%,14.0%,✅ Equal,49,12,37
12_Recombination events.csv|9919,9919,12_Recombination events.csv,2235,5019,"['15', '40', '46']",1000,2.5e-05,0.02,0.1,5000,50,2,2231,5040,2231-5040,"['15', '46', '40']","['32', '17']",['18'],4.0,21.0,25.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),57.0,100.0,3/3,100.0,3.0,3.0,3/3,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9919,2235-5019,33.33333333333333,97.5,2,65.71093226022802,5,355,6,6,6,37,0,31,100.0%,16.2%,✅ Equal,43,12,31
9_Recombination events.csv|9899,9899,9_Recombination events.csv,4983,10000,"['1', '27', '35', '42']",1000,2.5e-05,0.02,0.1,5000,50,1,4992,9976,4992-9976,"['27', '35', '1']","['8', '11', '6', '31', '50', '18', '22', '47']",['39'],9.0,24.0,33.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.86,75.0,3/3,100.0,4.0,3.0,3/3,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9899,4983-10000,33.33333333333333,96.7,1,65.65349544072947,2,356,5,5,5,52,0,47,100.0%,9.6%,✅ Equal,57,10,47
74_Recombination events.csv|9791,9791,74_Recombination events.csv,7344,10000,"['12', '2', '8']",1000,2.5e-05,0.02,0.1,5000,50,1,7342,9972,7342-9972,"['2', '12', '8']","['22', '34', '39']","['47', '48', '28', '45', '41', '37', '23', '5', '13', '50', '27', '46', '16', '33']",2.0,28.0,30.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.78,100.0,3/3,100.0,3.0,3.0,3/3,94.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,9791,7344-10000,33.33333333333333,97.0,1,65.60713084426504,2,357,4,4,5,38,1,34,80.0%,10.5%,✅ Equal,43,8,35
44_Recombination events.csv|9925,9925,44_Recombination events.csv,3003,9318,"['11', '24', '9']",1000,2.5e-05,0.02,0.1,5000,50,1,3034,9320,3034-9320,"['9', '24', '11']","['45', '13', '14']","['12', '26', '32', '7', '2', '38', '31', '42', '21', '28', '1', '33', '41', '4']",31.0,2.0,33.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9925,3003-9318,33.33333333333333,96.7,1,65.3085177733065,4,358,7,7,9,30,2,23,77.8%,23.3%,✅ Equal,39,14,25
18_Recombination events.csv|9928,9928,18_Recombination events.csv,7065,10000,['36'],1000,2.5e-05,0.02,0.1,5000,50,6,6477,9882,6477-9882,['36'],"['25', '21']",['48'],588.0,118.0,706.0,95.97955706984668,2935.0,733.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,52.19591141396934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9928,7065-10000,100.0,29.400000000000006,6,65.07692307692308,3,359,5,5,8,36,3,31,62.5%,13.9%,✅ Equal,44,10,34
71_Recombination events.csv|9823,9823,71_Recombination events.csv,4746,10000,"['17', '18', '24', '41', '47', '9']",1000,2.5e-05,0.02,0.1,5000,50,5,4752,9950,4752-9950,"['47', '41', '24', '17', '9', '18']","['42', '1', '36']","['46', '37', '4']",6.0,50.0,56.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.78,100.0,6/6,100.0,6.0,6.0,6/6,94.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,9823,4746-10000,33.33333333333333,94.4,5,64.82993197278911,5,360,5,5,5,23,0,18,100.0%,21.7%,✅ Equal,28,10,18
38_Recombination events.csv|9682,9682,38_Recombination events.csv,7761,10000,"['24', '29', '32']",1000,2.5e-05,0.02,0.1,5000,50,1,7765,9940,7765-9940,"['32', '29', '24']","['7', '36', '30', '42', '20', '40', '9']","['26', '31', '46', '33', '10', '13', '48']",4.0,60.0,64.0,97.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.42,100.0,3/3,100.0,3.0,3.0,3/3,85.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,9682,7761-10000,33.33333333333333,93.6,1,64.66666666666666,4,361,6,6,7,49,1,43,85.7%,12.2%,✅ Equal,56,12,44
56_Recombination events.csv|9763,9763,56_Recombination events.csv,3483,4383,"['19', '21', '36']",1000,2.5e-05,0.02,0.1,5000,50,9,3486,4457,3486-4457,"['19', '36', '21']","['2', '40', '39', '45', '26']","['34', '28', '3', '43', '35', '13', '38', '1', '18', '46', '16']",3.0,74.0,77.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.94,100.0,3/3,100.0,3.0,3.0,3/3,57.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9763,3483-4383,33.33333333333333,92.3,9,64.09729359369646,6,362,10,9,12,69,2,60,83.3%,13.0%,❌ Diff: RDP=10 vs Santa=9,81,19,62
51_Recombination events.csv|7586,7586,51_Recombination events.csv,2469,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,5,2488,9958,2488-9958,"['16', '11', '24']","['19', '21', '41', '23', '6', '5', '13', '1', '50', '46']","['12', '36', '35', '8', '37', '4', '32', '49', '17', '29', '44']",19.0,42.0,61.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.84,6.0,3/3,100.0,50.0,3.0,3/3,87.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7586,2469-10000,33.33333333333333,93.9,5,64.0909090909091,7,363,9,9,9,36,0,27,100.0%,25.0%,✅ Equal,45,18,27
67_Recombination events.csv|10014,10014,67_Recombination events.csv,3366,10000,"['1', '27', '41', '8']",1000,2.5e-05,0.02,0.1,5000,50,6,3490,9988,3490-9988,"['8', '41', '1', '27', '42']","['12', '19', '37', '39', '15', '6', '40', '22', '26']",['4'],124.0,12.0,136.0,97.9,,,,Step 2: Best Match,✅ Good (4/5),,⚠️ Partial (4/5),48.58,80.0,4/5,80.0,4.0,5.0,4/5,79.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,10014,3366-10000,40.0,86.4,6,63.9471007121058,3,364,10,8,15,60,5,52,66.7%,13.3%,❌ Diff: RDP=10 vs Santa=8,75,18,57
85_Recombination events.csv|10090,10090,85_Recombination events.csv,5274,10000,"['29', '49', '5']",1000,2.5e-05,0.02,0.1,5000,50,2,5280,9934,5280-9934,"['29', '5', '49']",['18'],"['31', '34', '47', '3', '43', '1', '9', '27', '20']",6.0,66.0,72.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.7,100.0,3/3,100.0,3.0,3.0,3/3,92.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10090,5274-10000,33.33333333333333,92.8,2,63.91717583163611,5,365,8,8,14,45,6,37,57.1%,17.8%,✅ Equal,59,16,43
3_Recombination events.csv|5865,5865,3_Recombination events.csv,5589,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '23', '24', '25', '26', '27', '28', '29', '3', '31', '32', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,2,5334,9662,5334-9662,"['39', '26', '4', '19', '13', '48', '7', '2', '43', '27', '9', '35', '47', '41', '8', '36', '24', '44', '50', '37', '40', '17', '10']","['37', '28', '49']","['5', '21', '11']",255.0,338.0,593.0,92.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (23/23),53.46,48.9,23/23,100.0,47.0,23.0,23/23,32.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5865,5589-10000,86.95652173913044,40.7,2,63.86904243269147,6,366,9,9,11,37,2,28,81.8%,24.3%,✅ Equal,48,18,30
88_Recombination events.csv|9854,9854,88_Recombination events.csv,303,8247,"['22', '4', '48']",1000,2.5e-05,0.02,0.1,5000,50,3,290,8192,290-8192,"['22', '48', '4']","['44', '13', '43', '19']",['6'],13.0,55.0,68.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.86,100.0,3/3,100.0,3.0,3.0,3/3,83.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,9854,303-8247,33.33333333333333,93.2,3,63.68987554658594,3,367,6,5,6,38,0,33,100.0%,13.2%,❌ Diff: RDP=6 vs Santa=5,44,11,33
31_Recombination events.csv|10063,10063,31_Recombination events.csv,8403,10000,"['11', '24', '36', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,8530,9869,8530-9869,"['11', '9', '24', '36']",['35'],"['12', '26', '30', '20', '17', '5', '4']",127.0,131.0,258.0,83.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),51.760000000000005,100.0,4/4,100.0,4.0,4.0,4/4,19.2,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,10063,8403-10000,50.0,74.2,4,63.68613138686131,2,368,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33
8_Recombination events.csv|9193,9193,8_Recombination events.csv,1443,10000,"['17', '19', '6']",1000,2.5e-05,0.02,0.1,5000,50,5,1431,9942,1431-9942,"['6', '19', '17']","['34', '26', '31', '15', '5', '48', '2', '30', '38', '20', '33', '47', '16', '11', '37', '1', '23', '46', '10']","['43', '4']",12.0,58.0,70.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.86,100.0,3/3,100.0,3.0,3.0,3/3,75.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9193,1443-10000,33.33333333333333,93.0,5,63.306586425944495,5,369,8,8,13,58,5,50,61.5%,13.8%,✅ Equal,71,16,55
33_Recombination events.csv|285,285,33_Recombination events.csv,462,6591,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,87,6760,87-6760,"['34', '24', '2', '49', '6', '29', '35', '46', '33', '43']","['32', '27', '37', '22', '10']","['7', '11', '36', '44', '31', '42', '25', '28', '18', '41']",375.0,169.0,544.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),55.0,20.0,10/10,100.0,50.0,10.0,10/10,29.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,285,462-6591,80.0,45.599999999999994,4,63.265306122448976,3,370,6,6,7,21,1,15,85.7%,28.6%,✅ Equal,28,12,16
64_Recombination events.csv|9557,9557,64_Recombination events.csv,483,10000,"['12', '30', '31', '5', '6']",1000,2.5e-05,0.02,0.1,5000,50,7,491,9982,491-9982,"['31', '12', '30', '6', '5']","['34', '28', '4', '39', '27', '11']",['38'],8.0,18.0,26.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.94,100.0,5/5,100.0,5.0,5.0,5/5,73.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9557,483-10000,20.0,97.4,7,63.193193193193196,4,371,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54
