SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
73_Recombination events.csv|2349,2349,73_Recombination events.csv,2571,8157,['26'],1000,0.0002,0.005,0.1,5000,50,2,2577,8168,2577-8168,['26'],['21'],"['47', '48', '16', '46', '34']",6.0,11.0,17.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2349,2571-8157,100.0,98.3,2,99.34738955823293,1,85,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
62_Recombination events.csv|2401,2401,62_Recombination events.csv,2595,10000,"['1', '14']",1000,0.0002,0.005,0.1,5000,50,2,2601,9984,2601-9984,"['1', '14']","['16', '39', '48', '23']","['32', '37', '26']",6.0,16.0,22.0,99.70290344361918,2595.0,648.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94058068872384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2401,2595-10000,100.0,97.8,2,99.34409687184663,2,86,5,5,5,9,0,4,100.0%,55.6%,✅ Equal,14,10,4
52_Recombination events.csv|2475,2475,52_Recombination events.csv,6291,10000,['40'],1000,0.0002,0.005,0.1,5000,50,1,6280,9992,6280-9992,['40'],"['10', '6', '38', '46', '5', '34']","['28', '35', '17', '4']",11.0,8.0,19.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2475,6291-10000,100.0,98.1,1,99.2964824120603,2,87,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
89_Recombination events.csv|2493,2493,89_Recombination events.csv,8259,8688,['13'],1000,0.0002,0.005,0.1,5000,50,7,8271,8682,8271-8682,['13'],['23'],['50'],12.0,6.0,18.0,95.8041958041958,429.0,107.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.16083916083916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2493,8259-8688,100.0,98.2,7,99.14914914914914,2,88,4,4,7,9,3,5,57.1%,44.4%,✅ Equal,16,8,8
100_Recombination events.csv|2534,2534,100_Recombination events.csv,8100,10000,"['12', '25']",1000,0.0002,0.005,0.1,5000,50,5,8086,9994,8086-9994,"['12', '25']",['23'],"['21', '11', '16', '3', '46', '17', '34']",14.0,6.0,20.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2534,8100-10000,100.0,98.0,5,99.09819639278557,3,89,6,6,10,15,4,9,60.0%,40.0%,✅ Equal,25,12,13
20_Recombination events.csv|2517,2517,20_Recombination events.csv,3480,10000,['30'],1000,0.0002,0.005,0.1,5000,50,2,3490,9987,3490-9987,['30'],"['38', '25']","['10', '2', '29', '37', '14', '1']",10.0,13.0,23.0,99.64723926380368,3480.0,870.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92944785276074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2517,3480-10000,100.0,97.7,2,98.94789579158316,1,90,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
38_Recombination events.csv|2326,2326,38_Recombination events.csv,4236,10000,"['29', '3', '33', '35', '40', '45']",1000,0.0002,0.005,0.1,5000,50,2,4234,9976,4234-9976,"['29', '33', '35', '40', '3', '45']","['2', '6', '19', '4', '26', '30', '37', '11', '43', '20', '15', '9', '42', '32', '16', '13', '1', '23']","['28', '12', '22', '21', '47', '48', '41', '31', '50', '34']",2.0,24.0,26.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.92,100.0,6/6,100.0,6.0,6.0,6/6,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2326,4236-10000,100.0,97.4,2,98.89558232931728,1,91,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
12_Recombination events.csv|2463,2463,12_Recombination events.csv,8439,10000,['18'],1000,0.0002,0.005,0.1,5000,50,2,8430,9966,8430-9966,['18'],"['19', '5']","['29', '21', '44', '7', '25', '46', '1', '50']",9.0,34.0,43.0,97.82190903267136,1561.0,390.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.56438180653427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2463,8439-10000,100.0,95.7,2,98.87640449438203,2,92,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
45_Recombination events.csv|2524,2524,45_Recombination events.csv,8061,10000,['26'],1000,0.0002,0.005,0.1,5000,50,10,8079,9992,8079-9992,['26'],"['12', '38', '30', '40', '15', '22', '49', '9', '4', '37', '32', '16', '34', '10', '6', '23', '7', '25', '42', '39']","['19', '47', '48', '14', '1', '50']",18.0,8.0,26.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.74,100.0,1/1,100.0,1.0,1.0,1/1,93.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2524,8061-10000,100.0,97.4,1,98.79759519038078,3,93,4,4,11,13,7,9,36.4%,30.8%,✅ Equal,24,8,16
27_Recombination events.csv|2428,2428,27_Recombination events.csv,615,1599,['2'],1000,0.0002,0.005,0.1,5000,50,2,620,1568,620-1568,['2'],"['6', '33', '18', '26', '38', '44', '32', '24']","['16', '8']",5.0,31.0,36.0,96.34146341463415,984.0,246.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.26829268292683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2428,615-1599,100.0,96.4,2,98.63773965691222,2,94,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5
16_Recombination events.csv|2428,2428,16_Recombination events.csv,5073,6456,['6'],1000,0.0002,0.005,0.1,5000,50,3,5077,6421,5077-6421,['6'],['23'],"['28', '12', '22', '44', '30', '48', '46', '20', '25', '41', '42', '39', '31', '1', '24', '45']",4.0,35.0,39.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.44,100.0,1/1,100.0,1.0,1.0,1/1,85.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2428,5073-6456,100.0,96.1,3,98.6336032388664,2,95,2,2,3,14,1,12,66.7%,14.3%,✅ Equal,17,4,13
37_Recombination events.csv|2450,2450,37_Recombination events.csv,6096,10000,['20'],1000,0.0002,0.005,0.1,5000,50,3,6100,9975,6100-9975,['20'],"['29', '46', '25']","['27', '41']",4.0,25.0,29.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2450,6096-10000,100.0,97.1,3,98.59859859859858,3,96,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5
14_Recombination events.csv|2425,2425,14_Recombination events.csv,6738,7857,"['17', '21']",1000,0.0002,0.005,0.1,5000,50,2,6734,7886,6734-7886,"['17', '21']","['19', '12', '33', '38', '30', '49', '41', '4', '26', '8', '37', '24', '45', '6', '18', '47', '25', '39', '46', '1']","['34', '36', '27', '3', '14', '32', '13', '31', '5', '23']",4.0,29.0,33.0,100.0,1119.0,279.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2425,6738-7857,100.0,96.7,2,98.49548645937813,3,97,3,3,6,9,3,6,50.0%,33.3%,✅ Equal,15,6,9
96_Recombination events.csv|2371,2371,96_Recombination events.csv,6990,10000,['27'],1000,0.0002,0.005,0.1,5000,50,1,6986,9924,6986-9924,['27'],"['28', '10', '33', '4', '21', '26', '35', '49', '37', '9', '1']","['47', '14', '45']",4.0,76.0,80.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.5,100.0,1/1,100.0,1.0,1.0,1/1,86.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2371,6990-10000,100.0,92.0,1,97.91666666666667,1,98,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
98_Recombination events.csv|2417,2417,98_Recombination events.csv,6774,10000,['44'],1000,0.0002,0.005,0.1,5000,50,3,6736,9990,6736-9990,['44'],"['20', '19', '9', '21']","['42', '34']",38.0,10.0,48.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,92.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2417,6774-10000,100.0,95.2,3,97.64764764764764,3,99,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
44_Recombination events.csv|2490,2490,44_Recombination events.csv,5667,7983,['35'],1000,0.0002,0.005,0.1,5000,50,2,5602,7980,5602-7980,['35'],['16'],['22'],65.0,3.0,68.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,85.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2490,5667-7983,100.0,93.2,2,97.4059003051882,1,100,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
80_Recombination events.csv|990,990,80_Recombination events.csv,9186,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,2,9116,9998,9116-9998,"['29', '6', '33', '38', '44', '47', '7', '41', '16', '5', '24', '34']","['10', '12', '26', '8', '42', '32', '13', '31', '17', '45']","['19', '30', '40', '48', '20', '15', '22', '27', '35', '49', '11', '9', '14', '21', '23', '28', '2', '18', '39', '46', '1']",70.0,2.0,72.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),56.96,24.0,12/12,100.0,50.0,12.0,12/12,55.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,990,9186-10000,83.33333333333334,92.8,2,97.20244150559512,1,101,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
52_Recombination events.csv|2477,2477,52_Recombination events.csv,7809,9354,['30'],1000,0.0002,0.005,0.1,5000,50,5,7876,9354,7876-9354,['30'],['37'],['25'],67.0,0.0,67.0,95.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.14,100.0,1/1,100.0,1.0,1.0,1/1,78.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2477,7809-9354,100.0,93.3,5,96.88442211055276,3,102,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
1_Recombination events.csv|2369,2369,1_Recombination events.csv,4695,9909,"['29', '31']",1000,0.0002,0.005,0.1,5000,50,2,4756,9898,4756-9898,"['29', '31']","['13', '42']","['16', '15', '5']",61.0,11.0,72.0,98.61910241657077,4786.0,1196.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72382048331416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2369,4695-9909,100.0,92.8,2,96.49298597194388,2,103,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
55_Recombination events.csv|2380,2380,55_Recombination events.csv,5862,7119,"['13', '19', '25', '30', '32', '33', '39', '44', '45', '8']",1000,0.0002,0.005,0.1,5000,50,1,5878,7120,5878-7120,"['19', '33', '44', '8', '30', '25', '32', '13', '39', '45']","['31', '35', '15', '16', '46', '50']","['2', '6', '21', '27', '49', '40', '11', '5']",16.0,1.0,17.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.74,100.0,10/10,100.0,10.0,10.0,10/10,93.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2380,5862-7119,60.0,98.3,1,94.69666329625885,2,104,2,2,3,5,1,3,66.7%,40.0%,✅ Equal,8,4,4
23_Recombination events.csv|2526,2526,23_Recombination events.csv,1158,2727,['15'],1000,0.0002,0.005,0.1,5000,50,5,1132,2828,1132-2828,['15'],"['8', '36']","['2', '22', '26', '5', '48', '42', '41', '46', '1', '24', '34']",26.0,101.0,127.0,100.0,1569.0,392.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2526,1158-2727,100.0,87.3,5,94.04641775983855,2,105,4,4,5,11,1,7,80.0%,36.4%,✅ Equal,16,8,8
52_Recombination events.csv|2265,2265,52_Recombination events.csv,1422,2673,"['1', '10', '11', '12', '13', '14', '15', '17', '18', '19', '20', '22', '24', '25', '26', '28', '30', '34', '36', '37', '38', '39', '4', '40', '43', '46', '48', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,4,1388,2678,1388-2678,"['19', '12', '38', '30', '48', '20', '15', '5', '22', '11', '9', '14', '4', '26', '8', '37', '13', '24', '17', '34', '10', '6', '28', '50', '18', '36', '7', '43', '25', '39', '46', '1']","['33', '21', '27', '49', '41', '3', '31']","['29', '2', '44', '35', '47', '45', '42', '32', '16', '23']",34.0,5.0,39.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (32/32),57.0,97.0,32/32,100.0,33.0,32.0,32/32,84.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2265,1422-2673,90.625,96.1,4,93.60395728643216,4,106,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
80_Recombination events.csv|2436,2436,80_Recombination events.csv,813,4038,"['11', '21', '27', '30', '35', '36', '46']",1000,0.0002,0.005,0.1,5000,50,3,797,4040,797-4040,"['21', '27', '35', '36', '30', '11', '46']","['10', '12', '26', '8', '42', '32', '13', '31', '17', '45']","['19', '22', '18', '48', '39', '23']",16.0,2.0,18.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),57.0,100.0,7/7,100.0,7.0,7.0,7/7,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2436,813-4038,71.42857142857143,98.2,3,92.80627815724458,2,107,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
41_Recombination events.csv|2528,2528,41_Recombination events.csv,9129,9567,"['1', '10', '11', '13', '2', '34', '38']",1000,0.0002,0.005,0.1,5000,50,2,9132,9568,9132-9568,"['10', '2', '38', '11', '13', '1', '34']",['42'],['9'],3.0,1.0,4.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),58.86,100.0,7/7,100.0,7.0,7.0,7/7,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2528,9129-9567,42.857142857142854,99.6,2,92.7069927069927,2,108,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
38_Recombination events.csv|2321,2321,38_Recombination events.csv,8622,10000,['38'],1000,0.0002,0.005,0.1,5000,50,5,8470,9996,8470-9996,['38'],"['6', '19', '26', '37', '11', '20', '15', '32', '16', '13', '1', '23']","['36', '8', '25', '39', '46', '17']",152.0,4.0,156.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.94,100.0,1/1,100.0,1.0,1.0,1/1,43.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2321,8622-10000,100.0,84.4,5,92.36947791164658,2,109,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
4_Recombination events.csv|2454,2454,4_Recombination events.csv,9492,10000,"['10', '14', '16', '19', '28', '36', '39', '42', '44', '46', '8']",1000,0.0002,0.005,0.1,5000,50,5,9492,9988,9492-9988,"['10', '28', '19', '36', '44', '8', '42', '14', '16', '39', '46']",['3'],['48'],0.0,12.0,12.0,97.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),56.519999999999996,100.0,11/11,100.0,11.0,11.0,11/11,88.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2454,9492-10000,81.81818181818183,98.8,5,90.35854035854035,3,110,7,7,7,12,0,5,100.0%,58.3%,✅ Equal,19,14,5
80_Recombination events.csv|2385,2385,80_Recombination events.csv,3993,6237,"['25', '3', '37', '4', '43', '50']",1000,0.0002,0.005,0.1,5000,50,4,4000,6227,4000-6227,"['4', '37', '43', '25', '3', '50']","['10', '12', '26', '8', '42', '32', '13', '31', '17', '45']","['28', '19', '40', '15', '9', '1']",7.0,10.0,17.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.84,100.0,6/6,100.0,6.0,6.0,6/6,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2385,3993-6237,66.66666666666666,98.3,4,90.0,3,111,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
38_Recombination events.csv|2462,2462,38_Recombination events.csv,7332,10000,"['10', '14', '18', '24', '27', '44', '49', '5', '7']",1000,0.0002,0.005,0.1,5000,50,1,7332,9996,7332-9996,"['10', '18', '27', '44', '49', '7', '14', '5', '24']","['12', '22', '21', '48', '31']","['2', '6', '19', '4', '26', '30', '11', '43', '20', '15', '9', '42', '32', '16', '13', '23']",0.0,4.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (9/9),58.980000000000004,100.0,9/9,100.0,9.0,9.0,9/9,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2462,7332-10000,77.77777777777779,99.6,1,88.88888888888889,3,112,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
77_Recombination events.csv|2225,2225,77_Recombination events.csv,3273,10000,"['1', '11', '12', '16', '17', '2', '20', '23', '26', '27', '29', '32', '33', '35', '41', '44', '45', '6']",1000,0.0002,0.005,0.1,5000,50,1,3274,9996,3274-9996,"['29', '2', '6', '12', '33', '26', '27', '35', '44', '11', '45', '20', '41', '32', '16', '1', '17', '23']","['28', '8', '19']","['47', '30', '40', '48', '43', '9', '25', '13', '39', '50']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (18/18),58.980000000000004,100.0,18/18,100.0,18.0,18.0,18/18,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2225,3273-10000,77.77777777777779,99.5,1,88.78858798618077,2,113,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
87_Recombination events.csv|2302,2302,87_Recombination events.csv,963,8526,"['11', '13', '19', '2', '22', '24', '26', '27', '28', '29', '33', '35', '38', '39', '40', '41', '43', '45', '47', '5', '6', '7']",1000,0.0002,0.005,0.1,5000,50,6,974,8524,974-8524,"['28', '2', '6', '19', '33', '26', '38', '35', '7', '40', '11', '43', '41', '39', '5', '24']","['10', '18', '8', '37', '20', '25', '14', '32', '16', '46', '1', '17', '50']","['34', '12', '4', '49', '21', '36', '30', '44', '48', '15', '9', '42', '3', '23']",11.0,2.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (16/16),56.96,72.7,16/16,100.0,22.0,16.0,16/16,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2302,963-8526,75.0,98.7,6,86.85,3,114,9,8,13,17,4,9,69.2%,47.1%,❌ Diff: RDP=9 vs Santa=8,30,17,13
4_Recombination events.csv|2511,2511,4_Recombination events.csv,1089,1911,['33'],1000,0.0002,0.005,0.1,5000,50,7,908,1824,908-1824,['33'],['25'],"['6', '4', '27', '38', '37', '20', '31', '24']",181.0,87.0,268.0,89.41605839416059,822.0,205.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,52.88321167883212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2511,1089-1911,100.0,73.2,7,86.63663663663664,4,115,7,7,7,12,0,5,100.0%,58.3%,✅ Equal,19,14,5
9_Recombination events.csv|2415,2415,9_Recombination events.csv,8418,10000,"['10', '32', '41', '6']",1000,0.0002,0.005,0.1,5000,50,2,8444,9998,8444-9998,"['10', '6', '41', '32']","['39', '18']","['4', '27', '36', '20', '9', '3']",26.0,2.0,28.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.64,100.0,4/4,100.0,4.0,4.0,4/4,91.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2415,8418-10000,50.0,97.2,2,86.34422110552765,2,116,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
31_Recombination events.csv|2265,2265,31_Recombination events.csv,2340,2607,"['17', '19', '20', '24', '3', '31', '33', '34', '37', '38', '45', '47', '50', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,5,2338,2606,2338-2606,"['19', '38', '47', '8', '50', '37', '45', '20', '9', '3', '31', '24', '17', '34']","['28', '2', '29', '12', '18', '4', '21', '5', '35', '7', '11', '48', '42', '39', '46', '1', '23']","['10', '6', '22', '26', '27', '49', '30', '40', '15', '25', '41', '14', '32', '16', '13']",2.0,1.0,3.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),58.92,87.5,14/14,100.0,16.0,14.0,14/14,94.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2265,2340-2607,71.42857142857143,99.7,5,85.71428571428572,4,117,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3
63_Recombination events.csv|2270,2270,63_Recombination events.csv,1020,7296,"['12', '18', '23', '24', '3', '31', '43']",1000,0.0002,0.005,0.1,5000,50,2,1018,7283,1018-7283,"['12', '18', '43', '3', '31', '24', '23']","['10', '28', '29', '22', '21', '27', '38', '44', '47', '7', '11', '15', '14', '1', '16', '5', '50']","['6', '19']",2.0,13.0,15.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),56.96,100.0,7/7,100.0,7.0,7.0,7/7,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2270,1020-7296,71.42857142857143,98.5,2,85.01358501358501,2,118,3,3,6,13,3,10,50.0%,23.1%,✅ Equal,19,6,13
38_Recombination events.csv|2321,2321,38_Recombination events.csv,8622,10000,['38'],1000,0.0002,0.005,0.1,5000,50,4,8622,9676,8622-9676,['38'],"['28', '12', '22', '21', '47', '40', '48', '41', '31', '50', '34']","['36', '8', '25', '39', '46', '17']",0.0,324.0,324.0,76.48766328011611,1378.0,344.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,50.29753265602322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2321,8622-10000,100.0,67.6,4,83.93574297188755,4,119,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
25_Recombination events.csv|2208,2208,25_Recombination events.csv,7158,10000,"['12', '2', '24', '27', '30', '31', '32', '34', '36', '43', '46', '8']",1000,0.0002,0.005,0.1,5000,50,1,7158,9998,7158-9998,"['2', '12', '36', '27', '8', '30', '43', '46', '32', '31', '24', '34']","['10', '28', '4', '38', '35', '3', '37', '45', '25', '41', '16', '39', '5', '23']","['6', '22', '47', '20', '42', '14', '17']",0.0,2.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (12/12),58.980000000000004,100.0,12/12,100.0,12.0,12.0,12/12,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2208,7158-10000,66.66666666666666,99.8,1,83.33333333333333,2,120,3,3,5,13,2,10,60.0%,23.1%,✅ Equal,18,6,12
78_Recombination events.csv|2379,2379,78_Recombination events.csv,4035,10000,"['26', '32', '35', '37']",1000,0.0002,0.005,0.1,5000,50,1,3428,9995,3428-9995,"['32', '35', '37']",['26'],"['28', '8', '30']",607.0,5.0,612.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),52.980000000000004,75.0,3/3,100.0,4.0,3.0,3/3,24.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2379,4035-10000,66.66666666666666,38.800000000000004,1,83.33333333333333,1,121,2,2,3,6,1,4,66.7%,33.3%,✅ Equal,9,4,5
41_Recombination events.csv|2542,2542,41_Recombination events.csv,1284,10000,"['16', '40', '8']",1000,0.0002,0.005,0.1,5000,50,1,1284,9997,1284-9997,"['16', '8', '40']","['44', '37', '21', '4']",['42'],0.0,3.0,3.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2542,1284-10000,33.33333333333333,99.7,1,83.23323323323322,3,122,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
