,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
24,25,1,100,83,2441,1,✅ Complete Match (1/1),Step 2: Best Match,1,1,1,10,0,9,100.0%,10.0%,✅ Equal,11,2,9,83_Recombination events.csv|2441,2441,83_Recombination events.csv,6012,6789,"['14', '16', '27', '38', '42', '49']",1000,0.0001,0.005,0.1,5000,50,5912,6770,5912-6770,"['49', '14', '38', '16', '27', '42']","['11', '35', '20', '1']",['46'],100,19,119,97.6,,,,,✅ Complete (6/6),56.519999999999996,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6012-6789,97.6%,100.0%,0,97.6,,,,,,,,,,50,88.1,0,1,3,0,1,❌ None
25,26,1,100,84,2537,1,⭐ Excellent Match (1/1),Step 2: Best Match,1,1,2,8,1,7,50.0%,12.5%,✅ Equal,10,2,8,84_Recombination events.csv|2537,2537,84_Recombination events.csv,7752,10000,"['25', '31', '37', '4', '48', '8']",1000,0.0001,0.005,0.1,5000,50,7756,9994,7756-9994,"['8', '25', '37', '48', '4', '31']","['7', '42', '34']","['33', '49', '35', '17', '20', '43', '44', '40']",4,6,10,99.6,,,,,✅ Complete (6/6),58.92,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7752-10000,99.6%,100.0%,0,99.6,,,,,,,,,,50,99,0,1,2,0,1,❌ None
26,27,1,100,85,2261,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5,85_Recombination events.csv|2261,2261,85_Recombination events.csv,3375,3867,"['1', '10', '12', '14', '15', '16', '17', '18', '19', '21', '22', '23', '24', '27', '30', '31', '34', '37', '39', '42', '43', '46', '49', '5', '50', '7', '9']",1000,0.0001,0.005,0.1,5000,50,3376,3854,3376-3854,"['21', '49', '30', '39', '22', '27', '31', '15', '19', '50', '9', '1', '42', '24', '23', '14', '16', '43', '34', '18', '7', '46', '17', '37', '10', '12', '5']","['41', '13', '25', '35', '32', '20', '29', '47', '6', '45', '48', '44', '40', '26']","['11', '33', '36', '28', '8', '38', '3', '4']",1,13,14,97.2,,,,,✅ Complete (27/27),56.44,100,27/27,100,27,27,27/27,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3375-3867,97.2%,100.0%,0,97.2,,,,,,,,,,85.18518518518519,98.6,0,1,3,0,2,❌ None
29,30,1,100,98,2509,1,🎯 Perfect Match (1/1),Step 2: Best Match,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2509,2509,98_Recombination events.csv,8430,9954,"['35', '39', '47']",1000,0.0001,0.005,0.1,5000,50,8430,9954,8430-9954,"['47', '39', '35']",['23'],['38'],0,0,0,100,,,,,✅ Complete (3/3),60,100,3/3,100,3,3,3/3,100,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8430-9954,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,100,0,1,1,0,1,❌ None
30,31,1,100,99,2537,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3,99_Recombination events.csv|2537,2537,99_Recombination events.csv,6693,8091,['17'],1000,0.0001,0.005,0.1,5000,50,6695,8092,6695-8092,['17'],['48'],['24'],2,1,3,99.9,,,,,🎯 Perfect (1/1),58.980000000000004,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6693-8091,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.7,0,1,2,0,2,❌ None
32,33,1,100,77,2517,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4,77_Recombination events.csv|2517,2517,77_Recombination events.csv,8919,9474,['42'],1000,0.0001,0.005,0.1,5000,50,8923,9478,8923-9478,['42'],"['32', '33', '47']","['23', '35']",4,4,8,99.3,,,,,🎯 Perfect (1/1),58.86,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8919-9474,99.3%,100.0%,0,99.3,,,,,,,,,,100,99.2,0,1,3,0,2,❌ None
35,36,1,100,56,2473,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,56_Recombination events.csv|2473,2473,56_Recombination events.csv,4845,10000,['1'],1000,0.0001,0.005,0.1,5000,50,4843,9999,4843-9999,['1'],['21'],['42'],2,1,3,100,,,,,🎯 Perfect (1/1),59,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4845-10000,100.0%,100.0%,0,100,,,,,,,,,,100,99.7,0,1,1,0,1,❌ None
37,38,1,100,54,2405,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,54_Recombination events.csv|2405,2405,54_Recombination events.csv,156,10000,['11'],1000,0.0001,0.005,0.1,5000,50,160,9993,160-9993,['11'],"['2', '44', '22', '42', '26']","['15', '36', '21', '25', '38', '20', '4']",4,7,11,99.9,,,,,🎯 Perfect (1/1),58.980000000000004,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,156-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.9,0,1,3,0,2,❌ None
38,39,1,100,53,1925,1,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,53_Recombination events.csv|1925,1925,53_Recombination events.csv,4008,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,4202,9996,4202-9996,"['50', '13', '16']","['15', '19', '46', '35', '10', '22', '42']","['7', '40', '43', '27']",194,4,198,96.7,,,,,✅ Complete (3/3),54.34,6,3/3,100,50,3,3/3,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4008-10000,96.7%,100.0%,0,96.7,,,,,,,,,,33.33333333333333,80.2,0,1,3,0,1,❌ None
39,40,1,100,47,2348,1,✅ Complete Match (1/1),Step 2: Best Match,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4,47_Recombination events.csv|2348,2348,47_Recombination events.csv,4842,6030,"['10', '19', '25', '27', '30']",1000,0.0001,0.005,0.1,5000,50,4906,6040,4906-6040,"['19', '25', '30', '10', '27']","['11', '49', '31', '2', '3', '1', '24', '36', '8', '29', '16', '6', '43', '7', '33', '37', '20', '12', '26']","['13', '39', '32', '48', '22', '40', '41', '15', '35', '50', '9', '28', '23', '14', '47', '44', '34', '4', '18', '46', '17', '45', '5']",64,10,74,94.6,,,,,✅ Complete (5/5),55.92,100,5/5,100,5,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4842-6030,94.6%,100.0%,0,94.6,,,,,,,,,,20,92.6,0,1,3,0,1,❌ None
40,41,1,100,45,2434,1,⭐ Excellent Match (1/1),Step 2: Best Match,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5,45_Recombination events.csv|2434,2434,45_Recombination events.csv,4428,10000,"['16', '2', '36']",1000,0.0001,0.005,0.1,5000,50,4422,9984,4422-9984,"['16', '36', '2']","['11', '33', '13', '50', '43', '40']","['15', '19', '8', '30', '14', '17', '32', '38', '29', '48', '10', '45', '26']",6,16,22,99.7,,,,,✅ Complete (3/3),56.94,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4428-10000,99.7%,100.0%,0,99.7,,,,,,,,,,33.33333333333333,97.8,0,1,2,0,1,❌ None
41,42,1,100,43,2492,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,3,13,1,11,66.7%,15.4%,✅ Equal,16,4,12,43_Recombination events.csv|2492,2492,43_Recombination events.csv,3768,10000,['37'],1000,0.0001,0.005,0.1,5000,50,3764,9992,3764-9992,['37'],"['42', '38', '26']","['32', '25', '1']",4,8,12,99.9,,,,,🎯 Perfect (1/1),58.980000000000004,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3768-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.8,0,1,2,0,1,❌ None
42,43,1,100,42,2507,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8,42_Recombination events.csv|2507,2507,42_Recombination events.csv,7188,10000,['24'],1000,0.0001,0.005,0.1,5000,50,7194,9997,7194-9997,['24'],"['41', '33', '36', '28', '8', '13', '2', '14', '17', '38', '47', '6', '3', '27', '5', '31', '26']","['45', '21']",6,3,9,99.7,,,,,🎯 Perfect (1/1),58.94,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7188-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,99.1,0,1,2,0,1,❌ None
44,45,1,100,66,2607,1,✅ Complete Match (1/1),Step 2: Best Match,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4,66_Recombination events.csv|2607,2607,66_Recombination events.csv,4005,10000,['3'],1000,0.0001,0.005,0.1,5000,50,4002,9926,4002-9926,['3'],"['23', '17']","['33', '24', '36', '46', '30', '4', '1']",3,74,77,98.8,,,,,🎯 Perfect (1/1),56.760000000000005,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4005-10000,98.8%,100.0%,0,98.8,,,,,,,,,,100,92.3,0,1,3,0,1,❌ None
46,47,1,99.94979919678715,2,2481,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,2_Recombination events.csv|2481,2481,2_Recombination events.csv,1842,7278,['12'],1000,0.0001,0.005,0.1,5000,50,1843,7282,1843-7282,['12'],"['11', '49', '35', '38', '17', '5']","['50', '23']",1,4,5,100,,,,,🎯 Perfect (1/1),59,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1842-7278,100.0%,100.0%,0,100,,,,,,,,,,100,99.5,0,1,1,0,1,❌ None
48,49,1,99.84984984984985,19,2277,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,19_Recombination events.csv|2277,2277,19_Recombination events.csv,735,1953,"['1', '11', '12', '13', '18', '2', '26', '28', '30', '32', '34', '35', '39', '48', '49', '50', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,735,1957,735-1957,"['11', '49', '13', '30', '39', '32', '48', '35', '2', '50', '9', '1', '28', '8', '34', '18', '7', '12', '26']","['41', '19', '21', '46', '23', '14', '37', '17', '20', '38', '10', '44', '3', '27', '5', '40', '42']","['24', '36', '25', '29', '16', '43', '22', '4', '31']",0,4,4,100,,,,,✅ Complete (19/19),59,100,19/19,100,19,19,19/19,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,735-1953,100.0%,100.0%,0,100,,,,,,,,,,78.94736842105263,99.6,0,1,2,0,2,❌ None
49,50,2,99.84954864593782,56,2459,2,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,56_Recombination events.csv|2459,2459,56_Recombination events.csv,7173,8856,['29'],1000,0.0001,0.005,0.1,5000,50,7177,8858,7177-8858,['29'],"['12', '37']","['28', '33', '30', '10']",4,2,6,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7173-8856,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.4,0,1,2,0,2,❌ None
52,53,1,99.84939759036145,96,2423,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,96_Recombination events.csv|2423,2423,96_Recombination events.csv,7014,10000,['26'],1000,0.0001,0.005,0.1,5000,50,7016,9995,7016-9995,['26'],['16'],"['33', '11']",2,5,7,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7014-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.3,0,1,2,0,3,❌ None
53,54,2,99.8489425981873,75,2478,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1,75_Recombination events.csv|2478,2478,75_Recombination events.csv,2412,4176,"['1', '44']",1000,0.0001,0.005,0.1,5000,50,2406,4172,2406-4172,"['1', '44']","['25', '42', '38']","['32', '31', '37']",6,4,10,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2412-4176,99.8%,100.0%,0,99.8,,,,,,,,,,100,99,0,1,2,0,2,❌ None
54,55,2,99.8,98,2503,2,✅ Complete Match (1/1),Step 2: Best Match,6,4,7,9,1,5,85.7%,44.4%,❌ Diff: RDP=6 vs Santa=4,16,10,6,98_Recombination events.csv|2503,2503,98_Recombination events.csv,204,10000,"['19', '30', '31', '33', '44', '9']",1000,0.0001,0.005,0.1,5000,50,204,9996,204-9996,"['33', '19', '30', '44', '9', '31']","['47', '39', '35', '38']","['43', '37']",0,4,4,100,,,,,✅ Complete (6/6),59,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,204-10000,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,99.6,0,1,3,0,2,❌ None
55,56,2,99.79919678714859,7,2446,1,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3,7_Recombination events.csv|2446,2446,7_Recombination events.csv,3705,8241,['49'],1000,0.0001,0.005,0.1,5000,50,3706,8248,3706-8248,['49'],"['16', '1']","['29', '13', '37']",1,7,8,100,,,,,🎯 Perfect (1/1),59,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3705-8241,100.0%,100.0%,0,100,,,,,,,,,,100,99.2,0,1,1,0,1,❌ None
56,57,2,99.74899598393574,69,2440,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5,69_Recombination events.csv|2440,2440,69_Recombination events.csv,9681,10000,['39'],1000,0.0001,0.005,0.1,5000,50,9681,9991,9681-9991,['39'],['41'],"['11', '15', '13', '29', '10', '22']",0,9,9,97.2,,,,,🎯 Perfect (1/1),58.44,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,9681-10000,97.2%,100.0%,0,97.2,,,,,,,,,,100,99.1,0,1,3,0,2,❌ None
57,58,1,99.7,1,2506,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9,1_Recombination events.csv|2506,2506,1_Recombination events.csv,2157,9906,"['17', '29', '31', '41', '47']",1000,0.0001,0.005,0.1,5000,50,2162,9907,2162-9907,"['41', '17', '29', '47', '31']","['28', '30']","['11', '34']",5,1,6,99.9,,,,,✅ Complete (5/5),58.980000000000004,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2157-9906,99.9%,100.0%,0,99.9,,,,,,,,,,20,99.4,0,1,2,0,1,❌ None
58,59,1,99.6987951807229,29,2419,2,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7,29_Recombination events.csv|2419,2419,29_Recombination events.csv,7677,10000,['4'],1000,0.0001,0.005,0.1,5000,50,7680,9993,7680-9993,['4'],"['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']","['23', '49', '40', '36']",3,7,10,99.6,,,,,🎯 Perfect (1/1),58.92,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7677-10000,99.6%,100.0%,0,99.6,,,,,,,,,,100,99,0,1,2,0,2,❌ None
59,60,1,99.69849246231156,65,2487,1,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|2487,2487,65_Recombination events.csv,2661,10000,['48'],1000,0.0001,0.005,0.1,5000,50,2660,9990,2660-9990,['48'],"['39', '19']",['25'],1,10,11,99.9,,,,,🎯 Perfect (1/1),58.980000000000004,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2661-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.9,0,1,2,0,1,❌ None
60,61,1,99.64358452138492,17,2357,1,⭐ Excellent Match (1/1),Step 2: Best Match,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,17_Recombination events.csv|2357,2357,17_Recombination events.csv,2370,7569,"['27', '30', '38', '43', '49', '50']",1000,0.0001,0.005,0.1,5000,50,2394,7568,2394-7568,"['50', '27', '30', '38']","['23', '25', '14', '17', '22', '4']",['47'],24,1,25,99.5,,,,,✅ Complete (4/4),56.900000000000006,66.7,4/4,100,6,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2370-7569,99.5%,100.0%,0,99.5,,,,,,,,,,25,97.5,0,1,2,0,1,❌ None
61,62,1,99.59718026183283,61,2507,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7,61_Recombination events.csv|2507,2507,61_Recombination events.csv,8655,10000,['45'],1000,0.0001,0.005,0.1,5000,50,8660,9990,8660-9990,['45'],"['24', '13', '12', '31']","['41', '33', '19', '36', '28', '46', '25', '30', '42', '17', '32', '37', '48', '16', '10', '34', '1', '26']",5,10,15,98.9,,,,,🎯 Perfect (1/1),58.78,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8655-10000,98.9%,100.0%,0,98.9,,,,,,,,,,100,98.5,0,1,3,0,2,❌ None
62,63,2,99.59514170040487,43,2527,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,3,13,1,11,66.7%,15.4%,✅ Equal,16,4,12,43_Recombination events.csv|2527,2527,43_Recombination events.csv,186,7359,['38'],1000,0.0001,0.005,0.1,5000,50,175,7350,175-7350,['38'],['31'],"['42', '26']",11,9,20,99.9,,,,,🎯 Perfect (1/1),56.980000000000004,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,186-7359,99.9%,100.0%,0,99.9,,,,,,,,,,100,98,0,1,2,0,2,❌ None
63,64,1,99.54909819639279,16,2549,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11,16_Recombination events.csv|2549,2549,16_Recombination events.csv,9648,10000,['34'],1000,0.0001,0.005,0.1,5000,50,9648,9989,9648-9989,['34'],['14'],"['41', '35']",0,11,11,96.9,,,,,🎯 Perfect (1/1),56.38,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,9648-10000,96.9%,100.0%,0,96.9,,,,,,,,,,100,98.9,0,1,3,0,2,❌ None
64,65,1,99.54268292682926,93,2169,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,93_Recombination events.csv|2169,2169,93_Recombination events.csv,6300,10000,"['19', '21', '22', '30', '34', '47', '6']",1000,0.0001,0.005,0.1,5000,50,6279,9996,6279-9996,"['19', '21', '30', '47', '6', '34', '22']","['11', '35', '2', '50', '48', '43', '3', '27', '4', '1']","['39', '42', '31', '17']",21,4,25,99.9,,,,,✅ Complete (7/7),56.980000000000004,100,7/7,100,7,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6300-10000,99.9%,100.0%,0,99.9,,,,,,,,,,71.42857142857143,97.5,0,1,2,0,2,❌ None
65,66,2,99.49238578680203,33,2492,2,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4,33_Recombination events.csv|2492,2492,33_Recombination events.csv,2685,10000,['24'],1000,0.0001,0.005,0.1,5000,50,2686,9976,2686-9976,['24'],"['30', '37']",['8'],1,24,25,99.7,,,,,🎯 Perfect (1/1),56.94,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2685-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,97.5,0,1,2,0,2,❌ None
66,67,1,99.44444444444444,34,2575,2,✅ Complete Match (1/1),Step 2: Best Match,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,34_Recombination events.csv|2575,2575,34_Recombination events.csv,8772,10000,['5'],1000,0.0001,0.005,0.1,5000,50,8780,9987,8780-9987,['5'],['31'],['14'],8,13,21,98.3,,,,,🎯 Perfect (1/1),56.66,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8772-10000,98.3%,100.0%,0,98.3,,,,,,,,,,100,97.9,0,1,3,0,2,❌ None
72,73,2,98.99598393574297,88,2514,4,⭐ Excellent Match (1/1),Step 2: Best Match,5,4,6,12,1,8,83.3%,33.3%,❌ Diff: RDP=5 vs Santa=4,18,9,9,88_Recombination events.csv|2514,2514,88_Recombination events.csv,1449,7236,['2'],1000,0.0001,0.005,0.1,5000,50,1451,7258,1451-7258,['2'],['13'],"['3', '47', '15', '44']",2,22,24,100,,,,,🎯 Perfect (1/1),57,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1449-7236,100.0%,100.0%,0,100,,,,,,,,,,100,97.6,0,1,2,0,4,❌ None
73,74,1,98.89447236180905,57,2417,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10,57_Recombination events.csv|2417,2417,57_Recombination events.csv,984,10000,"['11', '14', '17', '23', '29', '32', '33', '41', '5', '50', '7']",1000,0.0001,0.005,0.1,5000,50,989,9978,989-9978,"['41', '7', '11', '33', '23', '14', '17', '32', '50', '29', '5']","['25', '30', '2']","['3', '36']",5,22,27,99.7,,,,,✅ Complete (11/11),56.94,100,11/11,100,11,11,11/11,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,984-10000,99.7%,100.0%,0,99.7,,,,,,,,,,63.63636363636363,97.3,0,1,3,0,2,❌ None
75,76,1,98.59437751004016,52,2430,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,52_Recombination events.csv|2430,2430,52_Recombination events.csv,6087,10000,"['22', '7']",1000,0.0001,0.005,0.1,5000,50,6095,9976,6095-9976,"['22', '7']",['47'],['8'],8,24,32,99.2,,,,,✅ Complete (2/2),56.84,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6087-10000,99.2%,100.0%,0,99.2,,,,,,,,,,100,96.8,0,1,2,0,3,❌ None
77,78,2,98.1425702811245,96,2101,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,96_Recombination events.csv|2101,2101,96_Recombination events.csv,3369,10000,['44'],1000,0.0001,0.005,0.1,5000,50,3368,9960,3368-9960,['44'],"['36', '28', '46', '30', '14', '17', '37', '48', '16', '6', '10', '42']","['11', '21', '39', '38', '40', '41', '15', '19', '2', '50', '3', '24', '8', '23', '29', '47', '34', '18', '7', '33', '12', '45', '5']",1,40,41,99.4,,,,,🎯 Perfect (1/1),56.88,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,3369-10000,99.4%,100.0%,0,99.4,,,,,,,,,,100,95.9,0,1,3,0,4,❌ None
81,82,1,97.47983870967741,46,2594,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,46_Recombination events.csv|2594,2594,46_Recombination events.csv,7746,10000,['17'],1000,0.0001,0.005,0.1,5000,50,7702,9986,7702-9986,['17'],['14'],['5'],44,14,58,99.4,,,,,🎯 Perfect (1/1),56.88,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7746-10000,99.4%,100.0%,0,99.4,,,,,,,,,,100,94.2,0,1,3,0,2,❌ None
