SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
100_Recombination events.csv|2551,2551,100_Recombination events.csv,2919,10000,['34'],1000,0.0002,0.005,0.1,5000,50,7,2914,9996,2914-9996,['34'],"['11', '17']","['46', '16', '3', '21']",5.0,4.0,9.0,99.94351080355882,2919.0,729.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98870216071177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2551,2919-10000,100.0,99.1,7,99.64929859719439,2,84,7,7,11,15,4,8,63.6%,46.7%,✅ Equal,26,14,12
56_Recombination events.csv|2609,2609,56_Recombination events.csv,9237,10000,['42'],1000,0.0002,0.005,0.1,5000,50,3,9240,9994,9240-9994,['42'],"['4', '41', '50']","['5', '47', '44', '26']",3.0,6.0,9.0,98.82044560943643,763.0,190.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.76408912188729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2609,9237-10000,100.0,99.1,3,99.5995995995996,1,85,4,3,12,8,8,5,33.3%,37.5%,❌ Diff: RDP=4 vs Santa=3,20,7,13
45_Recombination events.csv|2548,2548,45_Recombination events.csv,6624,10000,['18'],1000,0.0002,0.005,0.1,5000,50,5,6622,9992,6622-9992,['18'],"['25', '23']",['26'],2.0,8.0,10.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2548,6624-10000,100.0,99.0,5,99.59919839679358,3,86,6,6,10,13,4,7,60.0%,46.2%,✅ Equal,23,12,11
58_Recombination events.csv|2394,2394,58_Recombination events.csv,1335,10000,"['11', '23', '26', '30', '40', '44']",1000,0.0002,0.005,0.1,5000,50,2,1326,9997,1326-9997,"['30', '23', '40', '44', '26', '11']","['41', '29', '16']","['6', '9', '13', '1', '32', '50', '35', '33', '12', '8']",9.0,3.0,12.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2394,1335-10000,50.0,98.8,2,99.44944944944945,1,87,2,2,4,7,2,5,50.0%,28.6%,✅ Equal,11,4,7
62_Recombination events.csv|2425,2425,62_Recombination events.csv,7932,10000,['45'],1000,0.0002,0.005,0.1,5000,50,1,7936,9984,7936-9984,['45'],['34'],"['10', '25']",4.0,16.0,20.0,99.03288201160542,2068.0,517.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.806576402321085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2425,7932-10000,100.0,98.0,1,99.44500504540868,1,88,5,5,5,9,0,4,100.0%,55.6%,✅ Equal,14,10,4
31_Recombination events.csv|2520,2520,31_Recombination events.csv,2145,10000,['7'],1000,0.0002,0.005,0.1,5000,50,2,2149,9988,2149-9988,['7'],"['8', '31', '50']","['12', '4', '28']",4.0,12.0,16.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2520,2145-10000,100.0,98.4,2,99.34804413239719,3,89,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
73_Recombination events.csv|2349,2349,73_Recombination events.csv,2571,8157,['26'],1000,0.0002,0.005,0.1,5000,50,2,2577,8168,2577-8168,['26'],['21'],"['46', '48', '16', '47', '34']",6.0,11.0,17.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2349,2571-8157,100.0,98.3,2,99.34738955823293,1,90,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
62_Recombination events.csv|2401,2401,62_Recombination events.csv,2595,10000,"['1', '14']",1000,0.0002,0.005,0.1,5000,50,2,2601,9984,2601-9984,"['1', '14']","['39', '16', '23', '48']","['32', '26', '37']",6.0,16.0,22.0,99.70290344361918,2595.0,648.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94058068872384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2401,2595-10000,100.0,97.8,2,99.34409687184663,2,91,5,5,5,9,0,4,100.0%,55.6%,✅ Equal,14,10,4
52_Recombination events.csv|2475,2475,52_Recombination events.csv,6291,10000,['40'],1000,0.0002,0.005,0.1,5000,50,1,6280,9992,6280-9992,['40'],"['46', '5', '6', '38', '10', '34']","['35', '4', '28', '17']",11.0,8.0,19.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2475,6291-10000,100.0,98.1,1,99.2964824120603,2,92,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
89_Recombination events.csv|2493,2493,89_Recombination events.csv,8259,8688,['13'],1000,0.0002,0.005,0.1,5000,50,4,8271,8682,8271-8682,['13'],['23'],['50'],12.0,6.0,18.0,95.8041958041958,429.0,107.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.16083916083916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2493,8259-8688,100.0,98.2,4,99.14914914914914,2,93,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
100_Recombination events.csv|2534,2534,100_Recombination events.csv,8100,10000,"['12', '25']",1000,0.0002,0.005,0.1,5000,50,5,8086,9994,8086-9994,"['12', '25']",['23'],"['46', '17', '16', '21', '3', '34', '11']",14.0,6.0,20.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2534,8100-10000,100.0,98.0,5,99.09819639278557,3,94,7,7,11,15,4,8,63.6%,46.7%,✅ Equal,26,14,12
20_Recombination events.csv|2517,2517,20_Recombination events.csv,3480,10000,['30'],1000,0.0002,0.005,0.1,5000,50,2,3490,9987,3490-9987,['30'],"['38', '25']","['29', '2', '1', '14', '37', '10']",10.0,13.0,23.0,99.64723926380368,3480.0,870.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92944785276074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2517,3480-10000,100.0,97.7,2,98.94789579158316,2,95,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
12_Recombination events.csv|2463,2463,12_Recombination events.csv,8439,10000,['18'],1000,0.0002,0.005,0.1,5000,50,2,8430,9966,8430-9966,['18'],"['5', '19']","['46', '29', '7', '25', '1', '50', '21', '44']",9.0,34.0,43.0,97.82190903267136,1561.0,390.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.56438180653427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2463,8439-10000,100.0,95.7,2,98.87640449438203,2,96,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
45_Recombination events.csv|2524,2524,45_Recombination events.csv,8061,10000,['26'],1000,0.0002,0.005,0.1,5000,50,9,8079,9992,8079-9992,['26'],['30'],"['19', '48', '1', '50', '14', '47']",18.0,8.0,26.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.74,100.0,1/1,100.0,1.0,1.0,1/1,93.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2524,8061-10000,100.0,97.4,9,98.79759519038078,4,97,6,6,10,13,4,7,60.0%,46.2%,✅ Equal,23,12,11
38_Recombination events.csv|2326,2326,38_Recombination events.csv,4236,10000,"['29', '3', '33', '35', '40', '45']",1000,0.0002,0.005,0.1,5000,50,2,4234,9976,4234-9976,"['29', '35', '33', '3', '40', '45']","['6', '19', '43', '9', '2', '1', '13', '16', '30', '32', '4', '20', '23', '37', '42', '15', '26', '11']","['41', '48', '50', '31', '21', '12', '47', '22', '34', '28']",2.0,24.0,26.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.92,100.0,6/6,100.0,6.0,6.0,6/6,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2326,4236-10000,100.0,97.4,2,98.79759519038078,1,98,5,4,6,10,1,6,83.3%,40.0%,❌ Diff: RDP=5 vs Santa=4,16,9,7
27_Recombination events.csv|2428,2428,27_Recombination events.csv,615,1599,['2'],1000,0.0002,0.005,0.1,5000,50,2,620,1568,620-1568,['2'],"['6', '38', '24', '32', '33', '44', '26', '18']","['16', '8']",5.0,31.0,36.0,96.34146341463415,984.0,246.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.26829268292683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2428,615-1599,100.0,96.4,2,98.63773965691222,2,99,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5
37_Recombination events.csv|2450,2450,37_Recombination events.csv,6096,10000,['20'],1000,0.0002,0.005,0.1,5000,50,3,6100,9975,6100-9975,['20'],"['46', '25', '29']","['41', '27']",4.0,25.0,29.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2450,6096-10000,100.0,97.1,3,98.59859859859858,3,100,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5
16_Recombination events.csv|2428,2428,16_Recombination events.csv,5073,6456,['6'],1000,0.0002,0.005,0.1,5000,50,3,5060,6421,5060-6421,['6'],['23'],"['46', '39', '45', '41', '48', '24', '25', '1', '30', '42', '20', '31', '12', '44', '22', '28']",13.0,35.0,48.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.5,100.0,1/1,100.0,1.0,1.0,1/1,82.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2428,5073-6456,100.0,95.2,3,98.17813765182187,2,101,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
96_Recombination events.csv|2371,2371,96_Recombination events.csv,6990,10000,['27'],1000,0.0002,0.005,0.1,5000,50,1,6986,9924,6986-9924,['27'],"['9', '1', '4', '49', '21', '33', '37', '35', '10', '26', '28']","['47', '45', '14']",4.0,76.0,80.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.5,100.0,1/1,100.0,1.0,1.0,1/1,86.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2371,6990-10000,100.0,92.0,1,97.91666666666667,1,102,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
98_Recombination events.csv|2417,2417,98_Recombination events.csv,6774,10000,['44'],1000,0.0002,0.005,0.1,5000,50,3,6736,9990,6736-9990,['44'],"['19', '20', '21', '9']","['42', '34']",38.0,10.0,48.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,92.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2417,6774-10000,100.0,95.2,3,97.64764764764764,3,103,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
44_Recombination events.csv|2490,2490,44_Recombination events.csv,5667,7983,['35'],1000,0.0002,0.005,0.1,5000,50,2,5602,7980,5602-7980,['35'],['16'],['22'],65.0,3.0,68.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,85.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2490,5667-7983,100.0,93.2,2,97.4059003051882,1,104,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
52_Recombination events.csv|2477,2477,52_Recombination events.csv,7809,9354,['30'],1000,0.0002,0.005,0.1,5000,50,5,7876,9354,7876-9354,['30'],['37'],['25'],67.0,0.0,67.0,95.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.14,100.0,1/1,100.0,1.0,1.0,1/1,78.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2477,7809-9354,100.0,93.3,5,96.88442211055276,3,105,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
1_Recombination events.csv|2369,2369,1_Recombination events.csv,4695,9909,"['29', '31']",1000,0.0002,0.005,0.1,5000,50,3,4756,9931,4756-9931,"['29', '31']","['42', '13']","['5', '16', '15']",61.0,22.0,83.0,98.83007288070579,4786.0,1196.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.76601457614116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2369,4695-9909,100.0,91.7,3,95.94188376753507,1,106,4,3,4,8,0,5,100.0%,37.5%,❌ Diff: RDP=4 vs Santa=3,12,7,5
41_Recombination events.csv|2472,2472,41_Recombination events.csv,5988,6978,"['16', '21', '37', '4', '40', '44', '8']",1000,0.0002,0.005,0.1,5000,50,3,5989,6978,5989-6978,"['4', '44', '21', '37']","['7', '26', '16', '42', '40', '23', '35', '22', '8']","['36', '19', '33', '17']",1.0,0.0,1.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),58.980000000000004,57.1,4/4,100.0,7.0,4.0,4/4,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2472,5988-6978,50.0,99.9,3,93.75,2,107,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
29_Recombination events.csv|2223,2223,29_Recombination events.csv,987,10000,"['10', '15', '17', '22', '24', '26', '27', '28', '30', '31', '33', '36', '43', '48', '50', '8']",1000,0.0002,0.005,0.1,5000,50,3,972,9998,972-9998,"['43', '10', '48', '24', '30', '50', '33', '36', '15', '26', '8', '27']","['5', '32', '23', '49', '11', '19', '7', '1', '20', '47', '45', '39', '6', '9', '25', '40', '44', '18', '29', '13', '14', '42']","['31', '22', '28', '17']",15.0,2.0,17.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),57.0,75.0,12/12,100.0,16.0,12.0,12/12,91.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2223,987-10000,66.66666666666666,98.3,3,93.64364364364363,1,108,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
80_Recombination events.csv|2436,2436,80_Recombination events.csv,813,4038,"['11', '21', '27', '30', '35', '36', '46']",1000,0.0002,0.005,0.1,5000,50,4,814,4014,814-4014,"['46', '30', '21', '36', '35', '27', '11']","['12', '17', '13', '32', '31', '42', '10', '45', '26', '8']","['39', '19', '48', '23', '22', '18']",1.0,24.0,25.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),56.84,100.0,7/7,100.0,7.0,7.0,7/7,96.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2436,813-4038,71.42857142857143,97.5,4,93.29437817217857,2,109,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
23_Recombination events.csv|2244,2244,23_Recombination events.csv,1323,4698,"['1', '10', '11', '15', '16', '2', '20', '21', '22', '23', '24', '26', '29', '33', '34', '35', '36', '38', '40', '41', '42', '43', '45', '46', '48', '49', '5', '50', '6', '8']",1000,0.0002,0.005,0.1,5000,50,3,1310,4690,1310-4690,"['5', '23', '21', '36', '49', '10', '26', '11', '41', '24', '2', '1', '20', '35', '45', '22', '6', '43', '48', '38', '33', '40', '8', '46', '29', '16', '50', '42', '15', '34']","['19', '9', '17', '25', '4', '18', '28']","['39', '7', '13', '30', '32', '14', '31', '3', '37', '12', '47', '44', '27']",13.0,8.0,21.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (30/30),56.96,100.0,30/30,100.0,30.0,30.0,30/30,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2244,1323-4698,86.66666666666667,97.9,3,92.72788429196099,2,110,4,4,4,11,0,7,100.0%,36.4%,✅ Equal,15,8,7
38_Recombination events.csv|2321,2321,38_Recombination events.csv,8622,10000,['38'],1000,0.0002,0.005,0.1,5000,50,6,8470,9996,8470-9996,['38'],"['6', '19', '13', '1', '16', '32', '20', '23', '37', '15', '26', '11']","['46', '39', '17', '25', '36', '8']",152.0,4.0,156.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.94,100.0,1/1,100.0,1.0,1.0,1/1,43.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2321,8622-10000,100.0,84.4,6,92.28456913827657,2,111,5,4,6,10,1,6,83.3%,40.0%,❌ Diff: RDP=5 vs Santa=4,16,9,7
52_Recombination events.csv|2265,2265,52_Recombination events.csv,1422,2673,"['1', '10', '11', '12', '13', '14', '15', '17', '18', '19', '20', '22', '24', '25', '26', '28', '30', '34', '36', '37', '38', '39', '4', '40', '43', '46', '48', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,4,1388,2678,1388-2678,"['5', '36', '10', '26', '11', '19', '7', '24', '1', '20', '22', '39', '6', '43', '9', '48', '38', '25', '34', '4', '37', '12', '18', '28', '46', '17', '13', '30', '50', '14', '15', '8']","['41', '31', '33', '3', '21', '49', '27']","['45', '29', '32', '2', '16', '23', '35', '47', '44', '42']",34.0,5.0,39.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (32/32),57.0,97.0,32/32,100.0,33.0,32.0,32/32,84.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2265,1422-2673,87.5,96.1,4,92.04145728643216,4,112,5,5,5,11,0,6,100.0%,45.5%,✅ Equal,16,10,6
68_Recombination events.csv|2113,2113,68_Recombination events.csv,3987,4149,"['10', '11', '14', '15', '16', '18', '2', '22', '23', '24', '26', '28', '29', '3', '31', '35', '4', '40', '41', '42', '43', '45', '46', '48', '49', '50', '8', '9']",1000,0.0002,0.005,0.1,5000,50,4,3990,4148,3990-4148,"['23', '49', '10', '41', '24', '2', '3', '35', '45', '22', '43', '9', '48', '4', '40', '18', '28', '46', '29', '16', '50', '14', '42', '15', '8']","['39', '19', '17', '30', '32', '31', '33', '12', '47', '26', '11']","['5', '6', '7', '38', '13', '1', '20', '21', '36', '37', '44', '34', '27']",3.0,1.0,4.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (25/25),58.5,89.3,25/25,100.0,28.0,25.0,25/25,87.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2113,3987-4149,84.0,99.6,4,91.8,2,113,4,4,4,7,0,3,100.0%,57.1%,✅ Equal,11,8,3
55_Recombination events.csv|2156,2156,55_Recombination events.csv,6180,10000,"['13', '15', '16', '17', '19', '25', '30', '31', '32', '33', '35', '37', '39', '44', '45', '46', '50', '8', '9']",1000,0.0002,0.005,0.1,5000,50,2,6189,9998,6189-9998,"['46', '9', '17', '16', '50', '31', '37', '35', '15']","['10', '14', '48']","['5', '23', '21', '36', '49', '26', '11', '41', '7', '24', '2', '1', '3', '47', '22', '6', '43', '38', '12', '40', '27', '28', '29', '42', '34']",9.0,2.0,11.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),58.94,47.4,9/9,100.0,19.0,9.0,9/9,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2156,6180-10000,66.66666666666666,98.9,2,91.66666666666666,2,114,2,2,3,5,1,3,66.7%,40.0%,✅ Equal,8,4,4
76_Recombination events.csv|2296,2296,76_Recombination events.csv,7101,9132,"['1', '10', '12', '15', '17', '21', '22', '24', '25', '26', '27', '28', '40', '43', '44', '6', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,3,7104,9132,7104-9132,"['21', '10', '26', '7', '24', '1', '22', '6', '43', '9', '25', '40', '12', '44', '27', '28', '17', '15', '8']","['20', '2', '23', '48']","['39', '38', '30', '16', '4', '49', '36', '35', '34']",3.0,0.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (19/19),58.980000000000004,100.0,19/19,100.0,19.0,19.0,19/19,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2296,7101-9132,78.94736842105263,99.7,3,89.47368421052632,2,115,4,4,5,11,1,7,80.0%,36.4%,✅ Equal,16,8,8
77_Recombination events.csv|2225,2225,77_Recombination events.csv,3273,10000,"['1', '11', '12', '16', '17', '2', '20', '23', '26', '27', '29', '32', '33', '35', '41', '44', '45', '6']",1000,0.0002,0.005,0.1,5000,50,3,3278,9996,3278-9996,"['27', '6', '29', '41', '45', '17', '2', '1', '16', '32', '35', '20', '23', '33', '12', '44', '26', '11']","['34', '4', '37', '15', '22', '18']","['46', '5', '39', '43', '9', '38', '24', '13', '25', '30', '50', '49', '3', '40', '10', '47', '42']",5.0,4.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (18/18),58.980000000000004,100.0,18/18,100.0,18.0,18.0,18/18,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2225,3273-10000,77.77777777777779,99.1,3,88.7379834562933,2,116,3,3,3,4,0,1,100.0%,75.0%,✅ Equal,7,6,1
23_Recombination events.csv|2526,2526,23_Recombination events.csv,1158,2727,['15'],1000,0.0002,0.005,0.1,5000,50,4,1310,2812,1310-2812,['15'],['8'],['41'],152.0,85.0,237.0,90.31230082855322,1569.0,392.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.06246016571065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2526,1158-2727,100.0,76.3,4,88.49646821392533,3,117,4,4,4,11,0,7,100.0%,36.4%,✅ Equal,15,8,7
9_Recombination events.csv|2415,2415,9_Recombination events.csv,8418,10000,"['10', '32', '41', '6']",1000,0.0002,0.005,0.1,5000,50,2,8444,9998,8444-9998,"['10', '6', '32', '41']","['39', '18']","['9', '4', '20', '3', '36', '27']",26.0,2.0,28.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.64,100.0,4/4,100.0,4.0,4.0,4/4,91.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2415,8418-10000,50.0,97.2,2,86.34422110552765,2,118,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
72_Recombination events.csv|2458,2458,72_Recombination events.csv,1596,10000,"['12', '17', '2', '20', '25', '28', '3', '35', '37', '41', '42', '46', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,4,1600,9982,1600-9982,"['46', '41', '7', '9', '17', '2', '25', '35', '20', '3', '37', '12', '42', '8', '28']","['5', '24', '30', '14', '31', '21', '44', '27']","['1', '36', '47', '45', '26', '34']",4.0,18.0,22.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),56.94,100.0,15/15,100.0,15.0,15.0,15/15,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2458,1596-10000,73.33333333333333,97.8,4,85.66466265865063,2,119,4,4,5,15,1,11,80.0%,26.7%,✅ Equal,20,8,12
89_Recombination events.csv|2374,2374,89_Recombination events.csv,3552,10000,"['1', '13', '14', '15', '2', '21', '23', '25', '28', '29', '33', '40', '43', '6', '8']",1000,0.0002,0.005,0.1,5000,50,2,3553,9999,3553-9999,"['6', '29', '43', '2', '1', '25', '14', '23', '21', '33', '40', '15', '8', '28']","['39', '9']","['13', '50']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (14/14),59.0,93.3,14/14,100.0,15.0,14.0,14/14,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2374,3552-10000,71.42857142857143,99.8,2,85.66423566423566,3,120,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
31_Recombination events.csv|2265,2265,31_Recombination events.csv,2340,2607,"['17', '19', '20', '24', '3', '31', '33', '34', '37', '38', '45', '47', '50', '7', '8', '9']",1000,0.0002,0.005,0.1,5000,50,3,2341,2614,2341-2614,"['19', '9', '17', '38', '24', '34', '50', '20', '31', '3', '37', '47', '45', '8']","['44', '43', '36']","['32', '23', '21', '49', '10', '26', '41', '7', '2', '35', '22', '39', '6', '48', '25', '4', '12', '40', '18', '27', '28', '46', '29', '13', '16', '30', '14', '42', '15']",1.0,7.0,8.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),58.92,87.5,14/14,100.0,16.0,14.0,14/14,85.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2265,2340-2607,71.42857142857143,99.2,3,85.46353345751541,4,121,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
