SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
32_Recombination events.csv|10022,10022,32_Recombination events.csv,2454,10000,"['15', '29', '34', '37', '45', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,2455,9982,2455-9982,"['9', '34', '37', '15', '45', '29']","['46', '25', '23', '1']","['47', '24', '8', '49', '50', '32', '31', '40', '44', '13', '41', '21', '35', '16', '7']",1.0,18.0,19.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.94,100.0,6/6,100.0,6.0,6.0,6/6,96.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,10022,2454-10000,50.0,98.1,3,75.0,4,306,8,8,9,49,1,41,88.9%,16.3%,✅ Equal,58,16,42
2_Recombination events.csv|9824,9824,2_Recombination events.csv,1692,7659,"['14', '15', '35']",1000,2.5e-05,0.02,0.1,5000,50,2,1688,7667,1688-7667,"['11', '14', '15', '35']","['35', '16']","['47', '46', '7', '24', '19', '44', '42', '36', '20', '25', '18', '5', '6', '26', '29']",4.0,8.0,12.0,100.0,,,,Step 2: Best Match,⚠️ Partial (3/4),,⚠️ Partial (3/4),51.5,75.0,3/4,75.0,3.0,4.0,3/4,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9824,1692-7659,50.0,98.8,2,75.0,2,307,8,7,11,42,3,35,72.7%,16.7%,❌ Diff: RDP=8 vs Santa=7,53,15,38
67_Recombination events.csv|9436,9436,67_Recombination events.csv,9783,10000,"['10', '13', '16', '18', '26', '28', '3', '30', '33', '44', '45']",1000,2.5e-05,0.02,0.1,5000,50,14,9784,9985,9784-9985,"['44', '18', '10', '7', '33', '3', '16', '28']","['38', '34', '15', '19', '35', '39', '6', '23', '46', '22', '40', '12', '37', '14']","['31', '5', '24', '47', '2', '11', '50', '49']",1.0,15.0,16.0,92.6,,,,Step 2: Best Match,✅ Good (7/8),,⚠️ Partial (7/8),51.769999999999996,58.3,7/8,87.5,11.0,8.0,7/8,63.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9436,9783-10000,50.0,98.4,14,75.0,2,308,11,9,16,60,5,51,68.8%,15.0%,❌ Diff: RDP=11 vs Santa=9,76,20,56
99_Recombination events.csv|8913,8913,99_Recombination events.csv,4533,10000,"['12', '2', '26', '8']",1000,2.5e-05,0.02,0.1,5000,50,2,4542,9994,4542-9994,"['12', '8', '2', '26']","['32', '44', '41', '31', '24', '33', '21', '40', '43', '25', '37', '30', '9', '48', '28', '39', '16', '11', '29', '14', '23', '5', '36', '42', '49', '45', '22', '1', '27', '47', '50']","['15', '19', '35', '18', '3', '13']",9.0,6.0,15.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.94,100.0,4/4,100.0,4.0,4.0,4/4,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,8913,4533-10000,50.0,98.5,2,74.89868287740629,4,309,4,4,5,70,1,66,80.0%,5.7%,✅ Equal,75,8,67
56_Recombination events.csv|2512,2512,56_Recombination events.csv,2142,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,8,2217,9953,2217-9953,"['39', '26', '45', '40', '2']","['21', '19']","['32', '17', '23', '5', '24', '27', '25', '48', '11', '14', '47']",75.0,47.0,122.0,98.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.68000000000001,10.0,5/5,100.0,50.0,5.0,5/5,71.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2512,2142-10000,60.0,87.8,8,74.79591836734693,2,310,8,8,11,69,3,61,72.7%,11.6%,✅ Equal,80,16,64
61_Recombination events.csv|9610,9610,61_Recombination events.csv,2706,10000,"['17', '18', '3', '30', '33', '37', '40', '44']",1000,2.5e-05,0.02,0.1,5000,50,8,2644,9979,2644-9979,"['44', '17', '33', '40', '3', '37', '30']","['25', '46', '11', '29']","['6', '32', '27', '35']",62.0,21.0,83.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.94,87.5,7/7,100.0,8.0,7.0,7/7,84.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,9610,2706-10000,57.14285714285714,91.7,8,74.55939246310359,11,311,19,18,22,71,3,53,86.4%,25.4%,❌ Diff: RDP=19 vs Santa=18,93,37,56
26_Recombination events.csv|9702,9702,26_Recombination events.csv,3747,10000,"['1', '19', '34', '36']",1000,2.5e-05,0.02,0.1,5000,50,5,3750,9980,3750-9980,"['34', '36']","['12', '13', '21', '32', '33', '29']","['46', '7', '8', '19', '14', '31', '40', '2', '42', '39', '48', '37', '15', '16', '28', '4', '26', '1']",3.0,20.0,23.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.92,50.0,2/2,100.0,4.0,2.0,2/2,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,9702,3747-10000,50.0,97.7,5,74.54361054766736,3,312,7,7,7,46,0,39,100.0%,15.2%,✅ Equal,53,14,39
85_Recombination events.csv|10117,10117,85_Recombination events.csv,8028,9600,"['1', '27', '31', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,8018,9584,8018-9584,"['1', '9', '31', '27']","['25', '35']","['20', '3']",10.0,16.0,26.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.8,100.0,4/4,100.0,4.0,4.0,4/4,91.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10117,8028-9600,50.0,97.4,4,74.54221770091557,5,313,11,9,14,45,3,36,78.6%,20.0%,❌ Diff: RDP=11 vs Santa=9,59,20,39
5_Recombination events.csv|10005,10005,5_Recombination events.csv,9552,10000,"['1', '4', '45', '5']",1000,2.5e-05,0.02,0.1,5000,50,4,9562,9988,9562-9988,"['4', '1', '45', '5']",['14'],"['3', '2', '34', '16', '28']",10.0,12.0,22.0,95.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.019999999999996,100.0,4/4,100.0,4.0,4.0,4/4,75.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10005,9552-10000,50.0,97.8,4,74.49392712550608,5,314,6,6,6,46,0,40,100.0%,13.0%,✅ Equal,52,12,40
72_Recombination events.csv|4029,4029,72_Recombination events.csv,6555,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,6399,9970,6399-9970,"['44', '41', '18', '31', '24', '46', '40', '9', '4']","['17', '39', '46', '10', '48', '30', '11', '49']","['38', '32', '34', '19', '23', '5', '16', '43', '47', '37', '28']",156.0,30.0,186.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),54.82,18.0,9/9,100.0,50.0,9.0,9/9,73.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4029,6555-10000,66.66666666666666,81.4,4,74.40295997309116,4,315,9,9,9,50,0,41,100.0%,18.0%,✅ Equal,59,18,41
50_Recombination events.csv|9904,9904,50_Recombination events.csv,7848,10000,['22'],1000,2.5e-05,0.02,0.1,5000,50,4,7849,9486,7849-9486,['22'],['14'],"['9', '7', '8', '40', '44', '34', '10', '39', '45', '4', '33']",1.0,514.0,515.0,76.06877323420075,2152.0,538.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,48.21375464684015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,9904,7848-10000,100.0,48.5,4,74.39637826961771,3,316,5,5,5,39,0,34,100.0%,12.8%,✅ Equal,44,10,34
37_Recombination events.csv|9855,9855,37_Recombination events.csv,2007,5673,"['11', '15', '4', '48']",1000,2.5e-05,0.02,0.1,5000,50,3,2012,5696,2012-5696,"['11', '4', '48', '15']",['32'],"['17', '23', '50', '16']",5.0,23.0,28.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9855,2007-5673,50.0,97.2,3,74.14054600606673,5,317,7,7,9,56,2,49,77.8%,12.5%,✅ Equal,65,14,51
25_Recombination events.csv|9290,9290,25_Recombination events.csv,2763,10000,"['1', '10', '11', '13', '14', '15', '17', '18', '20', '21', '22', '23', '24', '28', '3', '32', '34', '38', '4', '40', '41', '43', '45', '47', '48', '5', '50', '6', '7', '8']",1000,2.5e-05,0.02,0.1,5000,50,5,2776,9624,2776-9624,"['47', '7', '28', '17', '32', '14', '40', '10', '20', '41', '15', '21', '5', '11', '4']","['12', '50', '13', '34', '45', '16', '26', '1', '27', '29']",['6'],13.0,376.0,389.0,94.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),53.92,50.0,15/15,100.0,30.0,15.0,15/15,29.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9290,2763-10000,86.66666666666667,61.1,5,74.12970430107526,3,318,8,8,12,31,4,23,66.7%,25.8%,✅ Equal,43,16,27
62_Recombination events.csv|9498,9498,62_Recombination events.csv,2754,10000,"['19', '2', '20', '25', '33', '35', '37', '43']",1000,2.5e-05,0.02,0.1,5000,50,4,2753,9950,2753-9950,"['20', '37', '25', '19']","['15', '35', '8', '46', '40', '48', '43', '9', '14', '13']","['32', '34', '39', '41', '45', '5', '31', '22', '7', '49', '21', '12', '29', '28']",1.0,50.0,51.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.86,50.0,4/4,100.0,8.0,4.0,4/4,90.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9498,2754-10000,50.0,94.9,4,73.61680327868854,5,319,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24
39_Recombination events.csv|9861,9861,39_Recombination events.csv,3762,5592,"['15', '17', '26', '35', '36', '38', '41', '46']",1000,2.5e-05,0.02,0.1,5000,50,5,3928,5599,3928-5599,"['46', '38', '36', '41', '15', '35', '17', '26']","['47', '50', '14', '23', '39', '7', '8', '6', '29', '9', '12', '49', '2', '45', '16', '1', '3', '28', '4', '22', '24', '44', '13', '34', '10', '20', '42', '25', '48', '21', '18', '30', '33', '27']","['19', '40', '43', '37', '32', '11']",166.0,7.0,173.0,90.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),53.18000000000001,100.0,8/8,100.0,8.0,8.0,8/8,52.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9861,3762-5592,62.5,82.7,5,73.48697650663942,4,320,6,6,7,39,1,33,85.7%,15.4%,✅ Equal,46,12,34
28_Recombination events.csv|9536,9536,28_Recombination events.csv,7878,10000,"['23', '25', '3', '45']",1000,2.5e-05,0.02,0.1,5000,50,7,7898,9982,7898-9982,"['25', '45']","['24', '38', '27', '32']","['37', '1']",20.0,18.0,38.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.64,50.0,2/2,100.0,4.0,2.0,2/2,91.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9536,7878-10000,50.0,96.2,7,73.29317269076306,4,321,6,6,8,29,2,23,75.0%,20.7%,✅ Equal,37,12,25
46_Recombination events.csv|9621,9621,46_Recombination events.csv,9888,10000,"['11', '41', '7']",1000,2.5e-05,0.02,0.1,5000,50,6,9890,9995,9890-9995,"['11', '7', '41']",['3'],"['9', '24', '14', '23', '2', '13', '36', '20', '38', '39', '48', '21', '45', '28', '29']",2.0,5.0,7.0,93.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),57.760000000000005,100.0,3/3,100.0,3.0,3.0,3/3,68.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,9621,9888-10000,33.33333333333333,99.3,6,73.28303152246814,3,322,6,6,6,19,0,13,100.0%,31.6%,✅ Equal,25,12,13
86_Recombination events.csv|7277,7277,86_Recombination events.csv,8052,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,8098,9994,8098-9994,"['38', '9']","['12', '21', '31']","['39', '18', '22', '47', '30']",46.0,6.0,52.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.46,4.0,2/2,100.0,50.0,2.0,2/2,86.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,7277,8052-10000,50.0,94.8,3,72.49498997995991,4,323,5,5,9,34,4,29,55.6%,14.7%,✅ Equal,43,10,33
25_Recombination events.csv|7764,7764,25_Recombination events.csv,6939,9681,"['19', '2', '25', '3', '30', '31', '33', '35', '36', '39', '42', '44', '46', '6', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,6888,9988,6888-9988,"['9', '31', '44', '2', '42', '36', '25', '39', '30', '35']","['49', '50', '13', '34', '45', '1']","['6', '19', '33', '46']",51.0,307.0,358.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),55.0,62.5,10/10,100.0,16.0,10.0,10/10,34.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7764,6939-9681,80.0,64.2,3,72.35887096774194,4,324,8,8,12,31,4,23,66.7%,25.8%,✅ Equal,43,16,27
96_Recombination events.csv|5734,5734,96_Recombination events.csv,4533,7971,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,7,4516,7690,4516-7690,"['39', '26', '23', '41', '8', '7', '1', '33', '16', '25', '29']","['20', '49', '13']","['32', '44', '46', '43', '12', '30', '14', '50']",17.0,281.0,298.0,91.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),53.36,22.0,11/11,100.0,50.0,11.0,11/11,56.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,5734,4533-7971,72.72727272727273,70.2,7,72.32675111773473,5,325,9,9,9,52,0,43,100.0%,17.3%,✅ Equal,61,18,43
61_Recombination events.csv|9705,9705,61_Recombination events.csv,9423,10000,"['12', '31', '45', '8']",1000,2.5e-05,0.02,0.1,5000,50,17,9408,9957,9408-9957,"['12', '8', '45', '31']","['23', '34']","['36', '19']",15.0,43.0,58.0,92.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),55.5,100.0,4/4,100.0,4.0,4.0,4/4,49.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,9705,9423-10000,50.0,94.2,17,72.24172517552657,12,326,19,18,22,71,3,53,86.4%,25.4%,❌ Diff: RDP=19 vs Santa=18,93,37,56
79_Recombination events.csv|9868,9868,79_Recombination events.csv,8547,10000,['14'],1000,2.5e-05,0.02,0.1,5000,50,3,9108,9986,9108-9986,['14'],"['45', '29', '16']","['44', '39', '20', '8', '5', '33', '27', '48', '9', '13']",561.0,14.0,575.0,60.4267033723331,1453.0,363.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,45.08534067446662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9868,8547-10000,100.0,42.50000000000001,3,71.7948717948718,3,327,5,5,6,33,1,28,83.3%,15.2%,✅ Equal,39,10,29
35_Recombination events.csv|9759,9759,35_Recombination events.csv,1239,2988,"['14', '21', '28', '33', '37', '45', '49']",1000,2.5e-05,0.02,0.1,5000,50,10,1222,2930,1222-2930,"['49', '14', '37', '21', '45', '33']","['24', '50', '31', '43', '17', '29']","['22', '46', '15']",17.0,58.0,75.0,96.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.34,85.7,6/6,100.0,7.0,6.0,6/6,78.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9759,1239-2988,50.0,92.5,1,71.5291750503018,5,328,12,11,16,43,4,32,75.0%,25.6%,❌ Diff: RDP=12 vs Santa=11,59,23,36
33_Recombination events.csv|9654,9654,33_Recombination events.csv,3048,9534,"['2', '24', '33', '35', '43', '49', '6']",1000,2.5e-05,0.02,0.1,5000,50,3,3032,9540,3032-9540,"['24', '49', '2', '43', '35', '6', '33']",['1'],"['46', '34', '29']",16.0,6.0,22.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),57.0,100.0,7/7,100.0,7.0,7.0,7/7,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9654,3048-9534,42.857142857142854,97.8,3,71.3265306122449,2,329,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
72_Recombination events.csv|9935,9935,72_Recombination events.csv,4401,6699,"['12', '20', '21', '45']",1000,2.5e-05,0.02,0.1,5000,50,5,4468,6681,4468-6681,"['20', '12', '21', '45']","['10', '48', '30', '11', '49']","['27', '26']",67.0,18.0,85.0,96.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.260000000000005,100.0,4/4,100.0,4.0,4.0,4/4,81.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9935,4401-6699,50.0,91.5,5,71.16548940464179,5,330,9,9,9,50,0,41,100.0%,18.0%,✅ Equal,59,18,41
38_Recombination events.csv|7649,7649,38_Recombination events.csv,2511,5343,"['1', '10', '11', '12', '13', '14', '16', '17', '18', '2', '20', '22', '23', '24', '26', '27', '28', '29', '3', '30', '31', '32', '33', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '45', '46', '47', '48', '49', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,5,2112,5242,2112-5242,"['47', '50', '31', '23', '39', '32', '17', '8', '11', '6', '26', '29', '46', '12', '49', '2', '45', '16', '1', '3', '38', '37', '28', '4', '22', '24', '13', '43', '10', '41', '48', '33', '27']","['9', '40', '42', '36', '20', '30', '7']","['14', '35']",399.0,101.0,500.0,96.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (33/33),54.28,76.7,33/33,100.0,43.0,33.0,33/33,11.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,7649,2511-5343,90.9090909090909,50.0,5,71.12189658390889,5,331,6,6,7,49,1,43,85.7%,12.2%,✅ Equal,56,12,44
27_Recombination events.csv|9610,9610,27_Recombination events.csv,7431,10000,"['11', '13', '20', '22', '34', '4', '42', '45', '8']",1000,2.5e-05,0.02,0.1,5000,50,13,7466,9929,7466-9929,"['22', '8', '13', '42', '20', '45', '11', '4']","['9', '12', '16', '19', '23', '2', '18', '32', '17', '7', '1']","['44', '38', '43', '48', '5', '28']",35.0,71.0,106.0,95.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),56.18000000000001,88.9,8/8,100.0,9.0,8.0,8/8,79.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9610,7431-10000,50.0,89.4,13,70.70552147239263,2,332,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
84_Recombination events.csv|9291,9291,84_Recombination events.csv,3939,5163,"['1', '12', '13', '23', '26', '30', '31', '36', '38', '4', '40', '42', '43', '45', '49', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,11,3868,5082,3868-5082,"['19', '46', '31', '33', '40', '43', '30', '9', '4', '39', '29', '14', '17', '26', '6', '23', '8', '36', '42', '13', '38', '49', '35', '45', '7', '1', '27', '12', '2']","['37', '44', '28']","['32', '15', '41', '20', '18', '5', '10', '22', '24', '31', '21', '3', '16', '47', '48', '11', '50']",71.0,81.0,152.0,93.4,,,,Step 2: Best Match,⚠️ Partial (18/29),,⚠️ Partial (18/29),44.31,62.1,18/29,62.1,18.0,29.0,18/29,37.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9291,3939-5163,55.172413793103445,84.8,11,70.54466687628829,4,333,7,7,13,52,6,45,53.8%,13.5%,✅ Equal,65,14,51
81_Recombination events.csv|9116,9116,81_Recombination events.csv,234,10000,"['25', '29', '33', '34', '35', '42', '7']",1000,2.5e-05,0.02,0.1,5000,50,5,230,9978,230-9978,"['34', '35', '33', '7', '25', '42', '29']","['47', '37', '16', '49']","['17', '18', '28', '10', '45', '1', '13']",4.0,22.0,26.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.96,100.0,7/7,100.0,7.0,7.0,7/7,44.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9116,234-10000,42.857142857142854,97.4,5,70.3241537578887,5,334,7,7,12,58,5,51,58.3%,12.1%,✅ Equal,70,14,56
35_Recombination events.csv|1082,1082,35_Recombination events.csv,5118,7764,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,11,5146,7509,5146-7509,"['1', '19', '2']",['39'],['34'],28.0,255.0,283.0,89.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),52.86,6.0,3/3,100.0,50.0,3.0,3/3,46.5,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1082,5118-7764,66.66666666666666,71.7,11,69.39973172367539,6,335,12,11,16,43,4,32,75.0%,25.6%,❌ Diff: RDP=12 vs Santa=11,59,23,36
13_Recombination events.csv|8080,8080,13_Recombination events.csv,2634,5154,"['1', '11', '13', '15', '18', '19', '21', '22', '23', '26', '29', '30', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '46', '48', '5', '50', '6', '8']",1000,2.5e-05,0.02,0.1,5000,50,11,2636,5132,2636-5132,"['49', '43', '18', '6', '27']","['50', '32', '40', '23', '13', '38', '36', '41', '21', '30', '5', '11', '4', '35', '33', '29']","['47', '31', '10', '20', '37', '45', '16', '17']",2.0,22.0,24.0,99.0,,,,Step 2: Best Match,❌ Poor (2/5),,❌ Poor (2/5),38.8,6.1,2/5,40.0,30.0,5.0,2/5,95.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8080,2634-5154,40.0,97.6,11,69.14400805639477,8,336,11,11,15,62,4,51,73.3%,17.7%,✅ Equal,77,22,55
56_Recombination events.csv|9497,9497,56_Recombination events.csv,1317,10000,"['19', '2', '21', '22', '26', '30', '33', '36', '37', '39', '4', '40', '45', '49', '7', '9']",1000,2.5e-05,0.02,0.1,5000,50,6,1295,9813,1295-9813,"['22', '33', '30', '37', '9', '4', '49']","['6', '12', '50']","['25', '42', '10', '20']",22.0,187.0,209.0,97.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.56,43.8,7/7,100.0,16.0,7.0,7/7,20.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9497,1317-10000,57.14285714285714,79.1,6,68.92857142857142,3,337,8,8,11,69,3,61,72.7%,11.6%,✅ Equal,80,16,64
36_Recombination events.csv|8618,8618,36_Recombination events.csv,8535,10000,"['19', '22', '29', '30', '42', '48', '6']",1000,2.5e-05,0.02,0.1,5000,50,7,8515,9951,8515-9951,"['22', '19', '42', '48', '30', '6', '29']","['50', '14', '23', '36', '39', '7', '26', '9', '12', '2', '45', '38', '28', '4', '13', '34', '10', '25', '41']","['3', '47', '24', '16', '17', '33', '40', '44', '20', '37', '15', '5', '11', '1', '27']",20.0,49.0,69.0,96.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.34,100.0,7/7,100.0,7.0,7.0,7/7,76.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,8618,8535-10000,42.857142857142854,93.1,7,68.21249102656138,4,338,7,7,9,38,2,31,77.8%,18.4%,✅ Equal,47,14,33
1_Recombination events.csv|10061,10061,1_Recombination events.csv,1347,10000,['7'],1000,2.5e-05,0.02,0.1,5000,50,7,1924,9938,1924-9938,['7'],"['24', '31', '23', '39', '28', '26', '33']","['48', '15']",577.0,62.0,639.0,92.6152779382873,1347.0,336.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,51.52305558765747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10061,1347-10000,100.0,36.1,7,68.19556451612902,4,339,7,7,7,69,0,62,100.0%,10.1%,✅ Equal,76,14,62
