SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
58_Recombination events.csv|10003,10003,58_Recombination events.csv,582,10000,['45'],1000,0.0002,0.02,0.1,5000,50,5,22,578,22-578,['45'],"['21', '16', '30', '37']","['18', '10', '34', '27', '41', '38', '19', '14', '28', '49']",560.0,9422.0,9982.0,0.0,582.0,145.5,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,10003,100.0,0.0,5,50.0,4,508,5,5,5,28,0,23,100.0%,17.9%,✅ Equal,33,10,23
17_Recombination events.csv|9847,9847,17_Recombination events.csv,4986,10000,['38'],1000,0.0002,0.02,0.1,5000,50,6,9473,9986,9473-9986,['38'],"['6', '12', '39']","['31', '17', '42']",4487.0,14.0,4501.0,10.231352213801356,4986.0,1246.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,35.046270442760274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9847,100.0,0.0,6,50.0,5,509,7,6,9,44,2,38,77.8%,13.6%,❌ Diff: RDP=7 vs Santa=6,53,13,40
49_Recombination events.csv|9948,9948,49_Recombination events.csv,7950,9909,"['27', '3', '4']",1000,0.0002,0.02,0.1,5000,50,1,7949,9909,7949-9909,"['4', '27', '3']",['6'],"['34', '28']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,9948,0.0,99.9,1,50.0,5,510,7,7,10,48,3,41,70.0%,14.6%,✅ Equal,58,14,44
57_Recombination events.csv|9833,9833,57_Recombination events.csv,75,4281,"['12', '31']",1000,0.0002,0.02,0.1,5000,50,4,4280,9938,4280-9938,"['12', '31']",['14'],"['28', '2', '26', '39']",4205.0,5657.0,9862.0,0.02377555872563005,4206.0,1051.5,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.004755111745126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9833,100.0,0.0,4,50.0,4,511,7,7,10,26,3,19,70.0%,26.9%,✅ Equal,36,14,22
57_Recombination events.csv|9782,9782,57_Recombination events.csv,1191,10000,"['18', '23']",1000,0.0002,0.02,0.1,5000,50,1,1192,9998,1192-9998,"['23', '18']","['46', '16', '33', '19', '1', '42']",['11'],1.0,2.0,3.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9782,0.0,99.7,1,50.0,3,512,7,7,10,26,3,19,70.0%,26.9%,✅ Equal,36,14,22
56_Recombination events.csv|9231,9231,56_Recombination events.csv,8313,9138,"['42', '44']",1000,0.0002,0.02,0.1,5000,50,5,8314,9136,8314-9136,"['44', '42']","['8', '21', '4', '26', '9', '41', '46', '31', '20', '1', '37']","['5', '35', '25', '38', '33', '36', '19', '32', '28', '49']",1.0,2.0,3.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.92,100.0,2/2,100.0,2.0,2.0,2/2,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9231,0.0,99.7,5,50.0,5,513,7,7,9,37,2,30,77.8%,18.9%,✅ Equal,46,14,32
9_Recombination events.csv|9852,9852,9_Recombination events.csv,1416,7416,['3'],1000,0.0002,0.02,0.1,5000,50,9,7412,9990,7412-9990,['3'],['27'],"['7', '10', '30', '50', '38', '45', '2', '26', '31', '34', '47', '41', '12', '35', '42', '48']",5996.0,2574.0,8570.0,0.06666666666666667,4000.0,1000.0,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.013333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9852,100.0,0.0,9,50.0,8,514,11,10,14,52,3,42,78.6%,19.2%,❌ Diff: RDP=11 vs Santa=10,66,21,45
9_Recombination events.csv|9862,9862,9_Recombination events.csv,3426,9600,['13'],1000,0.0002,0.02,0.1,5000,50,6,9598,9990,9598-9990,['13'],['38'],['36'],6172.0,390.0,6562.0,0.032393909944930355,3826.0,956.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,33.00647878198899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9862,100.0,0.0,6,50.0,9,515,11,10,14,52,3,42,78.6%,19.2%,❌ Diff: RDP=11 vs Santa=10,66,21,45
91_Recombination events.csv|9778,9778,91_Recombination events.csv,2475,10000,['19'],1000,0.0002,0.02,0.1,5000,50,8,80,2476,80-2476,['19'],['38'],['18'],2395.0,7524.0,9919.0,0.013289036544850499,2475.0,618.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.00265780730897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9778,100.0,0.0,8,50.0,4,516,7,7,8,35,1,28,87.5%,20.0%,✅ Equal,43,14,29
91_Recombination events.csv|9828,9828,91_Recombination events.csv,3213,9861,['32'],1000,0.0002,0.02,0.1,5000,50,5,9862,9996,9862-9996,['32'],"['34', '26', '5']","['8', '15', '9', '3', '25']",6649.0,135.0,6784.0,0.0,3352.0,838.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9828,100.0,0.0,5,50.0,5,517,7,7,8,35,1,28,87.5%,20.0%,✅ Equal,43,14,29
15_Recombination events.csv|9564,9564,15_Recombination events.csv,1050,3576,['1'],1000,0.0002,0.02,0.1,5000,50,9,48,640,48-640,['1'],"['29', '7', '24', '16', '13', '21', '19', '37', '23', '14', '12', '8', '27', '39']",['15'],1002.0,2936.0,3938.0,0.0,2526.0,631.5,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9564,100.0,0.0,9,50.0,9,518,11,11,13,54,2,43,84.6%,20.4%,✅ Equal,67,22,45
55_Recombination events.csv|10103,10103,55_Recombination events.csv,7404,10000,['1'],1000,0.0002,0.02,0.1,5000,50,11,41,7388,41-7388,['1'],['2'],['11'],7363.0,2612.0,9975.0,0.0,2596.0,649.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,10103,100.0,0.0,11,50.0,4,519,9,8,12,51,3,43,75.0%,15.7%,❌ Diff: RDP=9 vs Santa=8,63,17,46
54_Recombination events.csv|9969,9969,54_Recombination events.csv,780,10000,['26'],1000,0.0002,0.02,0.1,5000,50,9,3469,9998,3469-9998,['26'],"['44', '23', '34', '4', '5', '3', '31', '38', '33', '1', '45', '37']",['30'],2689.0,2.0,2691.0,70.81344902386118,780.0,195.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,47.162689804772235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,9969,100.0,0.0,9,50.0,10,520,14,13,23,54,9,41,60.9%,24.1%,❌ Diff: RDP=14 vs Santa=13,77,27,50
22_Recombination events.csv|9843,9843,22_Recombination events.csv,5007,10000,['38'],1000,0.0002,0.02,0.1,5000,50,4,8858,9995,8858-9995,['38'],"['29', '35', '7', '10', '46', '16', '30', '45', '32', '49', '2', '9', '26', '31', '23', '14', '41', '39']","['8', '22', '25', '5', '50', '44', '34', '43', '20']",3851.0,5.0,3856.0,22.77188063288604,4993.0,1248.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,37.55437612657721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,9843,100.0,0.0,4,50.0,6,521,11,7,13,48,2,41,84.6%,14.6%,❌ Diff: RDP=11 vs Santa=7,61,18,43
54_Recombination events.csv|9913,9913,54_Recombination events.csv,651,2799,"['35', '8']",1000,0.0002,0.02,0.1,5000,50,1,650,2800,650-2800,"['8', '35']","['9', '2', '41', '19']",['25'],1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,9913,0.0,99.8,1,50.0,9,522,14,13,23,54,9,41,60.9%,24.1%,❌ Diff: RDP=14 vs Santa=13,77,27,50
67_Recombination events.csv|9297,9297,67_Recombination events.csv,6111,10000,['6'],1000,0.0002,0.02,0.1,5000,50,11,9629,9703,9629-9703,['6'],"['11', '19', '29']","['8', '43', '28', '42', '49']",3518.0,297.0,3815.0,1.9028027770635125,3889.0,972.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,33.3805605554127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9297,100.0,0.0,11,50.0,7,523,10,10,11,44,1,34,90.9%,22.7%,✅ Equal,55,20,35
24_Recombination events.csv|9893,9893,24_Recombination events.csv,3417,6015,"13, 42, 7",1000,0.0002,0.02,0.1,5000,50,3,3418,6017,3418-6017,['12'],['35'],"['13', '7', '42']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Major_Exact_Match),,,35.0,,,0.0,3.0,1.0,,,,3417-6015,2598.0,3.0,"['13', '42', '7']","13, 42, 7",,,,,,0/1,0.0,✅ Yes,✅ Yes,✅ Yes,12,12,,1.0,,,,,,,,,,,0.0,,,,Major_Exact_Match,24,9893,0.0,99.7,3,50.0,4,525,6,6,14,53,8,47,42.9%,11.3%,✅ Equal,67,12,55
84_Recombination events.csv|9479,9479,84_Recombination events.csv,4476,5313,"['10', '28']",1000,0.0002,0.02,0.1,5000,50,5,4478,5314,4478-5314,['10'],['31'],"['21', '30', '24', '26', '15', '12', '11', '34', '47', '33', '36', '14']",2.0,1.0,3.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,50.0,1/1,100.0,2.0,1.0,1/1,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9479,0.0,99.7,5,50.0,3,526,7,6,9,40,2,34,77.8%,15.0%,❌ Diff: RDP=7 vs Santa=6,49,13,36
10_Recombination events.csv|9907,9907,10_Recombination events.csv,3186,4797,"['18', '19']",1000,0.0002,0.02,0.1,5000,50,3,3188,4798,3188-4798,"['19', '18']",['34'],['50'],2.0,1.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9907,0.0,99.7,3,50.0,6,527,10,9,19,54,9,45,52.6%,16.7%,❌ Diff: RDP=10 vs Santa=9,73,19,54
43_Recombination events.csv|8442,8442,43_Recombination events.csv,6813,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,1,6472,9996,6472-9996,"['7', '27']","['29', '10', '28', '13', '38', '19', '47', '43', '23', '37', '48']",['20'],341.0,4.0,345.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.980000000000004,4.0,2/2,100.0,50.0,2.0,2/2,45.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,8442,0.0,65.5,1,50.0,1,528,2,2,2,49,0,47,100.0%,4.1%,✅ Equal,51,4,47
27_Recombination events.csv|9887,9887,27_Recombination events.csv,2700,10000,"1, 18, 22, 3, 47, 49",1000,0.0002,0.02,0.1,5000,50,6,2700,9999,2700-9999,['16'],"['22', '1', '49', '47', '3', '18']","['28', '30', '44', '33', '11', '36', '34', '8', '42']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Minor_Exact_Match),,,35.0,,,0.0,6.0,1.0,,,,2700-10000,7300.0,6.0,"['1', '18', '22', '3', '47', '49']","1, 18, 22, 3, 47, 49",,,,,,0/1,0.0,✅ Yes,✅ Yes,✅ Yes,16,16,,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match,27,9887,0.0,99.9,6,50.0,8,529,11,10,17,67,6,57,64.7%,14.9%,❌ Diff: RDP=11 vs Santa=10,84,21,63
42_Recombination events.csv|9494,9494,42_Recombination events.csv,2580,10000,"['23', '45']",1000,0.0002,0.02,0.1,5000,50,2,2571,9998,2571-9998,['45'],"['32', '34', '36', '41', '35', '39']","['29', '17', '28', '5', '44', '18', '20', '31', '15', '4', '8', '42']",9.0,2.0,11.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,50.0,1/1,100.0,2.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9494,0.0,98.9,2,50.0,2,530,5,5,10,48,5,43,50.0%,10.4%,✅ Equal,58,10,48
44_Recombination events.csv|9435,9435,44_Recombination events.csv,2289,10000,['29'],1000,0.0002,0.02,0.1,5000,50,11,1782,2300,1782-2300,['29'],"['17', '16', '1', '44', '40', '2', '3', '37', '12', '39']","['46', '30', '19', '9', '27', '48', '22', '5', '6', '45', '31', '11', '36', '50', '33', '34', '43', '10', '14', '4', '35', '42']",507.0,7700.0,8207.0,0.14265335235378032,2289.0,572.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.02853067047076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9435,100.0,0.0,11,50.0,7,531,9,8,13,35,4,27,69.2%,22.9%,❌ Diff: RDP=9 vs Santa=8,48,17,31
12_Recombination events.csv|9909,9909,12_Recombination events.csv,5841,10000,['38'],1000,0.0002,0.02,0.1,5000,50,17,2793,9961,2793-9961,['38'],['33'],['4'],3048.0,39.0,3087.0,99.06227458523684,4159.0,1039.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,52.81245491704737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9909,100.0,0.0,17,50.0,8,532,11,10,19,61,8,51,57.9%,16.4%,❌ Diff: RDP=11 vs Santa=10,80,21,59
46_Recombination events.csv|9511,9511,46_Recombination events.csv,3201,4611,"['15', '19', '31']",1000,0.0002,0.02,0.1,5000,50,3,3198,4611,3198-4611,['19'],['6'],['15'],3.0,0.0,3.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,33.3,1/1,100.0,3.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,9511,0.0,99.7,3,50.0,5,533,6,6,6,37,0,31,100.0%,16.2%,✅ Equal,43,12,31
46_Recombination events.csv|9715,9715,46_Recombination events.csv,5331,10000,['7'],1000,0.0002,0.02,0.1,5000,50,6,32,5336,32-5336,['7'],"['29', '44', '11', '36', '18']",['6'],5299.0,4664.0,9963.0,0.10708931248661384,4669.0,1167.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.02141786249732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,9715,100.0,0.0,6,50.0,6,535,6,6,6,37,0,31,100.0%,16.2%,✅ Equal,43,12,31
42_Recombination events.csv|9591,9591,42_Recombination events.csv,1656,10000,['23'],1000,0.0002,0.02,0.1,5000,50,3,6,1607,6-1607,['23'],"['7', '22', '14', '27', '48']","['12', '47', '3', '16']",1650.0,8393.0,10043.0,0.0,1656.0,414.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9591,100.0,0.0,3,50.0,3,536,5,5,10,48,5,43,50.0%,10.4%,✅ Equal,58,10,48
27_Recombination events.csv|9696,9696,27_Recombination events.csv,6735,10000,['24'],1000,0.0002,0.02,0.1,5000,50,17,9943,9978,9943-9978,['24'],"['17', '43', '48', '21']",['12'],3208.0,22.0,3230.0,1.0719754977029097,3265.0,816.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,33.21439509954058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9696,100.0,0.0,17,50.0,6,537,11,10,17,67,6,57,64.7%,14.9%,❌ Diff: RDP=11 vs Santa=10,84,21,63
37_Recombination events.csv|9909,9909,37_Recombination events.csv,2595,7740,19,1000,0.0002,0.02,0.1,5000,50,16,2596,7740,2596-7740 | 2865-2996,['19'] | ['19'],"['37', '46', '21'] | ['18', '13', '43', '23']","['29', '44', '38', '9', '22', '28', '6', '45', '49', '31', '20', '24', '13', '33', '34', '43', '41', '10', '1', '15', '26', '23', '14', '18', '39'] | ['7', '50', '32', '2', '11', '36', '8', '27', '42']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_S2_Start),,,85.5,,,100.0,1.0,1.0,,,,2595-7740,5145.0,1.0,['19'],19,,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,19,19,,2.0,,,,,,,,,,,100.0,,,270.0,,37,9909,0.0,99.9,16,49.95,7,538,13,7,16,42,3,35,81.2%,16.7%,❌ Diff: RDP=13 vs Santa=7,58,20,38
60_Recombination events.csv|10044,10044,60_Recombination events.csv,1503,3948,"['14', '46', '47']",1000,0.0002,0.02,0.1,5000,50,2,1504,3948,1504-3948,"['46', '47', '14']",['26'],"['3', '39']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,10044,0.0,99.9,2,49.95,7,539,10,10,20,64,10,54,50.0%,15.6%,✅ Equal,84,20,64
37_Recombination events.csv|9909,9909,37_Recombination events.csv,2595,7740,19,1000,0.0002,0.02,0.1,5000,50,12,2596,7740,2596-7740 | 2673-2811,['19'] | ['19'],"['37', '46', '21'] | ['29', '38', '9', '22', '28', '6', '45', '49', '31', '20', '13', '33', '34', '43', '41', '1', '15', '26', '23', '18', '39']","['29', '44', '38', '9', '22', '28', '6', '45', '49', '31', '20', '24', '13', '33', '34', '43', '41', '10', '1', '15', '26', '23', '14', '18', '39'] | ['7', '30', '50', '32', '2', '3', '11', '36', '12', '8', '27', '42', '48']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_S2_Start),,,85.5,,,100.0,1.0,1.0,,,,2595-7740,5145.0,1.0,['19'],19,,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,19,19,,2.0,,,,,,,,,,,100.0,,,78.0,,37,9909,0.0,99.9,12,49.95,6,540,13,7,16,42,3,35,81.2%,16.7%,❌ Diff: RDP=13 vs Santa=7,58,20,38
66_Recombination events.csv|9784,9784,66_Recombination events.csv,2862,10000,"['1', '40']",1000,0.0002,0.02,0.1,5000,50,1,2862,9998,2862-9998,"['40', '1']","['38', '9', '18']","['12', '31']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,9784,0.0,99.8,1,49.949949949949946,4,541,6,6,8,45,2,39,75.0%,13.3%,✅ Equal,53,12,41
95_Recombination events.csv|9796,9796,95_Recombination events.csv,1740,10000,"['39', '42']",1000,0.0002,0.02,0.1,5000,50,7,1738,9999,1738-9999,"['42', '39']",['50'],"['40', '44', '18', '10', '4', '24', '27', '29', '3', '25', '33', '19', '1', '2']",2.0,1.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,9796,0.0,99.7,7,49.9498997995992,8,542,8,8,10,50,2,42,80.0%,16.0%,✅ Equal,60,16,44
35_Recombination events.csv|563,563,35_Recombination events.csv,537,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,8,538,9998,538-9998,['39'],"['4', '32']","['7', '48']",1.0,2.0,3.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,2.0,1/1,100.0,50.0,1.0,1/1,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,563,0.0,99.7,8,49.9498997995992,7,543,10,10,12,65,2,55,83.3%,15.4%,✅ Equal,77,20,57
88_Recombination events.csv|9633,9633,88_Recombination events.csv,9159,10000,"['13', '33', '50']",1000,0.0002,0.02,0.1,5000,50,6,9160,9998,9160-9998,"['33', '13']","['8', '9', '12', '35']","['23', '26']",1.0,2.0,3.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.92,66.7,2/2,100.0,3.0,2.0,2/2,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,9633,0.0,99.7,6,49.9498997995992,10,544,12,11,16,53,4,42,75.0%,20.8%,❌ Diff: RDP=12 vs Santa=11,69,23,46
55_Recombination events.csv|10083,10083,55_Recombination events.csv,7968,10000,"['12', '40']",1000,0.0002,0.02,0.1,5000,50,1,7969,9998,7969-9998,"['40', '12']","['16', '39']","['47', '25', '19', '15']",1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,10083,0.0,99.7,1,49.9498997995992,5,545,9,8,12,51,3,43,75.0%,15.7%,❌ Diff: RDP=9 vs Santa=8,63,17,46
83_Recombination events.csv|9958,9958,83_Recombination events.csv,1254,8970,"36, 44",1000,0.0002,0.02,0.1,5000,50,"11, 2",1255,8968,1255-8968 | 1256-2653,"['44', '36'] | ['44', '36']","['42', '6'] | ['21', '13']","['27'] | ['35', '29', '33', '20', '17', '39', '2']",,,,100.0,,,,Step 6: Cross Matches,Multiple Start Match (2 RDPs),,,85.5,,,100.0,2.0,2.0,,,,1254-8970,7716.0,2.0,"['36', '44']","36, 44",,,,,,2/2,100.0,✅ Yes,✅ Yes,✅ Yes,"36, 44","36, 44",,2.0,,,,,,,,,,,100.0,,,2.0,,83,9958,0.0,99.7,"2, 11",49.9498997995992,7,546,10,8,12,42,2,34,83.3%,19.0%,❌ Diff: RDP=10 vs Santa=8,54,18,36
93_Recombination events.csv|10004,10004,93_Recombination events.csv,5718,9168,"['1', '22']",1000,0.0002,0.02,0.1,5000,50,3,5716,9167,5716-9167,"['22', '1']","['21', '44', '30', '27', '34', '35', '3', '33', '36', '2']","['18', '47']",2.0,1.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,10004,0.0,99.7,3,49.9498997995992,6,547,6,6,6,54,0,48,100.0%,11.1%,✅ Equal,60,12,48
10_Recombination events.csv|9847,9847,10_Recombination events.csv,414,8733,"['2', '31', '40', '47']",1000,0.0002,0.02,0.1,5000,50,4,416,8735,416-8735,"['31', '2', '47', '40']",['34'],"['37', '21', '23']",2.0,2.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9847,0.0,99.6,4,49.949849548645936,7,548,10,9,19,54,9,45,52.6%,16.7%,❌ Diff: RDP=10 vs Santa=9,73,19,54
41_Recombination events.csv|9435,9435,41_Recombination events.csv,2946,10000,"['16', '18', '21', '23', '26', '29', '42', '45']",1000,0.0002,0.02,0.1,5000,50,2,2944,9998,2944-9998,['21'],"['29', '16', '45', '23', '18', '42']","['30', '38', '9', '3', '27', '22', '28', '5', '6', '49', '47', '12', '20', '7', '34', '43', '37', '8', '10', '17', '1', '14', '4', '35']",2.0,2.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,12.5,1/1,100.0,8.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9435,0.0,99.6,2,49.949849548645936,4,549,6,6,9,45,3,39,66.7%,13.3%,✅ Equal,54,12,42
