SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
42_Recombination events.csv|4864,4864,42_Recombination events.csv,6015,8565,"['1', '13', '16', '28', '31', '44', '46', '49']",1000,0.0002,0.01,0.1,5000,50,8,5856,8562,5856-8562,"['28', '49', '31', '1', '13', '44', '46', '16']","['26', '35', '17', '15', '38', '3', '4', '32', '40', '9']","['12', '36', '48', '50', '37']",159.0,3.0,162.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),54.980000000000004,100.0,8/8,100.0,8.0,8.0,8/8,68.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4864,6015-8565,50.0,83.8,8,66.98396793587173,5,244,9,9,19,26,10,17,47.4%,34.6%,✅ Equal,45,18,27
94_Recombination events.csv|4970,4970,94_Recombination events.csv,6732,10000,"['16', '33', '47']",1000,0.0002,0.01,0.1,5000,50,1,6732,9998,6732-9998,"['16', '47', '33']","['41', '27', '24', '50', '19']","['12', '13', '37', '36']",0.0,2.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),58.980000000000004,100.0,3/3,100.0,3.0,3.0,3/3,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4970,6732-10000,33.33333333333333,99.8,1,66.66666666666666,3,245,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
66_Recombination events.csv|4856,4856,66_Recombination events.csv,756,5889,"['27', '29', '36']",1000,0.0002,0.01,0.1,5000,50,2,756,5890,756-5890,"['29', '27', '36']",['28'],['47'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4856,756-5889,33.33333333333333,99.9,2,66.66666666666666,2,246,6,6,11,27,5,21,54.5%,22.2%,✅ Equal,38,12,26
17_Recombination events.csv|4924,4924,17_Recombination events.csv,2298,10000,"['14', '17', '39']",1000,0.0002,0.01,0.1,5000,50,2,2297,9999,2297-9999,"['17', '14', '39']","['26', '2', '7']","['12', '28', '21', '8', '41', '3', '33', '20']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4924,2298-10000,33.33333333333333,99.8,2,66.66666666666666,3,247,7,7,10,21,3,14,70.0%,33.3%,✅ Equal,31,14,17
71_Recombination events.csv|5009,5009,71_Recombination events.csv,6084,8481,"['26', '41', '6']",1000,0.0002,0.01,0.1,5000,50,3,6084,8481,6084-8481,"['26', '6', '41']",['10'],"['45', '38']",0.0,0.0,0.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),60.0,100.0,3/3,100.0,3.0,3.0,3/3,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,5009,6084-8481,33.33333333333333,100.0,3,66.66666666666666,5,248,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
41_Recombination events.csv|4907,4907,41_Recombination events.csv,228,10000,"['13', '19', '25', '30', '35', '36']",1000,0.0002,0.01,0.1,5000,50,4,228,9998,228-9998,"['35', '25', '36', '13', '30', '19']","['14', '31', '41', '33', '40']","['15', '1', '3', '34', '16', '7', '48', '20']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,95.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4907,228-10000,33.33333333333333,99.8,4,66.61661661661661,4,249,5,5,7,21,2,16,71.4%,23.8%,✅ Equal,28,10,18
9_Recombination events.csv|4885,4885,9_Recombination events.csv,2454,10000,"['25', '44', '50']",1000,0.0002,0.01,0.1,5000,50,2,2453,9996,2453-9996,"['50', '44', '25']","['46', '13', '2', '16']","['35', '14', '43', '15', '1', '24', '32']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.980000000000004,100.0,3/3,100.0,3.0,3.0,3/3,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4885,2454-10000,33.33333333333333,99.5,2,66.56636576395854,5,250,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20
64_Recombination events.csv|4839,4839,64_Recombination events.csv,1548,9651,"['2', '28', '34', '39', '47', '7']",1000,0.0002,0.01,0.1,5000,50,4,1544,9652,1544-9652,"['28', '47', '39']","['26', '35', '17', '25', '13', '1', '22', '27', '32', '5', '29', '4', '18']","['2', '31', '33', '34', '7', '48', '21', '19']",4.0,1.0,5.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),59.0,50.0,3/3,100.0,6.0,3.0,3/3,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4839,1548-9651,33.33333333333333,99.5,4,66.56636576395854,3,251,6,6,8,16,2,10,75.0%,37.5%,✅ Equal,24,12,12
16_Recombination events.csv|4636,4636,16_Recombination events.csv,1638,10000,"['1', '10', '11']",1000,0.0002,0.01,0.1,5000,50,4,1638,9996,1638-9996,"['1', '11', '10']","['28', '36', '38', '8', '27', '24', '42', '39', '33', '44', '5', '20', '37', '9']","['26', '2', '43', '31', '46', '45', '6', '22', '32', '40', '30', '47', '21', '50']",0.0,4.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),59.0,100.0,3/3,100.0,3.0,3.0,3/3,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4636,1638-10000,33.33333333333333,99.6,4,66.46666666666667,3,252,7,6,8,17,1,11,87.5%,35.3%,❌ Diff: RDP=7 vs Santa=6,25,13,12
6_Recombination events.csv|5015,5015,6_Recombination events.csv,867,1617,"['17', '21', '27']",1000,0.0002,0.01,0.1,5000,50,3,862,1616,862-1616,"['21', '17', '27']",['26'],"['35', '36', '39', '34', '20']",5.0,1.0,6.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.980000000000004,100.0,3/3,100.0,3.0,3.0,3/3,96.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5015,867-1617,33.33333333333333,99.4,3,66.46626586506346,5,253,8,7,8,12,0,5,100.0%,58.3%,❌ Diff: RDP=8 vs Santa=7,20,15,5
74_Recombination events.csv|4520,4520,74_Recombination events.csv,7059,10000,"['12', '15', '16', '18', '20', '21', '31', '34', '36', '37', '38', '39', '42', '44', '45', '47', '49', '9']",1000,0.0002,0.01,0.1,5000,50,6,7060,9995,7060-9995,"['21', '37', '18']","['14', '43', '25', '31', '8', '6', '27', '41', '40', '10', '29', '19', '23']","['26', '35', '13', '1', '24', '39', '33', '48', '50', '4']",1.0,5.0,6.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.96,16.7,3/3,100.0,18.0,3.0,3/3,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4520,7059-10000,33.33333333333333,99.4,6,66.41641641641641,4,254,6,6,10,21,4,15,60.0%,28.6%,✅ Equal,31,12,19
4_Recombination events.csv|4981,4981,4_Recombination events.csv,2064,10000,"['11', '12', '20', '28', '5', '6']",1000,0.0002,0.01,0.1,5000,50,2,2070,9998,2070-9998,"['12', '28', '6', '11', '5', '20']",['38'],"['36', '13', '45', '27', '4', '23', '40', '7', '47', '29', '37', '9', '18']",6.0,2.0,8.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.980000000000004,100.0,6/6,100.0,6.0,6.0,6/6,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4981,2064-10000,33.33333333333333,99.2,2,66.31631631631632,6,255,7,7,9,15,2,8,77.8%,46.7%,✅ Equal,24,14,10
49_Recombination events.csv|4857,4857,49_Recombination events.csv,3189,6054,"['4', '42', '48', '50']",1000,0.0002,0.01,0.1,5000,50,4,3178,6054,3178-6054,"['50', '42', '4']","['44', '32', '11', '7', '29']","['26', '43', '36', '22', '41', '33', '40', '16', '34', '5', '28', '35', '17', '13', '46', '9', '25', '30', '47', '21', '18', '31', '38', '27']",11.0,0.0,11.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),57.0,75.0,3/3,100.0,4.0,3.0,3/3,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4857,3189-6054,33.33333333333333,98.9,4,66.16616616616616,7,256,7,7,9,31,2,24,77.8%,22.6%,✅ Equal,40,14,26
64_Recombination events.csv|4944,4944,64_Recombination events.csv,2394,5529,"['2', '34', '7']",1000,0.0002,0.01,0.1,5000,50,8,2391,5515,2391-5515,"['34', '2', '7']","['28', '47', '39']","['31', '33', '48', '21', '19']",3.0,14.0,17.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.92,100.0,3/3,100.0,3.0,3.0,3/3,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4944,2394-5529,33.33333333333333,98.3,8,65.96456034770979,4,257,6,6,8,16,2,10,75.0%,37.5%,✅ Equal,24,12,12
35_Recombination events.csv|2657,2657,35_Recombination events.csv,2268,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,1,2558,9998,2558-9998,"['38', '8', '7', '5', '21']","['12', '15', '6', '22', '41', '3', '33', '16', '11', '40', '30', '10', '47', '48', '50', '37']","['1', '13', '36', '18']",290.0,2.0,292.0,96.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),54.24,10.0,5/5,100.0,50.0,5.0,5/5,35.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2657,2268-10000,60.0,70.8,1,65.50651955867602,4,258,7,7,7,22,0,15,100.0%,31.8%,✅ Equal,29,14,15
5_Recombination events.csv|4715,4715,5_Recombination events.csv,2838,5157,"['1', '11', '13', '17', '18', '22', '24', '39', '4', '43', '5', '7', '8']",1000,0.0002,0.01,0.1,5000,50,8,2796,5158,2796-5158,"['17', '7', '18']","['26', '43', '46', '8', '11', '30']","['28', '35', '15', '25', '21', '1', '13', '42', '22', '24', '3', '39', '16', '40', '10', '5', '20', '4']",42.0,1.0,43.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),57.0,23.1,3/3,100.0,13.0,3.0,3/3,90.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4715,2838-5157,33.33333333333333,95.7,8,64.61255845023379,3,259,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19
83_Recombination events.csv|518,518,83_Recombination events.csv,2583,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,2,2790,9996,2790-9996,"['1', '28']","['26', '49', '41', '33', '34', '5', '37', '17', '13', '44', '42', '45', '24', '46', '29', '19', '9', '47', '18', '2', '31', '27', '7']","['30', '25']",207.0,4.0,211.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.44,4.0,2/2,100.0,50.0,2.0,2/2,59.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,518,2583-10000,50.0,78.9,2,64.52905811623248,3,260,6,6,10,28,4,22,60.0%,21.4%,✅ Equal,38,12,26
54_Recombination events.csv|4882,4882,54_Recombination events.csv,1584,10000,"['39', '40', '41', '43']",1000,0.0002,0.01,0.1,5000,50,1,1586,9997,1586-9997,"['40', '43', '41', '39']","['9', '32']","['46', '48']",2.0,3.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4882,1584-10000,25.0,99.5,1,62.5,3,261,4,4,6,26,2,22,66.7%,15.4%,✅ Equal,32,8,24
15_Recombination events.csv|4899,4899,15_Recombination events.csv,1440,8715,"['15', '41', '47', '48']",1000,0.0002,0.01,0.1,5000,50,4,1442,8718,1442-8718,"['48', '41', '15', '47']","['46', '7', '32', '31']","['11', '9']",2.0,3.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4899,1440-8715,25.0,99.5,4,62.5,5,262,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
7_Recombination events.csv|4682,4682,7_Recombination events.csv,7965,9729,"['31', '4', '41', '47']",1000,0.0002,0.01,0.1,5000,50,4,7965,9732,7965-9732,"['41', '4', '47', '31']","['28', '35', '14', '15', '46', '8', '22', '5', '29', '19']","['13', '1', '12']",0.0,3.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4682,7965-9729,25.0,99.7,4,62.3998998998999,5,263,8,8,13,27,5,19,61.5%,29.6%,✅ Equal,40,16,24
94_Recombination events.csv|4899,4899,94_Recombination events.csv,687,9480,"['30', '32', '34', '45']",1000,0.0002,0.01,0.1,5000,50,2,687,9476,687-9476,"['45', '30', '32', '34']","['28', '46', '3', '21', '18']","['44', '48']",0.0,4.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4899,687-9480,25.0,99.6,2,62.399799599198396,4,264,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
30_Recombination events.csv|4929,4929,30_Recombination events.csv,6762,10000,"['26', '35', '40', '42']",1000,0.0002,0.01,0.1,5000,50,1,6764,9995,6764-9995,"['40', '35', '42', '26']","['20', '4', '5', '34']","['16', '44', '10']",2.0,5.0,7.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.96,100.0,4/4,100.0,4.0,4.0,4/4,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4929,6762-10000,25.0,99.3,1,62.34939759036145,6,265,7,7,9,20,2,13,77.8%,35.0%,✅ Equal,29,14,15
69_Recombination events.csv|4954,4954,69_Recombination events.csv,2790,10000,"['16', '25', '36']",1000,0.0002,0.01,0.1,5000,50,2,2544,9990,2544-9990,"['16', '25']",['41'],"['50', '43', '3', '18']",246.0,10.0,256.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.980000000000004,66.7,2/2,100.0,3.0,2.0,2/2,54.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4954,2790-10000,50.0,74.4,2,62.23723723723724,1,266,6,6,13,16,7,10,46.2%,37.5%,✅ Equal,29,12,17
100_Recombination events.csv|4960,4960,100_Recombination events.csv,5259,10000,['38'],1000,0.0002,0.01,0.1,5000,50,6,6004,9982,6004-9982,['38'],['42'],"['28', '1']",745.0,18.0,763.0,83.90634887154609,4741.0,1185.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,49.78126977430922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4960,5259-10000,100.0,23.700000000000003,6,61.897590361445786,5,267,6,6,10,30,4,24,60.0%,20.0%,✅ Equal,40,12,28
96_Recombination events.csv|4715,4715,96_Recombination events.csv,5580,10000,"['14', '27', '38', '44']",1000,0.0002,0.01,0.1,5000,50,3,5582,9968,5582-9968,"['44', '38', '14', '27']","['13', '24', '34', '29', '23']","['12', '28', '15', '31', '11', '19']",2.0,32.0,34.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.84,100.0,4/4,100.0,4.0,4.0,4/4,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4715,5580-10000,25.0,96.6,3,60.89679358717434,3,268,5,5,9,10,4,5,55.6%,50.0%,✅ Equal,19,10,9
35_Recombination events.csv|5067,5067,35_Recombination events.csv,6954,10000,['7'],1000,0.0002,0.01,0.1,5000,50,4,6926,9243,6926-9243,['7'],"['21', '5']","['38', '8']",28.0,757.0,785.0,75.14773473407747,3046.0,761.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,48.02954694681549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5067,6954-10000,100.0,21.5,4,60.78234704112337,5,269,7,7,7,22,0,15,100.0%,31.8%,✅ Equal,29,14,15
17_Recombination events.csv|335,335,17_Recombination events.csv,3651,8076,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,4,3951,8320,3951-8320,"['26', '2', '25', '49', '38', '6', '34', '7']","['12', '28', '14', '17', '21', '13', '8', '41', '42', '3', '33', '39', '5', '20', '9']","['46', '4', '32', '31']",300.0,244.0,544.0,93.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),53.64,16.0,8/8,100.0,50.0,8.0,8/8,38.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,335,3651-8076,75.0,45.599999999999994,4,60.34569138276553,4,270,7,7,10,21,3,14,70.0%,33.3%,✅ Equal,31,14,17
69_Recombination events.csv|4735,4735,69_Recombination events.csv,2544,10000,"['16', '25', '36', '40', '41', '44', '9']",1000,0.0002,0.01,0.1,5000,50,13,2792,9947,2792-9947,"['16', '25']","['11', '22']","['43', '3']",248.0,53.0,301.0,96.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.2,28.6,2/2,100.0,7.0,2.0,2/2,40.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4735,2544-10000,50.0,69.9,13,59.98498498498498,2,271,6,6,13,16,7,10,46.2%,37.5%,✅ Equal,29,12,17
84_Recombination events.csv|5050,5050,84_Recombination events.csv,4293,4806,"['11', '2', '21', '43', '5']",1000,0.0002,0.01,0.1,5000,50,2,4289,4806,4289-4806,"['2', '43', '11', '5', '21']",['31'],"['16', '19', '46']",4.0,0.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),59.0,100.0,5/5,100.0,5.0,5.0,5/5,96.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5050,4293-4806,20.0,99.6,2,59.899799599198396,3,272,3,3,4,27,1,24,75.0%,11.1%,✅ Equal,31,6,25
26_Recombination events.csv|4567,4567,26_Recombination events.csv,7890,9405,"['11', '13', '15', '18', '20', '25', '27', '31', '33', '34', '35', '36', '37', '39', '41', '43', '45', '46', '48', '5', '50', '7']",1000,0.0002,0.01,0.1,5000,50,5,7890,9410,7890-9410,"['25', '45', '11', '7', '48']","['26', '14', '2', '49', '38', '6', '22', '24', '42', '44', '16', '40', '30', '29', '21', '9', '23']","['35', '43', '31', '46', '13', '27', '41', '39', '33', '34', '5', '20', '37', '50', '18']",0.0,5.0,5.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),59.0,22.7,5/5,100.0,22.0,5.0,5/5,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4567,7890-9405,20.0,99.5,5,59.75,3,273,5,5,11,28,6,23,45.5%,17.9%,✅ Equal,39,10,29
93_Recombination events.csv|4869,4869,93_Recombination events.csv,783,7689,"['13', '2', '23', '33', '43']",1000,0.0002,0.01,0.1,5000,50,1,783,7682,783-7682,"['2', '43', '13', '33', '23']","['26', '14', '36', '49', '6', '22', '3', '34', '16', '37', '35', '17', '15', '46', '44', '24', '9', '25', '32', '30', '21', '31', '38']","['41', '39', '7', '20', '18']",0.0,7.0,7.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4869,783-7689,20.0,99.3,1,59.69969969969969,2,274,4,3,8,32,4,29,50.0%,9.4%,❌ Diff: RDP=4 vs Santa=3,40,7,33
64_Recombination events.csv|5068,5068,64_Recombination events.csv,6630,9912,"['25', '29', '35', '4', '5']",1000,0.0002,0.01,0.1,5000,50,7,6633,9921,6633-9921,"['35', '25', '5', '29', '4']","['12', '50', '24', '3']","['13', '27']",3.0,9.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5068,6630-9912,20.0,98.8,7,59.54864593781343,5,275,6,6,8,16,2,10,75.0%,37.5%,✅ Equal,24,12,12
45_Recombination events.csv|4258,4258,45_Recombination events.csv,1929,10000,"['13', '16', '25', '39', '44']",1000,0.0002,0.01,0.1,5000,50,3,1918,9998,1918-9998,"['25', '13', '44', '39', '16']","['15', '36', '46', '38', '42', '41', '45', '47', '20', '37', '23', '18']","['26', '14', '43', '49', '1', '6', '22', '3', '33', '34', '40', '5', '28', '35', '17', '8', '24', '48', '29', '19', '9', '32', '30', '10', '21', '50', '12', '2', '31', '27', '11', '7', '4']",11.0,2.0,13.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),57.0,100.0,5/5,100.0,5.0,5.0,5/5,96.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4258,1929-10000,20.0,98.7,3,59.448897795591186,3,276,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
87_Recombination events.csv|2592,2592,87_Recombination events.csv,129,5109,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,1,5,4460,5-4460,"['12', '14', '36', '42', '32', '40', '30', '20', '9']","['26', '49', '15', '38', '8', '44', '24', '33', '11', '47']","['35', '28', '27', '41', '7', '21', '19', '37', '4']",124.0,649.0,773.0,87.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),50.400000000000006,18.0,9/9,100.0,50.0,9.0,9/9,22.4,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2592,129-5109,88.88888888888889,22.700000000000003,1,55.874454514937895,2,277,3,3,4,20,1,17,75.0%,15.0%,✅ Equal,24,6,18
99_Recombination events.csv|3612,3612,99_Recombination events.csv,5127,9228,"['10', '14', '19', '21', '26', '28', '29', '30', '34', '37', '38', '39', '7']",1000,0.0002,0.01,0.1,5000,50,6,4516,9194,4516-9194,"['26', '28', '14', '38', '39', '34', '7', '30', '10', '29', '21', '19', '37']","['43', '36', '6', '41', '33', '16', '17', '15', '46', '44', '42', '45', '24', '48', '9', '25', '32', '47', '50', '27', '11', '4']","['22', '18']",611.0,34.0,645.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),52.84,100.0,13/13,100.0,13.0,13.0,13/13,21.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3612,5127-9228,69.23076923076923,35.5,6,52.41879484607669,2,278,7,5,11,20,4,15,63.6%,25.0%,❌ Diff: RDP=7 vs Santa=5,31,12,19
66_Recombination events.csv|4629,4629,66_Recombination events.csv,4617,6789,"['11', '22', '39', '40', '42', '46', '6']",1000,0.0002,0.01,0.1,5000,50,4,4617,6252,4617-6252,"['46', '6', '22', '42', '39', '40', '11']","['7', '33']","['26', '43', '1', '16', '5', '20', '13', '45', '8', '44', '48', '9', '25', '32', '30', '10', '47', '21', '50', '12', '2', '38', '23']",0.0,537.0,537.0,75.27624309392266,2172.0,543.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,35.19810576164167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4629,4617-6789,57.14285714285714,46.3,4,51.74460174460174,3,279,6,6,11,27,5,21,54.5%,22.2%,✅ Equal,38,12,26
