SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
25_Recombination events.csv|9565,9565,25_Recombination events.csv,7902,10000,"['1', '13', '3', '34', '45', '50', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,7894,9984,7894-9984,"['45', '1', '50', '34', '3', '13']","['23', '38', '43', '24', '22']","['26', '27', '29', '12', '16']",8.0,16.0,24.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.84,85.7,6/6,100.0,7.0,6.0,6/6,94.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9565,7902-10000,50.0,97.6,4,74.19354838709677,3,320,8,8,12,31,4,23,66.7%,25.8%,✅ Equal,43,16,27
51_Recombination events.csv|9675,9675,51_Recombination events.csv,4311,6279,"['29', '44', '49', '8']",1000,2.5e-05,0.02,0.1,5000,50,2,4288,6286,4288-6286,"['44', '49', '29', '8']","['10', '20', '30', '34', '42', '31', '48', '43', '47', '3', '26', '40', '27', '28', '25']","['17', '12', '35', '4', '32', '36', '37']",23.0,7.0,30.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),57.0,100.0,4/4,100.0,4.0,4.0,4/4,92.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,9675,4311-6279,50.0,97.0,2,73.98989898989899,4,321,8,8,9,36,1,28,88.9%,22.2%,✅ Equal,45,16,29
72_Recombination events.csv|10106,10106,72_Recombination events.csv,8109,10000,"['1', '25', '36']",1000,2.5e-05,0.02,0.1,5000,50,3,8090,9985,8090-9985,"['1', '25']",['19'],['42'],19.0,15.0,34.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.84,66.7,2/2,100.0,3.0,2.0,2/2,91.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,10106,8109-10000,50.0,96.6,3,73.73864783047426,5,322,9,9,9,50,0,41,100.0%,18.0%,✅ Equal,59,18,41
62_Recombination events.csv|9498,9498,62_Recombination events.csv,2754,10000,"['19', '2', '20', '25', '33', '35', '37', '43']",1000,2.5e-05,0.02,0.1,5000,50,4,2753,9950,2753-9950,"['25', '20', '37', '19']","['15', '48', '8', '35', '43', '9', '13', '14', '40', '46']","['22', '7', '34', '31', '12', '5', '39', '41', '29', '32', '49', '45', '21', '28']",1.0,50.0,51.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.86,50.0,4/4,100.0,8.0,4.0,4/4,90.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9498,2754-10000,50.0,94.9,4,73.61680327868854,5,323,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24
51_Recombination events.csv|9600,9600,51_Recombination events.csv,7422,10000,"['14', '18', '2', '33', '38', '39', '7', '9']",1000,2.5e-05,0.02,0.1,5000,50,7,7424,9962,7424-9962,"['33', '7', '38', '39', '2', '9', '14', '18']","['17', '44', '8', '12', '35', '4', '29', '32', '49', '36', '37']","['10', '20', '30', '34', '42', '31', '48', '3', '26', '40', '27', '28', '25']",2.0,38.0,40.0,98.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),56.68000000000001,100.0,8/8,100.0,8.0,8.0,8/8,92.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,9600,7422-10000,50.0,96.0,7,73.48484848484848,5,324,8,8,9,36,1,28,88.9%,22.2%,✅ Equal,45,16,29
19_Recombination events.csv|9828,9828,19_Recombination events.csv,885,7068,"['14', '2', '26', '29', '33', '38']",1000,2.5e-05,0.02,0.1,5000,50,5,848,7078,848-7078,"['38', '2', '26', '33', '14', '29']","['20', '36', '24', '30', '39', '19', '41']","['32', '10', '7', '22', '6']",37.0,10.0,47.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),57.0,100.0,6/6,100.0,6.0,6.0,6/6,93.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9828,885-7068,50.0,95.3,5,73.27760891590678,6,325,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
86_Recombination events.csv|7277,7277,86_Recombination events.csv,8052,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,8098,9994,8098-9994,"['38', '9']","['12', '21', '31']","['22', '30', '39', '47', '18']",46.0,6.0,52.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.46,4.0,2/2,100.0,50.0,2.0,2/2,86.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,7277,8052-10000,50.0,94.8,3,72.49498997995991,6,326,6,6,8,34,2,28,75.0%,17.6%,✅ Equal,42,12,30
96_Recombination events.csv|5734,5734,96_Recombination events.csv,4533,7971,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,7,4516,7690,4516-7690,"['33', '7', '8', '39', '41', '23', '26', '29', '1', '16', '25']","['20', '49', '13']","['44', '30', '50', '12', '43', '32', '14', '46']",17.0,281.0,298.0,91.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),53.36,22.0,11/11,100.0,50.0,11.0,11/11,56.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,5734,4533-7971,72.72727272727273,70.2,7,72.32675111773473,6,327,9,9,9,52,0,43,100.0%,17.3%,✅ Equal,61,18,43
79_Recombination events.csv|9868,9868,79_Recombination events.csv,8547,10000,['14'],1000,2.5e-05,0.02,0.1,5000,50,3,9108,9986,9108-9986,['14'],"['45', '16', '29']","['44', '20', '33', '48', '8', '5', '39', '9', '13', '27']",561.0,14.0,575.0,60.4267033723331,1453.0,363.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,45.08534067446662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9868,8547-10000,100.0,42.50000000000001,3,71.7948717948718,3,328,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28
35_Recombination events.csv|9759,9759,35_Recombination events.csv,1239,2988,"['14', '21', '28', '33', '37', '45', '49']",1000,2.5e-05,0.02,0.1,5000,50,10,1222,2930,1222-2930,"['37', '45', '49', '21', '33', '14']","['31', '24', '43', '50', '17', '29']","['15', '22', '46']",17.0,58.0,75.0,96.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.34,85.7,6/6,100.0,7.0,6.0,6/6,78.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9759,1239-2988,50.0,92.5,1,71.5291750503018,4,329,9,9,14,43,5,34,64.3%,20.9%,✅ Equal,57,18,39
79_Recombination events.csv|8976,8976,79_Recombination events.csv,4002,10000,"['23', '28', '4', '41', '46']",1000,2.5e-05,0.02,0.1,5000,50,4,4177,9984,4177-9984,"['41', '4', '23', '28', '46']","['35', '1', '8']","['10', '30', '6', '31', '50', '47', '2', '26', '29', '45', '16']",175.0,16.0,191.0,96.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),54.36,100.0,5/5,100.0,5.0,5.0,5/5,76.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,8976,4002-10000,60.0,80.9,4,71.48717948717949,4,330,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28
55_Recombination events.csv|9151,9151,55_Recombination events.csv,1359,1944,"['13', '17', '19', '20', '30', '31', '37', '43', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,7,1355,1944,1355-1944,"['17', '31', '8', '43', '9', '13', '37']","['11', '26', '16', '28', '33', '1', '21', '25', '42', '48', '50', '35', '29', '45', '18', '40', '44', '6', '12', '2', '49']","['30', '20', '19']",4.0,0.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),59.0,70.0,7/7,100.0,10.0,7.0,7/7,96.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9151,1359-1944,42.857142857142854,99.6,7,71.42857142857143,4,331,9,9,10,44,1,35,90.0%,20.5%,✅ Equal,54,18,36
55_Recombination events.csv|8679,8679,55_Recombination events.csv,3141,3711,"['13', '17', '19', '20', '30', '31', '37', '43', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,6,3139,3716,3139-3716,"['17', '8', '31', '43', '9', '13', '37']","['15', '11', '4', '26', '27', '16', '36', '28', '10', '33', '38', '23', '47', '1', '32', '21', '25', '42', '48', '50', '35', '39', '29', '45', '18', '40', '46', '22', '44', '34', '6', '12', '2', '49']","['20', '30', '19']",2.0,5.0,7.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),59.0,70.0,7/7,100.0,10.0,7.0,7/7,93.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,8679,3141-3711,42.857142857142854,99.3,6,71.27796901893288,5,332,9,9,10,44,1,35,90.0%,20.5%,✅ Equal,54,18,36
26_Recombination events.csv|8027,8027,26_Recombination events.csv,7599,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,7549,9961,7549-9961,"['49', '41', '30', '25']","['35', '38', '47']","['43', '3']",50.0,39.0,89.0,98.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.68000000000001,8.3,4/4,100.0,48.0,4.0,4/4,81.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,8027,7599-10000,50.0,91.1,4,71.19675456389453,3,333,7,7,7,46,0,39,100.0%,15.2%,✅ Equal,53,14,39
19_Recombination events.csv|4237,4237,19_Recombination events.csv,2052,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,7,2156,9942,2156-9942,"['31', '43', '9', '27', '4', '48', '44']","['20', '23', '1', '36', '24', '30', '17', '39', '19', '13', '41']","['37', '42', '5', '45']",104.0,58.0,162.0,98.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.6,14.0,7/7,100.0,50.0,7.0,7/7,60.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4237,2052-10000,57.14285714285714,83.8,7,71.02330293819655,7,334,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
94_Recombination events.csv|9975,9975,94_Recombination events.csv,3267,6870,"['18', '30', '31', '38', '4']",1000,2.5e-05,0.02,0.1,5000,50,1,3270,6866,3270-6866,"['30', '38', '31', '4', '18']",['11'],['32'],3.0,4.0,7.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),58.96,100.0,5/5,100.0,5.0,5.0,5/5,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,9975,3267-6870,40.0,99.3,1,70.0,6,335,7,7,8,54,1,47,87.5%,13.0%,✅ Equal,62,14,48
20_Recombination events.csv|9869,9869,20_Recombination events.csv,4401,6240,"['11', '18', '24', '37', '48', '9']",1000,2.5e-05,0.02,0.1,5000,50,2,4391,6243,4391-6243,"['37', '24', '11', '48', '18']",['17'],"['32', '45', '38', '10', '44', '14', '3', '42', '41', '7', '25', '22', '6']",10.0,3.0,13.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),59.0,83.3,5/5,100.0,6.0,5.0,5/5,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,9869,4401-6240,40.0,98.7,2,70.0,4,336,4,4,6,31,2,27,66.7%,12.9%,✅ Equal,37,8,29
13_Recombination events.csv|1885,1885,13_Recombination events.csv,576,2175,"['1', '11', '13', '15', '18', '19', '21', '22', '23', '26', '29', '30', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '46', '48', '5', '50', '6', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,494,2204,494-2204,"['1', '26']","['35', '36', '15', '21', '39', '19', '4']","['49', '43', '27', '14', '48', '18']",82.0,29.0,111.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),57.0,6.7,2/2,100.0,30.0,2.0,2/2,65.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1885,576-2175,50.0,88.9,4,69.7633434038268,9,337,12,12,16,62,4,50,75.0%,19.4%,✅ Equal,78,24,54
18_Recombination events.csv|9372,9372,18_Recombination events.csv,3729,7464,"['11', '12', '13', '14', '23', '29', '31', '41', '45', '50']",1000,2.5e-05,0.02,0.1,5000,50,3,3690,7306,3690-7306,"['23', '45', '31', '50', '29', '13', '41']","['11', '14', '12']","['2', '8', '17', '39', '46', '36', '43', '26', '9', '4', '19', '18', '25', '22', '28', '47', '21', '34', '33', '27', '6', '35', '49', '24', '3', '48', '44', '40']",39.0,158.0,197.0,95.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.16,70.0,7/7,100.0,10.0,7.0,7/7,73.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9372,3729-7464,57.14285714285714,80.3,3,69.75091575091574,2,338,5,5,8,36,3,31,62.5%,13.9%,✅ Equal,44,10,34
87_Recombination events.csv|9680,9680,87_Recombination events.csv,4332,10000,['25'],1000,2.5e-05,0.02,0.1,5000,50,5,4950,9924,4950-9924,['25'],"['50', '12', '39', '41', '19', '24', '9', '32', '14', '16']","['22', '38', '7', '48', '31', '5', '23', '43', '3', '13', '49', '37', '40']",618.0,76.0,694.0,87.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),50.56,100.0,1/1,100.0,1.0,1.0,1/1,19.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,9680,4332-10000,100.0,30.60000000000001,5,69.14893617021276,2,339,6,5,6,35,0,30,100.0%,14.3%,❌ Diff: RDP=6 vs Santa=5,41,11,30
26_Recombination events.csv|3497,3497,26_Recombination events.csv,5640,7284,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,2,5610,7548,5610-7548,"['49', '43', '30', '3', '41', '25']","['35', '38', '47']","['37', '15', '2', '8', '39', '46', '7', '31', '26', '14', '4', '19', '42', '28', '45', '1', '16', '48', '40']",30.0,264.0,294.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),55.0,12.0,6/6,100.0,50.0,6.0,6/6,10.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3497,5640-7284,66.66666666666666,70.6,2,69.13455037187288,4,340,7,7,7,46,0,39,100.0%,15.2%,✅ Equal,53,14,39
56_Recombination events.csv|9497,9497,56_Recombination events.csv,1317,10000,"['19', '2', '21', '22', '26', '30', '33', '36', '37', '39', '4', '40', '45', '49', '7', '9']",1000,2.5e-05,0.02,0.1,5000,50,6,1295,9813,1295-9813,"['22', '30', '33', '4', '9', '49', '37']","['6', '12', '50']","['10', '42', '20', '25']",22.0,187.0,209.0,97.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.56,43.8,7/7,100.0,16.0,7.0,7/7,20.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9497,1317-10000,57.14285714285714,79.1,6,68.92857142857142,2,341,7,7,9,69,2,62,77.8%,10.1%,✅ Equal,78,14,64
100_Recombination events.csv|9929,9929,100_Recombination events.csv,5553,10000,"['15', '22', '38', '45']",1000,2.5e-05,0.02,0.1,5000,50,7,5434,9978,5434-9978,"['15', '45', '38', '22']","['31', '50', '1', '14', '16', '18', '37', '25']","['30', '33', '7', '24']",119.0,22.0,141.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),54.900000000000006,100.0,4/4,100.0,4.0,4.0,4/4,84.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9929,5553-10000,50.0,85.9,7,68.51570415400204,4,342,8,8,11,62,3,54,72.7%,12.9%,✅ Equal,73,16,57
1_Recombination events.csv|10061,10061,1_Recombination events.csv,1347,10000,['7'],1000,2.5e-05,0.02,0.1,5000,50,7,1924,9938,1924-9938,['7'],"['23', '31', '24', '26', '33', '39', '28']","['48', '18', '15', '1']",577.0,62.0,639.0,92.6152779382873,1347.0,336.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,51.52305558765747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10061,1347-10000,100.0,36.1,7,68.19556451612902,3,343,7,7,8,69,1,62,87.5%,10.1%,✅ Equal,77,14,63
61_Recombination events.csv|1445,1445,61_Recombination events.csv,8271,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,18,8386,9970,8386-9970,"['29', '11', '25', '46']","['45', '12', '31', '8']","['22', '35']",115.0,30.0,145.0,91.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),53.32,8.0,4/4,100.0,50.0,4.0,4/4,58.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1445,8271-10000,50.0,85.5,18,68.09475806451613,9,344,17,17,21,71,4,54,81.0%,23.9%,✅ Equal,92,34,58
47_Recombination events.csv|9827,9827,47_Recombination events.csv,3945,5931,['15'],1000,2.5e-05,0.02,0.1,5000,50,4,4196,5517,4196-5517,['15'],['44'],"['19', '26', '18', '40']",251.0,414.0,665.0,66.51560926485398,1986.0,496.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,48.3031218529708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9827,3945-5931,100.0,33.5,4,68.08855291576674,3,345,5,4,6,45,1,41,83.3%,8.9%,❌ Diff: RDP=5 vs Santa=4,51,9,42
21_Recombination events.csv|9400,9400,21_Recombination events.csv,3351,6306,"['21', '27', '3', '34', '36', '45', '5']",1000,2.5e-05,0.02,0.1,5000,50,7,3391,6268,3391-6268,"['45', '36', '21', '5', '34', '27', '3']","['37', '15', '28', '8', '39', '12', '11', '7', '25', '6']","['43', '2', '10', '33', '4', '46']",40.0,38.0,78.0,97.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.480000000000004,100.0,7/7,100.0,7.0,7.0,7/7,86.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9400,3351-6306,42.857142857142854,92.2,7,67.57471757471757,4,346,7,7,8,47,1,40,87.5%,14.9%,✅ Equal,55,14,41
32_Recombination events.csv|10022,10022,32_Recombination events.csv,2454,10000,"['15', '29', '34', '37', '45', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,2455,9982,2455-9982,"['37', '45', '15', '34', '9', '29']","['23', '1', '25', '46']","['32', '35', '49', '31', '21', '24', '8', '50', '16', '47', '13', '41', '7', '44', '40']",1.0,18.0,19.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),56.94,100.0,6/6,100.0,6.0,6.0,6/6,96.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,10022,2454-10000,33.33333333333333,98.1,3,66.66666666666666,5,347,7,7,8,49,1,42,87.5%,14.3%,✅ Equal,57,14,43
56_Recombination events.csv|9763,9763,56_Recombination events.csv,3483,4383,"['19', '21', '36']",1000,2.5e-05,0.02,0.1,5000,50,7,3486,4366,3486-4366,"['36', '21', '19']","['39', '26', '2', '45', '40']","['38', '34', '31', '35', '43', '3', '1', '13', '16', '18', '28', '46']",3.0,17.0,20.0,97.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.56,100.0,3/3,100.0,3.0,3.0,3/3,88.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9763,3483-4383,33.33333333333333,98.0,7,66.66666666666666,3,348,7,7,9,69,2,62,77.8%,10.1%,✅ Equal,78,14,64
65_Recombination events.csv|10055,10055,65_Recombination events.csv,4140,6693,"['40', '42', '46']",1000,2.5e-05,0.02,0.1,5000,50,2,4142,6687,4142-6687,"['42', '40', '46']",['25'],"['12', '5', '8']",2.0,6.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.94,100.0,3/3,100.0,3.0,3.0,3/3,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,10055,4140-6693,33.33333333333333,99.2,2,66.56606304493627,6,349,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41
34_Recombination events.csv|9863,9863,34_Recombination events.csv,8319,10000,"['21', '29', '36', '41', '45', '8']",1000,2.5e-05,0.02,0.1,5000,50,1,8317,9980,8317-9980,"['45', '36', '21', '8', '29', '41']",['16'],"['23', '1', '37', '2', '5', '33', '3', '48']",2.0,20.0,22.0,98.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.760000000000005,100.0,6/6,100.0,6.0,6.0,6/6,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9863,8319-10000,33.33333333333333,97.8,1,66.56462585034014,4,350,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
64_Recombination events.csv|9816,9816,64_Recombination events.csv,3729,6081,"['10', '22', '25']",1000,2.5e-05,0.02,0.1,5000,50,1,3733,6082,3733-6082,"['22', '10', '25']",['21'],"['7', '18']",4.0,1.0,5.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),58.96,100.0,3/3,100.0,3.0,3.0,3/3,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9816,3729-6081,33.33333333333333,99.5,1,66.46646646646647,3,351,6,6,7,58,1,52,85.7%,10.3%,✅ Equal,65,12,53
56_Recombination events.csv|9807,9807,56_Recombination events.csv,6141,10000,"['19', '21', '36']",1000,2.5e-05,0.02,0.1,5000,50,2,6148,9980,6148-9980,"['36', '21', '19']","['22', '30', '33', '4', '9', '49', '37']","['12', '35', '6', '50']",7.0,20.0,27.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.86,100.0,3/3,100.0,3.0,3.0,3/3,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9807,6141-10000,33.33333333333333,97.3,2,66.30952380952381,4,352,7,7,9,69,2,62,77.8%,10.1%,✅ Equal,78,14,64
35_Recombination events.csv|9576,9576,35_Recombination events.csv,8892,10000,"['3', '36', '8']",1000,2.5e-05,0.02,0.1,5000,50,3,8888,9990,8888-9990,"['8', '36', '3']","['23', '38', '9', '48', '47', '40']","['31', '24', '43', '50', '30', '17', '27', '29', '41', '7']",4.0,10.0,14.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),58.82,100.0,3/3,100.0,3.0,3.0,3/3,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9576,8892-10000,33.33333333333333,98.6,3,66.26425217974513,5,353,9,9,14,43,5,34,64.3%,20.9%,✅ Equal,57,18,39
81_Recombination events.csv|9781,9781,81_Recombination events.csv,5241,6345,"['33', '35', '42', '7']",1000,2.5e-05,0.02,0.1,5000,50,4,5239,6331,5239-6331,"['33', '7', '42']",['19'],"['29', '34']",2.0,14.0,16.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.74,75.0,3/3,100.0,4.0,3.0,3/3,92.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9781,5241-6345,33.33333333333333,98.4,4,66.06425702811245,6,354,7,7,11,58,4,51,63.6%,12.1%,✅ Equal,69,14,55
