SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
34_Recombination events.csv|9811,9811,34_Recombination events.csv,6132,10000,['44'],1000,0.0001,0.02,0.1,5000,50,2,6132,9204,6132-9204,['44'],"['37', '23']","['45', '47', '19', '3', '42', '24', '21']",0.0,796.0,796.0,79.42088934850051,3868.0,967.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,48.8841778697001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9811,6132-10000,100.0,20.39999999999999,2,60.313447927199185,6,432,8,8,12,56,4,48,66.7%,14.3%,✅ Equal,68,16,52
76_Recombination events.csv|3414,3414,76_Recombination events.csv,1182,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,7,1070,9980,1070-9980,"['15', '16', '17']","['7', '40']","['34', '13', '18', '25', '27', '33', '37', '30', '29', '24', '21', '39', '8', '45', '23', '48', '5', '38', '4']",112.0,20.0,132.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),54.96,6.0,3/3,100.0,50.0,3.0,3/3,44.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,3414,1182-10000,33.33333333333333,86.8,7,60.24096385542169,5,433,8,8,9,47,1,39,88.9%,17.0%,✅ Equal,56,16,40
28_Recombination events.csv|9826,9826,28_Recombination events.csv,9810,10000,"['19', '2', '20', '29', '32']",1000,0.0001,0.02,0.1,5000,50,6,9810,9995,9810-9995,"['29', '19', '2', '32', '20']","['6', '40', '31', '30', '42']","['7', '26', '46', '23', '34', '18', '37', '21']",0.0,5.0,5.0,97.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),58.480000000000004,100.0,5/5,100.0,5.0,5.0,5/5,86.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9826,9810-10000,20.0,99.5,6,60.0,5,434,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19
29_Recombination events.csv|9830,9830,29_Recombination events.csv,3234,5703,"['1', '32', '38', '4', '43']",1000,0.0001,0.02,0.1,5000,50,5,3234,5702,3234-5702,"['4', '1', '43', '38', '32']","['45', '31']","['3', '14', '48']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),59.0,100.0,5/5,100.0,5.0,5.0,5/5,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,9830,3234-5703,20.0,99.9,5,59.95,6,435,11,11,21,23,10,12,52.4%,47.8%,✅ Equal,44,22,22
64_Recombination events.csv|9714,9714,64_Recombination events.csv,2943,3348,"['13', '3', '34', '45', '6']",1000,0.0001,0.02,0.1,5000,50,5,2945,3350,2945-3350,"['34', '6', '13', '45', '3']","['39', '18', '4', '36', '1', '27', '48', '33', '29', '32', '19', '43', '20', '16', '35']","['41', '30']",2.0,2.0,4.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.900000000000006,100.0,5/5,100.0,5.0,5.0,5/5,95.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9714,2943-3348,20.0,99.6,5,59.899799599198396,4,436,8,8,11,41,3,33,72.7%,19.5%,✅ Equal,52,16,36
93_Recombination events.csv|9312,9312,93_Recombination events.csv,1512,2535,"['21', '24', '5']",1000,0.0001,0.02,0.1,5000,50,7,1509,2400,1509-2400,"['5', '24', '21']","['15', '4', '14', '48', '43', '12', '49', '36']","['42', '47', '8', '1', '31', '9', '32', '20']",3.0,135.0,138.0,86.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),52.36,100.0,3/3,100.0,3.0,3.0,3/3,32.6,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,9312,1512-2535,33.33333333333333,86.2,7,59.809809809809806,5,437,7,7,12,43,5,36,58.3%,16.3%,✅ Equal,55,14,41
44_Recombination events.csv|9346,9346,44_Recombination events.csv,7422,10000,"['1', '14', '16', '22', '27', '35', '37', '38', '39', '4', '42']",1000,0.0001,0.02,0.1,5000,50,2,7418,9570,7418-9570,"['42', '39', '37', '22', '1', '27', '16', '35']","['34', '18', '33', '31', '26', '17', '49', '36', '7', '46', '30', '29', '9', '24', '12', '50', '45', '10', '23', '5', '19', '20', '43', '32']","['28', '47', '6', '2', '48', '3', '11']",4.0,430.0,434.0,83.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),51.66,72.7,8/8,100.0,11.0,8.0,8/8,15.8,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9346,7422-10000,62.5,56.6,2,59.69221105527639,5,438,8,8,8,36,0,28,100.0%,22.2%,✅ Equal,44,16,28
28_Recombination events.csv|9711,9711,28_Recombination events.csv,261,5889,"['15', '16', '45', '48', '50']",1000,0.0001,0.02,0.1,5000,50,4,265,5880,265-5880,"['45', '50', '15', '16', '48']","['6', '10', '25', '30', '31', '40', '1', '27', '12', '36', '43', '42', '35', '3', '38']","['29', '7', '26', '46', '19', '2', '23', '34', '18', '32', '37', '20', '21']",4.0,9.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.96,100.0,5/5,100.0,5.0,5.0,5/5,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9711,261-5889,20.0,98.7,4,59.597989949748744,6,439,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19
42_Recombination events.csv|9686,9686,42_Recombination events.csv,8049,10000,"['12', '20', '29', '35', '41']",1000,0.0001,0.02,0.1,5000,50,3,8056,9994,8056-9994,"['20', '29', '12', '41', '35']","['34', '37', '14', '25', '45', '10', '23', '31', '43', '21']","['39', '13', '1', '48', '46', '32', '5', '3']",7.0,6.0,13.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.86,100.0,5/5,100.0,5.0,5.0,5/5,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9686,8049-10000,20.0,98.7,3,59.498495486459376,3,440,4,4,5,44,1,40,80.0%,9.1%,✅ Equal,49,8,41
94_Recombination events.csv|9404,9404,94_Recombination events.csv,3654,4224,"['10', '28', '32', '43', '47']",1000,0.0001,0.02,0.1,5000,50,5,3664,4220,3664-4220,"['28', '47', '10', '32', '43']","['15', '6', '4', '25', '20', '3', '38', '40']","['14', '27', '33', '31', '17', '11', '2', '37', '7', '46', '29', '9', '12', '21', '39', '50', '45', '23', '48', '44', '42', '1', '41']",10.0,4.0,14.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),58.5,100.0,5/5,100.0,5.0,5.0,5/5,87.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,9404,3654-4224,20.0,98.6,5,59.34934934934934,5,441,6,6,6,19,0,13,100.0%,31.6%,✅ Equal,25,12,13
81_Recombination events.csv|9759,9759,81_Recombination events.csv,1761,9072,"['23', '41', '49']",1000,0.0001,0.02,0.1,5000,50,10,1844,9144,1844-9144,"['41', '23', '49']",['20'],['47'],83.0,72.0,155.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.78,100.0,3/3,100.0,3.0,3.0,3/3,71.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9759,1761-9072,33.33333333333333,84.5,1,59.12897822445561,5,442,7,7,10,32,3,25,70.0%,21.9%,✅ Equal,42,14,28
55_Recombination events.csv|9604,9604,55_Recombination events.csv,2025,10000,"['12', '15', '16', '20', '29', '39']",1000,0.0001,0.02,0.1,5000,50,5,2170,9978,2170-9978,"['15', '39', '12', '29', '20', '16']","['42', '26', '33']",['31'],145.0,22.0,167.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),54.58,100.0,6/6,100.0,6.0,6.0,6/6,58.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9604,2025-10000,33.33333333333333,83.3,5,58.48393574297189,6,443,11,11,13,59,2,48,84.6%,18.6%,✅ Equal,72,22,50
11_Recombination events.csv|9743,9743,11_Recombination events.csv,1113,10000,"['33', '42', '46']",1000,0.0001,0.02,0.1,5000,50,7,1260,9979,1260-9979,"['33', '46', '42']","['21', '27', '12', '19']","['37', '41', '17', '34']",147.0,21.0,168.0,98.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),54.620000000000005,100.0,3/3,100.0,3.0,3.0,3/3,24.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9743,1113-10000,33.33333333333333,83.2,7,58.47571189279732,3,444,10,10,11,34,1,24,90.9%,29.4%,✅ Equal,45,20,25
89_Recombination events.csv|9240,9240,89_Recombination events.csv,7398,7824,"['14', '29', '38', '40', '42', '5']",1000,0.0001,0.02,0.1,5000,50,14,7567,7825,7567-7825,"['42', '14', '29', '5', '38', '40']","['4', '27', '33', '9', '17', '11', '35']",['20'],169.0,1.0,170.0,60.328638497652584,426.0,106.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,27.065727699530516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,9240,7398-7824,33.33333333333333,83.0,14,58.249832999332,8,445,12,12,16,63,4,51,75.0%,19.0%,✅ Equal,79,24,55
58_Recombination events.csv|8922,8922,58_Recombination events.csv,4377,10000,"['1', '10', '11', '12', '13', '15', '16', '18', '19', '24', '26', '33', '36', '38', '39', '4', '41', '42', '44', '45', '46', '5']",1000,0.0001,0.02,0.1,5000,50,12,4288,9585,4288-9585,"['15', '36', '45', '10', '26', '16']","['42', '38', '13']","['1', '33']",89.0,415.0,504.0,92.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),53.519999999999996,27.3,6/6,100.0,22.0,6.0,6/6,42.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,8922,4377-10000,66.66666666666666,49.6,12,58.20795720494817,7,446,7,7,15,46,8,39,46.7%,15.2%,✅ Equal,61,14,47
92_Recombination events.csv|9919,9919,92_Recombination events.csv,4614,9159,['23'],1000,0.0001,0.02,0.1,5000,50,12,4620,9996,4620-9996,['23'],"['42', '6', '13', '4', '50', '8', '1', '14', '10', '25', '46', '31', '9', '19', '41', '11']","['28', '39', '34', '2', '37', '48', '26', '5', '20', '3', '16', '40']",6.0,837.0,843.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),52.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,7.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,9919,4614-9159,100.0,15.700000000000003,12,57.86573146292585,10,447,15,14,18,34,3,20,83.3%,41.2%,❌ Diff: RDP=15 vs Santa=14,52,29,23
78_Recombination events.csv|3859,3859,78_Recombination events.csv,4299,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,7,4148,9706,4148-9706,"['48', '33', '43', '3', '38']",['19'],"['42', '34', '6', '2', '37', '23', '27', '30', '44', '5', '24', '20', '41', '36', '40']",151.0,294.0,445.0,94.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),53.96,10.0,5/5,100.0,50.0,5.0,5/5,48.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,3859,4299-10000,60.0,55.5,7,57.77777777777777,10,448,12,12,14,64,2,52,85.7%,18.8%,✅ Equal,78,24,54
77_Recombination events.csv|9772,9772,77_Recombination events.csv,4257,7173,"['12', '18', '31', '33', '46', '9']",1000,0.0001,0.02,0.1,5000,50,3,4258,6824,4258-6824,"['18', '46', '33', '31', '9', '12']","['6', '2', '45', '7', '38']","['50', '16', '49']",1.0,349.0,350.0,88.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),52.6,100.0,6/6,100.0,6.0,6.0,6/6,40.0,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9772,4257-7173,50.0,65.0,3,57.59779338014042,9,449,14,13,19,49,5,36,73.7%,26.5%,❌ Diff: RDP=14 vs Santa=13,68,27,41
30_Recombination events.csv|9779,9779,30_Recombination events.csv,4407,10000,"['10', '13', '32', '38', '4', '50']",1000,0.0001,0.02,0.1,5000,50,7,4763,9992,4763-9992,"['50', '4', '10', '13', '38', '32']","['33', '40', '7', '30', '17', '31', '1', '2', '23', '41', '43', '44', '18', '42', '48']","['29', '6', '45', '46', '19', '12', '16', '49', '27', '14', '22', '8', '3', '37', '28', '15', '36', '34', '35', '26', '11', '9', '20', '24']",356.0,8.0,364.0,93.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),53.7,100.0,6/6,100.0,6.0,6.0,6/6,58.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9779,4407-10000,50.0,63.6,7,57.056451612903224,7,450,10,10,12,39,2,29,83.3%,25.6%,✅ Equal,51,20,31
16_Recombination events.csv|9770,9770,16_Recombination events.csv,1338,10000,"['2', '28', '30', '39', '42']",1000,0.0001,0.02,0.1,5000,50,2,1408,9994,1408-9994,"['30', '39', '2', '42', '28']","['45', '26', '17', '41', '24']","['10', '7']",70.0,6.0,76.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.82,100.0,5/5,100.0,5.0,5.0,5/5,71.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9770,1338-10000,20.0,92.4,2,56.4321608040201,3,451,3,3,3,33,0,30,100.0%,9.1%,✅ Equal,36,6,30
72_Recombination events.csv|707,707,72_Recombination events.csv,2037,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,7,2308,9997,2308-9997,"['45', '7', '1', '17', '49']","['6', '2', '13', '23', '33', '31', '21', '3', '16', '38']","['15', '28', '47', '18', '4', '37', '22', '10', '48', '9', '5', '32', '24']",271.0,3.0,274.0,96.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),54.32,10.0,5/5,100.0,50.0,5.0,5/5,32.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,707,2037-10000,40.0,72.6,7,56.37274549098196,8,452,8,8,8,28,0,20,100.0%,28.6%,✅ Equal,36,16,20
33_Recombination events.csv|171,171,33_Recombination events.csv,846,3840,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,7,980,4206,980-4206,"['45', '33', '50', '19', '1', '2', '13', '21']","['6', '47', '16', '18', '32', '49', '48', '10', '17', '27', '14', '22', '37', '28', '4', '25', '31', '41', '34', '35', '5', '26', '39', '42', '38', '11', '20', '24']","['29', '40', '7', '30', '46', '23', '12', '15', '43', '44', '8', '3', '9']",134.0,366.0,500.0,95.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),54.1,16.0,8/8,100.0,50.0,8.0,8/8,16.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,171,846-3840,62.5,50.0,7,56.32522567703109,5,453,9,7,12,40,3,33,75.0%,17.5%,❌ Diff: RDP=9 vs Santa=7,52,16,36
99_Recombination events.csv|5866,5866,99_Recombination events.csv,3441,10000,"['13', '14', '15', '17', '19', '2', '20', '21', '22', '23', '24', '25', '26', '28', '29', '3', '30', '33', '34', '35', '38', '4', '40', '42', '43', '44', '49', '5', '8', '9']",1000,0.0001,0.02,0.1,5000,50,3,3816,9996,3816-9996,"['3', '22', '25', '38']","['26', '19', '30', '21']","['42', '15', '34', '2', '4', '14', '23', '29', '43', '40']",375.0,4.0,379.0,94.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),53.84,13.3,4/4,100.0,30.0,4.0,4/4,44.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,5866,3441-10000,50.0,62.1,3,56.26888217522659,5,454,6,6,6,52,0,46,100.0%,11.5%,✅ Equal,58,12,46
13_Recombination events.csv|9674,9674,13_Recombination events.csv,1020,9822,"['14', '3', '37', '39', '42', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,4,562,9993,562-9993,"['7', '39', '14', '8', '3', '42', '37', '9']",['2'],"['10', '47', '31', '17', '1', '27', '12', '36', '44', '35', '20']",458.0,171.0,629.0,100.0,1198.0,299.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9674,1020-9822,75.0,37.1,4,56.068568568568566,5,455,12,12,17,50,5,38,70.6%,24.0%,✅ Equal,67,24,43
55_Recombination events.csv|9554,9554,55_Recombination events.csv,6687,8214,"['12', '15', '16', '20', '29', '39']",1000,0.0001,0.02,0.1,5000,50,12,6714,8297,6714-8297,"['15', '39', '12', '29', '20']",['45'],"['22', '19', '13', '1']",27.0,83.0,110.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.64,83.3,5/5,100.0,6.0,5.0,5/5,64.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9554,6687-8214,20.0,89.0,12,54.678714859437754,7,456,11,11,13,59,2,48,84.6%,18.6%,✅ Equal,72,22,50
48_Recombination events.csv|3259,3259,48_Recombination events.csv,1695,7074,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,11,1213,6930,1213-6930,"['15', '4', '25', '10', '27', '32', '35']",['1'],"['34', '13', '18', '14', '11', '40', '7', '46', '24', '21', '12', '39', '47', '50', '22', '48', '43', '38', '42', '16']",482.0,144.0,626.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),54.46,14.0,7/7,100.0,50.0,7.0,7/7,32.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3259,1695-7074,71.42857142857143,37.4,11,54.43300443300443,10,457,12,12,15,73,3,61,80.0%,16.4%,✅ Equal,88,24,64
18_Recombination events.csv|9642,9642,18_Recombination events.csv,4290,6036,['13'],1000,0.0001,0.02,0.1,5000,50,6,5226,6036,5226-6036,['13'],"['40', '47', '19', '2', '12', '16', '27', '14', '43', '22', '37', '28', '7', '5', '38', '11', '9', '20', '24']","['50', '25', '26', '31', '1', '23', '41', '15', '36', '44', '18', '8', '42', '49', '48']",936.0,0.0,936.0,46.391752577319586,1746.0,436.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.27835051546392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9642,4290-6036,100.0,6.3999999999999915,6,53.21285140562249,6,458,11,11,12,43,1,32,91.7%,25.6%,✅ Equal,55,22,33
41_Recombination events.csv|9817,9817,41_Recombination events.csv,5811,9555,"['11', '14', '25', '42', '46', '7']",1000,0.0001,0.02,0.1,5000,50,1,5806,9990,5806-9990,"['42', '7', '14', '25', '46', '11']","['28', '41', '13', '18', '8', '23', '20', '30', '26', '5', '24', '17', '3', '16', '38', '40', '35']","['22', '32', '2', '12']",5.0,435.0,440.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),55.0,100.0,6/6,100.0,6.0,6.0,6/6,41.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9817,5811-9555,50.0,56.0,1,53.16901408450704,4,459,5,5,5,42,0,37,100.0%,11.9%,✅ Equal,47,10,37
89_Recombination events.csv|9800,9800,89_Recombination events.csv,948,9567,"['22', '36', '46']",1000,0.0001,0.02,0.1,5000,50,15,61,9480,61-9480,"['22', '36', '46']",['21'],"['39', '6', '18', '37', '25', '10', '31', '32', '24', '12']",887.0,87.0,974.0,98.99060215802298,1381.0,345.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,52.7981204316046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,9800,948-9567,100.0,2.6000000000000085,15,51.30260521042084,9,460,12,12,16,63,4,51,75.0%,19.0%,✅ Equal,79,24,55
18_Recombination events.csv|9078,9078,18_Recombination events.csv,5469,10000,"['1', '10', '13', '15', '17', '18', '21', '23', '25', '26', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '39', '4', '41', '42', '44', '45', '46', '48', '49', '5', '50', '6', '8']",1000,0.0001,0.02,0.1,5000,50,3,5792,9994,5792-9994,"['33', '46', '6']","['19', '27', '2', '12', '14', '16', '22', '43', '38', '11', '28', '24']",['26'],323.0,6.0,329.0,92.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),53.540000000000006,9.1,3/3,100.0,33.0,3.0,3/3,63.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9078,5469-10000,33.33333333333333,67.1,3,50.351405622489956,7,461,11,11,12,43,1,32,91.7%,25.6%,✅ Equal,55,22,33
83_Recombination events.csv|10086,10086,83_Recombination events.csv,975,6273,"['1', '47']",1000,0.0001,0.02,0.1,5000,50,8,974,9996,974-9996,"['1', '47']",['26'],"['36', '12']",1.0,3723.0,3724.0,100.0,4702.0,1175.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10086,975-6273,100.0,0.0,8,50.0,3,462,7,7,12,29,5,22,58.3%,24.1%,✅ Equal,41,14,27
83_Recombination events.csv|10179,10179,83_Recombination events.csv,570,3681,['45'],1000,0.0001,0.02,0.1,5000,50,2,2164,3674,2164-3674,['45'],"['41', '2', '13', '8', '5', '3']","['34', '6', '18', '14', '27', '33', '17', '11', '29', '9', '24', '21', '28', '10', '23', '44', '19', '35', '42', '4', '32', '16']",1594.0,7.0,1601.0,48.537447765991644,3111.0,777.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.70748955319833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10179,570-3681,100.0,0.0,2,50.0,5,463,7,7,12,29,5,22,58.3%,24.1%,✅ Equal,41,14,27
73_Recombination events.csv|8645,8645,73_Recombination events.csv,9360,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,13,9362,9998,9362-9998,"['49', '29']","['6', '13', '18', '14', '25', '27', '33', '31', '26', '17', '36', '2', '46', '30', '9', '28', '39', '47', '50', '45', '22', '10', '23', '48', '44', '5', '19', '20', '43', '38', '35', '42', '1', '41', '16']","['12', '7', '21', '3', '11']",2.0,2.0,4.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,4.0,2/2,100.0,50.0,2.0,2/2,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,8645,9360-10000,0.0,99.6,13,50.0,4,464,9,8,19,31,10,23,47.4%,25.8%,❌ Diff: RDP=9 vs Santa=8,50,17,33
76_Recombination events.csv|9858,9858,76_Recombination events.csv,3828,7149,"['1', '29']",1000,0.0001,0.02,0.1,5000,50,1,3826,7151,3826-7151,"['29', '1']",['47'],['4'],2.0,2.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9858,3828-7149,0.0,99.6,1,50.0,6,465,8,8,9,47,1,39,88.9%,17.0%,✅ Equal,56,16,40
11_Recombination events.csv|9828,9828,11_Recombination events.csv,8433,9210,"['3', '8']",1000,0.0001,0.02,0.1,5000,50,4,8434,9214,8434-9214,"['8', '3']","['39', '25', '30', '44']","['21', '27', '12', '19']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9828,8433-9210,0.0,99.5,4,50.0,4,466,10,10,11,34,1,24,90.9%,29.4%,✅ Equal,45,20,25
