SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
4_Recombination events.csv|2523,2523,4_Recombination events.csv,4881,10000,['26'],1000,0.0001,0.005,0.1,5000,50,1,4875,9883,4875-9883,['26'],['19'],['4'],6.0,117.0,123.0,97.7143973432311,4881.0,1220.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.54287946864622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2523,100.0,87.7,1,94.42755825734548,1,81,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2
8_Recombination events.csv|2213,2213,8_Recombination events.csv,2079,10000,['32'],1000,0.0001,0.005,0.1,5000,50,3,2107,9903,2107-9903,['32'],"['15', '2', '17', '29', '47', '34', '18']","['41', '24', '36', '8', '49', '37', '48']",28.0,97.0,125.0,98.42191642469386,2079.0,519.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.684383284938775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2213,100.0,87.5,3,94.3711967545639,1,82,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
44_Recombination events.csv|1766,1766,44_Recombination events.csv,888,1194,"['1', '10', '11', '12', '13', '16', '17', '18', '19', '2', '20', '22', '24', '25', '26', '27', '29', '30', '31', '32', '33', '34', '35', '36', '38', '39', '41', '43', '44', '46', '47', '48', '49', '5', '50', '9']",1000,0.0001,0.005,0.1,5000,50,3,886,1192,886-1192,"['11', '49', '13', '30', '25', '39', '32', '48', '22', '27', '31', '41', '19', '35', '2', '50', '9', '1', '24', '36', '29', '16', '43', '47', '34', '44', '18', '33', '46', '17', '20', '10', '12', '5', '26']","['7', '45', '37']","['15', '40', '28', '8', '23', '14', '6', '3', '4', '42']",2.0,2.0,4.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (35/35),58.86,97.2,35/35,100.0,36.0,35.0,35/35,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1766,88.57142857142857,99.6,3,94.18551388491268,2,83,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
29_Recombination events.csv|2206,2206,29_Recombination events.csv,4389,10000,"['1', '10', '12', '13', '14', '16', '17', '19', '2', '21', '22', '25', '26', '27', '3', '31', '32', '35', '4', '41', '42', '43', '44', '46', '47', '48', '5', '8']",1000,0.0001,0.005,0.1,5000,50,6,4388,9993,4388-9993,"['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']",['4'],['33'],1.0,7.0,8.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (25/25),58.980000000000004,89.3,25/25,100.0,28.0,25.0,25/25,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2206,88.0,99.2,6,93.79919678714859,2,84,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7
38_Recombination events.csv|2412,2412,38_Recombination events.csv,1575,7524,"['3', '35']",1000,0.0001,0.005,0.1,5000,50,3,1542,7425,1542-7425,"['3', '35']","['41', '7', '40', '28', '25', '39', '14', '17', '32', '38', '50', '6', '4', '42', '31', '26']","['49', '29', '10', '34', '18']",33.0,99.0,132.0,98.33585476550681,4051.0,1012.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.66717095310136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2412,100.0,86.8,3,93.6180904522613,1,85,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
52_Recombination events.csv|2429,2429,52_Recombination events.csv,5490,10000,"['1', '31']",1000,0.0001,0.005,0.1,5000,50,1,5347,9991,5347-9991,"['1', '31']","['22', '7', '47']","['28', '9', '35', '43']",143.0,9.0,152.0,99.80044345898006,4510.0,1127.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.96008869179602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2429,100.0,84.8,1,92.570281124498,2,86,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
64_Recombination events.csv|2367,2367,64_Recombination events.csv,6831,7641,"['1', '11', '12', '14', '16', '21', '22', '23', '26', '3', '31', '33', '35', '38', '4', '41', '42', '45', '46', '47', '48', '49', '6', '8', '9']",1000,0.0001,0.005,0.1,5000,50,6,6830,7654,6830-7654,"['11', '21', '49', '38', '48', '22', '31', '41', '35', '3', '9', '1', '42', '8', '23', '14', '47', '16', '6', '4', '33', '46', '12', '45', '26']","['24', '13', '25', '30', '20', '44', '27', '5', '40', '18']","['15', '19', '36', '28', '39', '2', '17', '32', '37', '29', '50', '10', '34']",1.0,13.0,14.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (25/25),57.0,100.0,25/25,100.0,25.0,25.0,25/25,91.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2367,84.0,98.6,6,91.49799196787149,2,87,6,5,7,8,1,3,85.7%,62.5%,❌ Diff: RDP=6 vs Santa=5,15,11,4
82_Recombination events.csv|2179,2179,82_Recombination events.csv,2568,3576,"['1', '10', '14', '17', '19', '21', '22', '23', '24', '27', '3', '30', '31', '32', '34', '36', '37', '39', '4', '40', '41', '42', '43', '44', '45', '48', '49', '50', '6']",1000,0.0001,0.005,0.1,5000,50,3,2596,3577,2596-3577,"['21', '49', '30', '39', '32', '48', '22', '27', '40', '31', '41', '19', '50', '3', '1', '42', '24', '36', '23', '14', '6', '34', '4', '17', '37', '10', '45']","['7', '28', '38', '29', '47']","['11', '33', '15', '46', '8', '13', '25', '35', '2', '20', '16', '12', '5', '9', '18', '26']",28.0,1.0,29.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (27/27),56.44,93.1,27/27,100.0,29.0,27.0,27/27,85.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2179,85.18518518518519,97.1,3,91.4356509426932,3,88,5,4,6,6,1,2,83.3%,66.7%,❌ Diff: RDP=5 vs Santa=4,12,9,3
99_Recombination events.csv|2432,2432,99_Recombination events.csv,4380,10000,"['14', '16', '17', '20', '22', '26', '3', '30', '31', '32', '37', '40', '41', '42', '44', '46', '48', '49', '5', '6', '7']",1000,0.0001,0.005,0.1,5000,50,1,4378,9998,4378-9998,"['49', '30', '32', '48', '22', '40', '31', '41', '3', '42', '14', '16', '6', '44', '7', '46', '37', '20', '5', '26']","['11', '24', '28', '39', '2', '17', '34', '9']","['21', '23', '8', '29', '47']",2.0,2.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (20/20),59.0,95.2,20/20,100.0,21.0,20.0,20/20,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2432,80.0,99.6,1,89.94984954864594,2,89,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3
52_Recombination events.csv|2168,2168,52_Recombination events.csv,7551,10000,"['1', '11', '28', '31', '35', '43', '9']",1000,0.0001,0.005,0.1,5000,50,2,7552,9993,7552-9993,"['11', '28', '35', '43', '9']","['49', '25', '39', '32', '22', '27', '41', '15', '19', '2', '50', '3', '42', '24', '36', '8', '23', '14', '29', '16', '6', '47', '34', '44', '4', '18', '7', '33', '46', '17', '37', '20', '10', '12', '45', '5', '26']","['30', '38']",1.0,7.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.94,71.4,5/5,100.0,7.0,5.0,5/5,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2168,80.0,99.2,2,89.79919678714859,3,90,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
65_Recombination events.csv|2253,2253,65_Recombination events.csv,2475,3063,"['11', '15', '16', '19', '23', '24', '3', '39', '43', '48', '49']",1000,0.0001,0.005,0.1,5000,50,5,2476,3068,2476-3068,"['11', '15', '19', '24', '23', '49', '39', '16', '43']","['33', '5', '8']","['41', '40', '18', '13', '14', '32', '20', '29', '45', '44', '9', '1', '26']",1.0,5.0,6.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),58.96,81.8,9/9,100.0,11.0,9.0,9/9,94.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2253,77.77777777777779,99.4,5,88.83863763260749,2,91,7,6,7,11,0,5,100.0%,54.5%,❌ Diff: RDP=7 vs Santa=6,18,13,5
11_Recombination events.csv|2445,2445,11_Recombination events.csv,2511,10000,['28'],1000,0.0001,0.005,0.1,5000,50,3,2580,9819,2580-9819,['28'],"['13', '12']",['27'],69.0,181.0,250.0,96.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.34,100.0,1/1,100.0,1.0,1.0,1/1,50.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2445,100.0,75.0,3,88.7396694214876,2,92,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8
4_Recombination events.csv|2428,2428,4_Recombination events.csv,297,5244,"['2', '21', '29', '33', '41', '44', '49', '5']",1000,0.0001,0.005,0.1,5000,50,4,294,5254,294-5254,"['41', '33', '21', '49', '2', '29', '44', '5']","['7', '25', '24']",['17'],3.0,10.0,13.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),59.0,100.0,8/8,100.0,8.0,8.0,8/8,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2428,75.0,98.7,4,87.5,2,93,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2
96_Recombination events.csv|2461,2461,96_Recombination events.csv,5028,10000,"['13', '20', '22', '27', '31', '32', '35', '9']",1000,0.0001,0.005,0.1,5000,50,1,5028,9996,5028-9996,"['13', '35', '32', '20', '22', '27', '9', '31']","['41', '3']","['28', '30', '14', '17', '42']",0.0,4.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (8/8),58.980000000000004,100.0,8/8,100.0,8.0,8.0,8/8,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2461,75.0,99.6,1,87.5,3,94,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
54_Recombination events.csv|1858,1858,54_Recombination events.csv,6087,6936,"['11', '18', '19', '2', '22', '23', '26', '27', '29', '31', '32', '41', '42', '44', '49', '7']",1000,0.0001,0.005,0.1,5000,50,4,6130,6918,6130-6918,"['41', '7', '19', '18', '23', '49', '2', '32', '29', '44', '22', '27', '42', '31', '26']","['11', '15', '24', '36', '21', '28', '13', '25', '38', '37', '20', '48', '12', '45', '5']","['33', '40', '46', '30', '35', '39', '17', '50', '47', '16', '43', '10', '34', '3', '9']",43.0,18.0,61.0,92.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),55.56,93.8,15/15,100.0,16.0,15.0,15/15,64.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1858,80.0,93.9,4,87.47219413549038,2,95,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
26_Recombination events.csv|2446,2446,26_Recombination events.csv,1365,5889,"['23', '25', '28', '29', '31', '33', '39', '40', '47', '9']",1000,0.0001,0.005,0.1,5000,50,1,1367,5888,1367-5888,"['33', '40', '28', '23', '25', '39', '29', '47', '9', '31']","['32', '26', '21']",['14'],2.0,1.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (10/10),58.980000000000004,100.0,10/10,100.0,10.0,10.0,10/10,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2446,60.0,99.7,1,86.66666666666666,2,96,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9
61_Recombination events.csv|2394,2394,61_Recombination events.csv,5013,10000,"['11', '14', '18', '2', '23', '3', '4']",1000,0.0001,0.005,0.1,5000,50,3,5014,9985,5014-9985,"['11', '23', '2', '14', '3', '4', '18']","['24', '13', '12', '31']","['49', '8', '38', '50', '43', '22', '5']",1.0,15.0,16.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),56.94,100.0,7/7,100.0,7.0,7.0,7/7,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2394,71.42857142857143,98.4,3,85.26111350884764,2,97,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
71_Recombination events.csv|2355,2355,71_Recombination events.csv,6330,7407,"['12', '13', '15', '16', '19', '25', '28', '30', '32', '33', '36', '4', '49', '8']",1000,0.0001,0.005,0.1,5000,50,1,6332,7408,6332-7408,"['33', '15', '36', '28', '8', '13', '25', '30', '49', '32', '16', '12', '4']","['35', '1']","['24', '46', '42', '39', '2', '14', '20', '48', '6', '10', '5', '40', '18', '31']",2.0,1.0,3.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (13/13),58.96,92.9,13/13,100.0,14.0,13.0,13/13,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,2355,69.23076923076923,99.7,1,84.61538461538461,1,98,4,2,4,7,0,5,100.0%,28.6%,❌ Diff: RDP=4 vs Santa=2,11,6,5
16_Recombination events.csv|2507,2507,16_Recombination events.csv,3960,4104,"['1', '2', '34', '35', '37', '41']",1000,0.0001,0.005,0.1,5000,50,1,3961,4105,3961-4105,"['41', '35', '2', '37', '34', '1']","['11', '33', '15', '8', '30', '39', '10', '18']","['21', '49', '13', '32', '48', '22', '19', '50', '9', '42', '36', '28', '14', '47', '16', '6', '44', '7', '46', '17', '20', '12', '26']",1.0,1.0,2.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),58.86,100.0,6/6,100.0,6.0,6.0,6/6,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2507,66.66666666666666,99.8,1,83.33333333333333,2,99,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
15_Recombination events.csv|2183,2183,15_Recombination events.csv,9588,10000,"['1', '11', '14', '15', '19', '22', '23', '27', '28', '33', '4', '41', '46', '47', '48', '5', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,3,9597,9986,9597-9986,"['7', '27', '47', '4']","['32', '38', '17']","['11', '21', '49', '13', '25', '30', '39', '48', '22', '40', '31', '41', '15', '19', '35', '2', '50', '3', '1', '42', '24', '36', '8', '23', '14', '29', '16', '6', '43', '34', '44', '18', '33', '37', '20', '10', '12', '45', '5', '26']",9.0,14.0,23.0,94.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),55.88,21.1,4/4,100.0,19.0,4.0,4/4,72.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2183,50.0,97.7,3,82.2812291249165,1,100,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
76_Recombination events.csv|2306,2306,76_Recombination events.csv,3723,8187,"['34', '38', '39', '42', '46', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,1,3716,8194,3716-8194,"['7', '46', '8', '39', '38', '50', '6', '34', '5', '9', '42']","['25', '17']","['41', '18', '21', '28', '49', '35', '2', '14', '29', '47', '10', '12', '44', '22', '40', '1']",7.0,7.0,14.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (11/11),59.0,100.0,11/11,100.0,11.0,11.0,11/11,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2306,63.63636363636363,98.6,1,81.81818181818181,1,101,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5
22_Recombination events.csv|2360,2360,22_Recombination events.csv,4341,6282,"['18', '2', '20', '21', '27', '28', '29', '30', '31', '39', '41', '46', '8']",1000,0.0001,0.005,0.1,5000,50,4,4343,6216,4343-6216,"['41', '28', '8', '39', '2', '20', '29', '27', '18']","['7', '23', '37', '16', '45', '3', '40']","['22', '4']",2.0,66.0,68.0,96.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),56.3,69.2,9/9,100.0,13.0,9.0,9/9,82.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2360,66.66666666666666,93.2,4,80.02672010688042,2,102,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3
8_Recombination events.csv|2459,2459,8_Recombination events.csv,9858,10000,"['16', '22', '26', '27', '44']",1000,0.0001,0.005,0.1,5000,50,2,9860,9988,9860-9988,"['16', '44', '22', '27', '26']","['41', '24', '36', '8', '49', '37', '48']","['11', '35', '38', '10', '45', '42']",2.0,12.0,14.0,90.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),55.019999999999996,100.0,5/5,100.0,5.0,5.0,5/5,50.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2459,60.0,98.6,2,80.0,2,103,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
38_Recombination events.csv|2236,2236,38_Recombination events.csv,1005,10000,"['12', '15', '19', '2', '20', '24', '30', '33', '43', '44', '45', '48']",1000,0.0001,0.005,0.1,5000,50,2,1012,9998,1012-9998,"['33', '24', '19', '30', '2', '48', '43', '12', '45', '44']","['21', '46', '23', '8', '47', '27', '9']","['11', '36', '16', '22', '5', '1']",7.0,2.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (10/10),58.980000000000004,83.3,10/10,100.0,12.0,10.0,10/10,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2236,60.0,99.1,2,79.79899497487438,2,104,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
26_Recombination events.csv|2311,2311,26_Recombination events.csv,7161,9468,"['17', '19', '24', '27', '36', '44', '6', '7']",1000,0.0001,0.005,0.1,5000,50,4,7172,9452,7172-9452,"['24', '36', '17', '6', '44', '27']","['41', '7', '19', '21', '49', '30', '35', '2', '32', '5', '26']","['16', '10', '45', '12', '1']",11.0,16.0,27.0,98.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.760000000000005,75.0,6/6,100.0,8.0,6.0,6/6,94.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2311,50.0,97.3,4,79.35194472305807,3,105,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9
65_Recombination events.csv|2389,2389,65_Recombination events.csv,3825,7992,"['1', '20', '29', '32', '41', '45', '9']",1000,0.0001,0.005,0.1,5000,50,3,3829,7993,3829-7993,"['41', '32', '20', '29', '45', '9', '1']","['33', '5', '8']","['13', '14', '44', '40', '18', '26']",4.0,1.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),58.980000000000004,100.0,7/7,100.0,7.0,7.0,7/7,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2389,57.14285714285714,99.5,3,78.57142857142857,3,106,7,6,7,11,0,5,100.0%,54.5%,❌ Diff: RDP=7 vs Santa=6,18,13,5
4_Recombination events.csv|2478,2478,4_Recombination events.csv,1062,6531,"['23', '3', '34', '40', '8', '9']",1000,0.0001,0.005,0.1,5000,50,3,974,6512,974-6512,"['40', '8', '23', '34', '3', '9']","['32', '36']","['7', '25', '24']",88.0,19.0,107.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.94,100.0,6/6,100.0,6.0,6.0,6/6,88.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2478,66.66666666666666,89.3,3,78.57142857142856,3,107,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2
64_Recombination events.csv|2496,2496,64_Recombination events.csv,3453,8580,"['10', '15', '19', '32', '36', '39', '50']",1000,0.0001,0.005,0.1,5000,50,3,3452,8584,3452-8584,"['15', '19', '36', '39', '32', '50', '10']","['13', '18']","['29', '2', '34']",1.0,4.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,100.0,7/7,100.0,7.0,7.0,7/7,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2496,57.14285714285714,99.5,3,78.52122776821572,3,108,6,5,7,8,1,3,85.7%,62.5%,❌ Diff: RDP=6 vs Santa=5,15,11,4
55_Recombination events.csv|2253,2253,55_Recombination events.csv,3918,5913,"['1', '10', '12', '14', '15', '16', '17', '19', '2', '20', '21', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '34', '35', '36', '38', '39', '4', '42', '43', '44', '45', '46', '47', '49', '50', '6', '7']",1000,0.0001,0.005,0.1,5000,50,9,4092,5874,4092-5874,"['19', '34', '46', '45', '44']","['7', '15', '24', '36', '21', '49', '25', '42', '2', '17', '32', '47', '43', '3', '27', '4', '1', '26']","['41', '30', '35', '39', '14', '38', '9']",174.0,39.0,213.0,89.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),52.86,13.2,5/5,100.0,38.0,5.0,5/5,46.6,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2253,60.0,78.7,9,76.13507188231361,1,109,4,4,10,7,6,3,40.0%,57.1%,✅ Equal,17,8,9
51_Recombination events.csv|2398,2398,51_Recombination events.csv,339,8787,"['13', '17', '19', '26', '46', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,3,958,8804,958-8804,"['7', '19', '46', '8', '13', '17', '9', '26']","['41', '15', '49', '35', '14', '20', '48', '16', '44', '34', '40']","['28', '23', '25', '38', '29']",619.0,17.0,636.0,92.67282196969697,1552.0,388.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,36.53456439393939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2398,50.0,36.4,3,75.0,1,110,2,2,6,10,4,8,33.3%,20.0%,✅ Equal,16,4,12
35_Recombination events.csv|2190,2190,35_Recombination events.csv,4572,5391,"['18', '25', '30', '32']",1000,0.0001,0.005,0.1,5000,50,1,4572,5421,4572-5421,"['32', '25', '30', '18']","['33', '13', '2', '37', '48', '40', '26']","['11', '21', '28', '49', '46', '16', '6']",0.0,30.0,30.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),57.0,100.0,4/4,100.0,4.0,4.0,4/4,81.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2190,50.0,97.0,1,75.0,1,111,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3
42_Recombination events.csv|2468,2468,42_Recombination events.csv,3906,10000,"['16', '19', '35', '4']",1000,0.0001,0.005,0.1,5000,50,2,3909,9994,3909-9994,"['16', '4', '35', '19']","['46', '50', '29']","['21', '20', '45', '44', '22']",3.0,6.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2468,50.0,99.1,2,75.0,2,112,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8
10_Recombination events.csv|2417,2417,10_Recombination events.csv,3093,4473,"['28', '30', '39', '40']",1000,0.0001,0.005,0.1,5000,50,1,3093,4474,3093-4474,"['28', '30', '40', '39']","['46', '23', '50', '12', '34', '18', '26']",['43'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2417,50.0,99.9,1,75.0,2,113,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10
22_Recombination events.csv|2410,2410,22_Recombination events.csv,3807,5307,"['21', '30', '31', '8']",1000,0.0001,0.005,0.1,5000,50,2,3808,5316,3808-5316,"['8', '30', '31', '21']","['41', '28', '39', '2', '20', '29', '27', '18']","['33', '19', '49', '14', '44', '34', '5']",1.0,9.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2410,50.0,99.0,2,74.59919839679358,3,114,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3
29_Recombination events.csv|1851,1851,29_Recombination events.csv,3792,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '37', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '48', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,1,4262,9998,4262-9998,"['7', '11', '33', '24', '28', '39', '30', '37', '50', '45', '34', '9']","['32', '1']","['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']",470.0,2.0,472.0,92.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),53.480000000000004,26.1,12/12,100.0,46.0,12.0,12/12,37.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1851,91.66666666666666,52.800000000000004,1,72.33935742971887,3,115,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7
