SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
100_Recombination events.csv|4651,4651,100_Recombination events.csv,7200,9786,"['20', '28', '45', '48', '49', '50', '8']",1000,0.0001,0.01,0.1,5000,50,8,7193,9734,7193-9734,"['28', '45', '50', '20', '48', '8']","['42', '19']","['4', '1', '10', '44']",7.0,52.0,59.0,98.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.6,85.7,6/6,100.0,7.0,6.0,6/6,88.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4651,66.66666666666666,94.1,8,80.52490805750584,5,242,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8
95_Recombination events.csv|4687,4687,95_Recombination events.csv,2175,6762,"['10', '12', '13', '17', '18', '2', '21', '22', '23', '25', '28', '3', '31', '32', '34', '38', '39', '4', '40', '43', '45', '46', '49', '6', '9']",1000,0.0001,0.01,0.1,5000,50,3,2402,6753,2402-6753,"['22', '4', '6', '25', '13', '46', '9', '39', '40', '10', '18', '32', '2', '49', '28', '31', '21', '17', '34', '43', '12', '45', '3', '23', '38']","['11', '16', '41', '29', '48', '33', '30', '1']","['5', '42', '26', '35', '27', '20', '36', '14', '37', '24', '8']",227.0,9.0,236.0,94.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (25/25),53.980000000000004,100.0,25/25,100.0,25.0,25.0,25/25,74.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4687,84.0,76.4,3,80.50806451612902,4,243,5,5,5,18,0,13,100.0%,27.8%,✅ Equal,23,10,13
65_Recombination events.csv|4113,4113,65_Recombination events.csv,5904,10000,"['13', '15', '20', '23', '25', '26', '27', '28', '30', '32', '43', '48', '5', '9']",1000,0.0001,0.01,0.1,5000,50,3,5902,9937,5902-9937,"['28', '43', '9', '26', '27', '25', '13', '48', '30', '15', '23', '32']","['20', '4', '5']","['22', '6', '19', '47', '46', '41', '8', '39', '40', '42', '10', '35', '50', '18', '29', '1', '2', '49', '11', '31', '7', '16', '37', '36', '21', '17', '24', '34', '45', '12', '3', '33', '38']",2.0,63.0,65.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),56.7,85.7,12/12,100.0,14.0,12.0,12/12,92.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4113,66.66666666666666,93.5,3,80.3182579564489,2,244,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
46_Recombination events.csv|4354,4354,46_Recombination events.csv,6849,10000,"['4', '47']",1000,0.0001,0.01,0.1,5000,50,2,6454,9996,6454-9996,"['4', '47']","['6', '26', '16', '32', '46', '36', '44', '30', '2']","['22', '5', '25', '13', '41', '8', '9', '39', '40', '10', '35', '42', '50', '18', '20', '29', '28', '11', '7', '27', '37', '21', '17', '24', '43', '12', '45', '3', '48', '33', '15', '23', '38']",395.0,4.0,399.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,36.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4354,100.0,60.099999999999994,2,80.20100502512562,2,245,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
19_Recombination events.csv|4769,4769,19_Recombination events.csv,2370,8682,"['13', '14', '19', '20', '25', '36', '41', '44', '50', '6']",1000,0.0001,0.01,0.1,5000,50,3,2370,8682,2370-8682,"['6', '50', '19', '25', '14']","['12', '11', '26', '35', '3', '29', '33', '15', '23']",['17'],0.0,0.0,0.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),60.0,50.0,5/5,100.0,10.0,5.0,5/5,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4769,60.0,100.0,3,80.0,4,246,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
19_Recombination events.csv|4845,4845,19_Recombination events.csv,5637,7074,"['13', '20', '36', '41', '44']",1000,0.0001,0.01,0.1,5000,50,1,5637,7075,5637-7075,"['20', '13', '36', '41', '44']","['25', '50', '14', '19']","['22', '10']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),59.0,100.0,5/5,100.0,5.0,5.0,5/5,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4845,60.0,99.9,1,79.95,5,247,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
18_Recombination events.csv|4636,4636,18_Recombination events.csv,2154,10000,"['11', '12', '16', '18']",1000,0.0001,0.01,0.1,5000,50,2,2154,9996,2154-9996,"['18', '11', '12', '16']","['4', '43', '9', '10', '19', '47', '50', '46', '13', '41', '24', '38']","['22', '5', '6', '25', '14', '44', '8', '30', '39', '42', '40', '35', '20', '29', '1', '2', '32', '49', '28', '26', '31', '7', '27', '37', '36', '17', '34', '45', '3', '48', '33', '15', '23']",0.0,4.0,4.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4636,25.0,99.6,2,79.16666666666667,3,248,8,6,8,15,0,9,100.0%,40.0%,❌ Diff: RDP=8 vs Santa=6,23,14,9
1_Recombination events.csv|4812,4812,1_Recombination events.csv,7818,10000,"['15', '23', '25', '48']",1000,0.0001,0.01,0.1,5000,50,1,7907,9996,7907-9996,"['25', '23', '48']","['30', '50']",['15'],89.0,4.0,93.0,95.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.14,75.0,3/3,100.0,4.0,3.0,3/3,78.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4812,66.66666666666666,90.7,1,78.72872872872873,4,249,9,7,15,20,6,13,60.0%,35.0%,❌ Diff: RDP=9 vs Santa=7,35,16,19
6_Recombination events.csv|4560,4560,6_Recombination events.csv,3375,6027,"['1', '21', '24', '40', '43', '6', '8']",1000,0.0001,0.01,0.1,5000,50,2,3374,6028,3374-6028,"['43', '6', '40', '21', '8', '24', '1']","['22', '45', '31', '16', '18', '14', '41', '48', '33']","['25', '13', '26']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,100.0,7/7,100.0,7.0,7.0,7/7,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4560,57.14285714285714,99.8,2,78.57142857142857,3,250,5,5,5,24,0,19,100.0%,20.8%,✅ Equal,29,10,19
13_Recombination events.csv|3341,3341,13_Recombination events.csv,507,2004,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,9,567,2193,567-2193,"['4', '5', '43', '42', '35', '7', '14', '17', '34', '33', '1']","['26', '11', '27', '20', '36', '37', '3']","['9', '40', '31', '19', '47', '50', '8']",60.0,189.0,249.0,96.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),54.2,23.4,11/11,100.0,47.0,11.0,11/11,16.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3341,81.81818181818183,75.1,9,78.45909090909092,7,251,16,14,18,29,2,15,88.9%,48.3%,❌ Diff: RDP=16 vs Santa=14,47,30,17
86_Recombination events.csv|4680,4680,86_Recombination events.csv,6618,10000,"['25', '32', '33', '36', '4', '44']",1000,0.0001,0.01,0.1,5000,50,4,6614,9999,6614-9999,"['4', '25', '36', '44', '33', '32']","['12', '9', '26', '31', '35', '17', '8', '48', '1']","['5', '28', '45', '39', '42', '10', '14', '41', '21', '15', '2']",4.0,1.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4680,33.33333333333333,99.5,4,77.57757757757757,3,252,4,4,7,15,3,11,57.1%,26.7%,✅ Equal,22,8,14
41_Recombination events.csv|4814,4814,41_Recombination events.csv,7878,10000,"['15', '16', '26', '3', '32', '39', '4', '43', '49']",1000,0.0001,0.01,0.1,5000,50,3,7877,9995,7877-9995,"['4', '49', '43', '39', '26', '16', '3', '15', '32']","['22', '47', '46', '29', '8', '48', '30', '2']","['45', '19', '35', '50', '37', '13', '14', '21', '33']",1.0,5.0,6.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),58.96,100.0,9/9,100.0,9.0,9.0,9/9,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4814,55.55555555555556,99.4,3,77.52752752752752,2,253,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
90_Recombination events.csv|4531,4531,90_Recombination events.csv,4731,10000,"['13', '23', '27', '3', '36', '37', '43', '49', '9']",1000,0.0001,0.01,0.1,5000,50,5,4714,9996,4714-9996,"['49', '43', '9', '27', '37', '13', '36', '3', '23']","['22', '40', '26', '18', '21', '29', '15', '32', '38']","['5', '19', '47', '25', '46', '14', '41', '44', '8', '39', '42', '50', '20', '1', '31', '7', '24', '34', '45', '12', '48', '33']",17.0,4.0,21.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),56.980000000000004,100.0,9/9,100.0,9.0,9.0,9/9,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4531,55.55555555555556,97.9,5,76.87506965340467,4,254,5,5,6,25,1,20,83.3%,20.0%,✅ Equal,31,10,21
6_Recombination events.csv|4415,4415,6_Recombination events.csv,8706,10000,"['1', '21', '24', '40', '43', '6', '8']",1000,0.0001,0.01,0.1,5000,50,3,8738,9996,8738-9996,"['43', '6', '40', '21', '8', '24', '1']",['41'],"['25', '26', '13']",32.0,4.0,36.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.44,100.0,7/7,100.0,7.0,7.0,7/7,86.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4415,57.14285714285714,96.4,3,76.86802175780132,4,255,5,5,5,24,0,19,100.0%,20.8%,✅ Equal,29,10,19
95_Recombination events.csv|4652,4652,95_Recombination events.csv,1494,2403,"['14', '20', '24', '26', '27', '35', '36', '37', '42', '5', '8']",1000,0.0001,0.01,0.1,5000,50,5,1525,2291,1525-2291,"['5', '42', '26', '35', '37', '20', '27', '14', '36', '8', '24']","['11', '16', '41', '29', '48', '33', '30', '1']","['22', '4', '6', '25', '13', '46', '9', '39', '40', '18', '32', '2', '49', '28', '31', '21', '17', '34', '43', '12', '45', '3', '23']",31.0,112.0,143.0,84.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),51.86,100.0,11/11,100.0,11.0,11.0,11/11,21.3,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4652,63.63636363636363,85.7,5,75.01374633431085,5,256,5,5,5,18,0,13,100.0%,27.8%,✅ Equal,23,10,13
80_Recombination events.csv|4737,4737,80_Recombination events.csv,5922,9558,"['18', '39', '41', '6']",1000,0.0001,0.01,0.1,5000,50,1,5923,9557,5923-9557,"['18', '41', '6', '39']","['49', '28', '29', '44', '17', '33']","['5', '11', '19', '25', '14']",1.0,1.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4737,50.0,99.8,1,75.0,1,257,2,2,3,14,1,12,66.7%,14.3%,✅ Equal,17,4,13
99_Recombination events.csv|4827,4827,99_Recombination events.csv,6843,7665,"['1', '3', '38', '7']",1000,0.0001,0.01,0.1,5000,50,1,6844,7662,6844-7662,"['1', '7', '38', '3']",['42'],"['23', '17', '32']",1.0,3.0,4.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.900000000000006,100.0,4/4,100.0,4.0,4.0,4/4,97.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4827,50.0,99.6,1,75.0,2,258,2,2,2,17,0,15,100.0%,11.8%,✅ Equal,19,4,15
24_Recombination events.csv|4778,4778,24_Recombination events.csv,63,7554,"['14', '26', '28', '37', '46', '5']",1000,0.0001,0.01,0.1,5000,50,2,62,7555,62-7555,"['28', '5', '26', '37', '46', '14']","['22', '43', '16', '20', '48']","['4', '9', '35', '7', '50', '44', '34', '15']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4778,50.0,99.8,2,75.0,3,259,3,3,3,21,0,18,100.0%,14.3%,✅ Equal,24,6,18
25_Recombination events.csv|4688,4688,25_Recombination events.csv,1680,8478,"['22', '24', '29', '46']",1000,0.0001,0.01,0.1,5000,50,3,1674,8478,1674-8478,"['22', '29', '46', '24']","['5', '19', '47', '25', '13', '41', '8', '30', '39', '40', '35', '50', '18', '20', '32', '2', '11', '26', '31', '7', '27', '36', '21', '17', '34', '48', '33', '15', '38']","['4', '1', '3']",6.0,0.0,6.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4688,50.0,99.4,3,74.89959839357431,5,260,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
28_Recombination events.csv|4912,4912,28_Recombination events.csv,9084,10000,"['21', '46', '5']",1000,0.0001,0.01,0.1,5000,50,6,9090,9994,9090-9994,"['46', '5']","['19', '21', '47', '16']","['4', '10', '50', '13', '34', '8']",6.0,6.0,12.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),58.74,66.7,2/2,100.0,3.0,2.0,2/2,93.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4912,50.0,98.8,6,74.74823766364551,5,261,7,7,10,30,3,23,70.0%,23.3%,✅ Equal,40,14,26
39_Recombination events.csv|4610,4610,39_Recombination events.csv,9093,10000,"['1', '13', '14', '16', '24', '25', '31', '33', '35', '36', '38', '39', '45', '49', '8']",1000,0.0001,0.01,0.1,5000,50,6,9092,9993,9092-9993,"['13', '14', '49', '16']","['28', '12', '43', '11', '29', '48', '2']","['7', '6']",1.0,7.0,8.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),58.84,26.7,4/4,100.0,15.0,4.0,4/4,95.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4610,50.0,99.2,6,74.6993987975952,5,262,10,10,12,28,2,18,83.3%,35.7%,✅ Equal,40,20,20
94_Recombination events.csv|4879,4879,94_Recombination events.csv,1107,10000,"['28', '39', '8', '9']",1000,0.0001,0.01,0.1,5000,50,2,1110,9991,1110-9991,"['39', '28', '8', '9']",['23'],['36'],3.0,9.0,12.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),58.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,94.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4879,50.0,98.8,2,74.69818913480884,2,263,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
73_Recombination events.csv|4966,4966,73_Recombination events.csv,3483,10000,"['25', '3', '36', '39']",1000,0.0001,0.01,0.1,5000,50,2,3486,9994,3486-9994,"['25', '3']","['22', '35']",['36'],3.0,6.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,50.0,2/2,100.0,4.0,2.0,2/2,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4966,50.0,99.1,2,74.64929859719439,5,264,7,7,9,23,2,16,77.8%,30.4%,✅ Equal,32,14,18
22_Recombination events.csv|4875,4875,22_Recombination events.csv,8682,10000,"['1', '13', '2', '23', '27', '3', '35', '45', '48', '7']",1000,0.0001,0.01,0.1,5000,50,3,8588,9982,8588-9982,"['45', '35', '7', '27', '13', '3', '48', '1', '23', '2']","['5', '12', '39', '30', '15', '32']",['37'],94.0,18.0,112.0,98.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.72,100.0,10/10,100.0,10.0,10.0,10/10,57.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4875,60.0,88.8,3,74.53360080240722,3,265,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12
56_Recombination events.csv|4477,4477,56_Recombination events.csv,8520,10000,"['1', '10', '11', '12', '13', '15', '16', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '29', '3', '30', '32', '36', '37', '38', '39', '4', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7']",1000,0.0001,0.01,0.1,5000,50,6,8517,9987,8517-9987,"['18', '41', '6', '37']","['22', '4', '43', '42', '10', '19', '50', '20', '48', '32']","['49', '26', '47', '7', '16', '46', '36', '21', '24', '1', '23', '38']",3.0,13.0,16.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.82,10.0,4/4,100.0,40.0,4.0,4/4,94.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4477,50.0,98.4,6,74.44723618090453,5,266,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
19_Recombination events.csv|4684,4684,19_Recombination events.csv,7101,10000,"['31', '34', '46']",1000,0.0001,0.01,0.1,5000,50,2,7097,9987,7097-9987,"['31', '34']","['22', '43', '45', '10', '20', '13', '36', '41', '44']","['4', '49', '9', '39', '40', '42', '7', '16', '37', '21', '17', '32']",4.0,13.0,17.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.92,66.7,2/2,100.0,3.0,2.0,2/2,97.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4684,50.0,98.3,2,74.15,6,267,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
49_Recombination events.csv|4957,4957,49_Recombination events.csv,4422,10000,"['21', '27', '30', '33', '46', '47', '5', '7']",1000,0.0001,0.01,0.1,5000,50,4,4412,9980,4412-9980,"['5', '7', '47', '27', '46', '21', '33', '30']","['25', '16', '6', '9']","['2', '34', '37']",10.0,20.0,30.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),56.92,100.0,8/8,100.0,8.0,8.0,8/8,96.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4957,50.0,97.0,4,73.74371859296483,3,268,5,4,6,19,1,15,83.3%,21.1%,❌ Diff: RDP=5 vs Santa=4,25,9,16
69_Recombination events.csv|4923,4923,69_Recombination events.csv,5814,6462,"['1', '17', '27', '38']",1000,0.0001,0.01,0.1,5000,50,5,5847,6458,5847-6458,"['1', '17', '38', '27']","['45', '12', '39', '11', '18', '13', '46', '41', '44', '24', '23']","['22', '5', '40', '42', '26', '35', '37', '29', '34', '33']",33.0,4.0,37.0,94.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),55.86,100.0,4/4,100.0,4.0,4.0,4/4,71.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4923,50.0,96.3,5,73.29488465396189,4,269,5,5,5,20,0,15,100.0%,25.0%,✅ Equal,25,10,15
89_Recombination events.csv|4234,4234,89_Recombination events.csv,1818,4713,"['12', '13', '23', '28', '31', '32', '49', '6', '7']",1000,0.0001,0.01,0.1,5000,50,3,1874,4715,1874-4715,"['49', '28', '12', '6', '31', '7', '13', '32']","['22', '4', '5', '19', '47', '46', '14', '41', '8', '9', '39', '40', '10', '50', '18', '20', '29', '2', '11', '26', '27', '36', '21', '17', '24', '34', '43', '45', '3', '48', '33', '38']","['42', '35', '16', '37', '25', '44', '30', '1', '23']",56.0,2.0,58.0,98.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),56.620000000000005,88.9,8/8,100.0,9.0,8.0,8/8,90.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4234,50.0,94.2,3,72.28915662650603,4,270,4,4,5,12,1,8,80.0%,33.3%,✅ Equal,17,8,9
31_Recombination events.csv|4662,4662,31_Recombination events.csv,333,3117,"['17', '26', '27', '31', '38', '47', '49', '5']",1000,0.0001,0.01,0.1,5000,50,6,293,3089,293-3089,"['49', '5', '26', '31', '47', '27', '17', '38']","['22', '45', '11', '19', '7', '13', '3', '8', '34', '30', '32']","['28', '12', '6', '50', '37', '33', '2']",40.0,28.0,68.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (8/8),56.8,100.0,8/8,100.0,8.0,8.0,8/8,87.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4662,50.0,93.2,6,71.9758064516129,6,271,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23
92_Recombination events.csv|3141,3141,92_Recombination events.csv,5778,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,7,5552,9997,5552-9997,"['31', '35', '50', '3', '48', '24']","['5', '6', '39', '40', '11', '42', '19', '7', '20', '36', '25', '44', '33', '23', '32']","['45', '43', '37', '29', '21', '8', '2']",226.0,3.0,229.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),54.980000000000004,12.0,6/6,100.0,50.0,6.0,6/6,72.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,3141,66.66666666666666,77.1,7,71.92192192192192,4,272,9,8,11,21,2,13,81.8%,38.1%,❌ Diff: RDP=9 vs Santa=8,32,17,15
27_Recombination events.csv|4641,4641,27_Recombination events.csv,4941,7377,"['11', '20', '25', '30', '46', '6', '8']",1000,0.0001,0.01,0.1,5000,50,1,4941,7378,4941-7378,"['6', '11', '20', '25', '46', '8', '30']","['22', '4', '5', '47', '44', '39', '40', '42', '10', '35', '29', '32', '2', '28', '26', '24', '12', '3', '23']","['50', '7', '37', '18', '13', '21', '17', '33']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,100.0,7/7,100.0,7.0,7.0,7/7,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4641,42.857142857142854,99.9,1,71.42857142857143,4,273,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
59_Recombination events.csv|4970,4970,59_Recombination events.csv,1284,10000,"['11', '15', '21', '33', '45', '46', '47']",1000,0.0001,0.01,0.1,5000,50,4,1281,9994,1281-9994,"['45', '11', '47', '46', '21', '33', '15']","['22', '43', '40', '10', '50', '36', '3', '24', '23']","['28', '12', '6', '7', '29', '34', '30']",3.0,6.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),58.980000000000004,100.0,7/7,100.0,7.0,7.0,7/7,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4970,42.857142857142854,99.1,4,71.22756640344579,6,274,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
8_Recombination events.csv|4702,4702,8_Recombination events.csv,4632,9153,"['16', '3', '32', '33', '37', '45', '46']",1000,0.0001,0.01,0.1,5000,50,2,4645,9149,4645-9149,"['45', '16', '37', '46', '3', '33', '32']","['5', '25', '13', '41', '44', '30', '9', '40', '10', '35', '50', '20', '2', '11', '26', '27', '43', '48', '15', '23']","['49', '6', '7', '14', '8', '34', '1']",13.0,4.0,17.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),56.92,100.0,7/7,100.0,7.0,7.0,7/7,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4702,42.857142857142854,98.3,2,71.12523472483026,2,275,4,4,5,25,1,21,80.0%,16.0%,✅ Equal,30,8,22
