SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
90_Recombination events.csv|9865,9865,90_Recombination events.csv,4887,7392,"['24', '26']",1000,0.0001,0.02,0.1,5000,50,6,4888,7392,4888-7392,"['26', '24']","['12', '22', '23', '14']","['18', '49', '46', '13', '48']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9865,0.0,99.9,6,50.0,8,465,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
90_Recombination events.csv|9430,9430,90_Recombination events.csv,5457,7833,['37'],1000,0.0001,0.02,0.1,5000,50,8,4176,5413,4176-5413,['37'],['29'],['9'],1281.0,2420.0,3701.0,0.0,2376.0,594.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9430,100.0,0.0,8,50.0,7,466,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
98_Recombination events.csv|9979,9979,98_Recombination events.csv,1218,9069,['49'],1000,0.0001,0.02,0.1,5000,50,2,9068,9995,9068-9995,['49'],"['15', '27']","['11', '4']",7850.0,926.0,8776.0,0.01273723092599669,2149.0,537.2,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.002547446185204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,9979,100.0,0.0,2,50.0,6,467,8,8,8,45,0,37,100.0%,17.8%,✅ Equal,53,16,37
7_Recombination events.csv|9486,9486,7_Recombination events.csv,522,10000,"['10', '15', '17', '18', '47', '7']",1000,0.0001,0.02,0.1,5000,50,5,522,9999,522-9999,"['15', '17']","['20', '16', '4', '2', '23', '30', '5', '1', '26', '44', '13', '45', '36', '35', '39', '50', '22', '40', '24', '34', '42', '19', '33', '41', '37', '43']","['7', '31', '46', '49', '6', '28', '29', '47', '9', '10', '25', '18', '21']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,33.3,2/2,100.0,6.0,2.0,2/2,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9486,0.0,99.9,5,50.0,8,468,9,9,10,54,1,45,90.0%,16.7%,✅ Equal,64,18,46
100_Recombination events.csv|10042,10042,100_Recombination events.csv,5931,6006,"['10', '34']",1000,0.0001,0.02,0.1,5000,50,7,5930,6002,5930-6002,"['34', '10']","['5', '19', '35', '43', '17', '27', '46', '15', '50', '22', '33', '23']",['6'],1.0,4.0,5.0,94.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),57.94,100.0,2/2,100.0,2.0,2.0,2/2,66.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,10042,0.0,99.5,7,50.0,3,469,6,6,8,47,2,41,75.0%,12.8%,✅ Equal,55,12,43
9_Recombination events.csv|9842,9842,9_Recombination events.csv,4848,10000,"['23', '4']",1000,0.0001,0.02,0.1,5000,50,4,8339,9984,8339-9984,"['23', '4']","['7', '47', '24', '31', '43']","['46', '29', '15', '30', '11', '5', '14', '12', '26', '6', '13', '9', '38', '45', '49', '35', '42', '33', '41', '17']",3491.0,16.0,3507.0,31.929347826086957,4848.0,1212.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,39.38586956521739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9842,100.0,0.0,4,50.0,8,470,13,12,16,58,3,46,81.2%,20.7%,❌ Diff: RDP=13 vs Santa=12,74,25,49
91_Recombination events.csv|9528,9528,91_Recombination events.csv,1011,8376,"['11', '12', '13', '19', '23', '24', '25', '26', '28', '30', '35', '39', '45', '46', '47']",1000,0.0001,0.02,0.1,5000,50,14,6774,8378,6774-8378,"['19', '35', '45', '26', '11', '25', '46', '13', '47', '12', '30', '39', '28', '24', '23']","['6', '22', '9']","['37', '17', '32', '38', '2', '42']",5763.0,2.0,5765.0,21.751527494908352,2635.0,658.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,29.35030549898167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9528,73.33333333333333,0.0,14,50.0,3,471,8,8,15,44,7,36,53.3%,18.2%,✅ Equal,59,16,43
92_Recombination events.csv|9891,9891,92_Recombination events.csv,7446,9801,"['31', '50']",1000,0.0001,0.02,0.1,5000,50,2,7445,9802,7445-9802,"['50', '31']","['18', '35', '29', '15', '12']","['6', '19']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,9891,0.0,99.8,2,50.0,8,472,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24
14_Recombination events.csv|9636,9636,14_Recombination events.csv,7311,10000,['18'],1000,0.0001,0.02,0.1,5000,50,2,19,7311,19-7311,['18'],['47'],"['48', '5', '34', '42', '26', '3']",7292.0,2689.0,9981.0,0.0,2689.0,672.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9636,100.0,0.0,2,50.0,3,473,6,5,6,51,0,46,100.0%,9.8%,❌ Diff: RDP=6 vs Santa=5,57,11,46
93_Recombination events.csv|9907,9907,93_Recombination events.csv,4095,4482,"13, 2, 26, 28, 34, 40",1000,0.0001,0.02,0.1,5000,50,5,4096,4482,4096-4482,"['36', '49', '4']","['34', '26', '13', '28', '2', '40']","['7', '37', '17', '11', '6', '33', '12', '22', '21', '29', '45', '46', '50', '23', '19', '10', '16', '18', '35', '27', '38', '3', '39', '44']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Minor_Exact_Match),,,35.0,,,0.0,6.0,3.0,,,,4095-4482,387.0,6.0,"['13', '2', '26', '28', '34', '40']","13, 2, 26, 28, 34, 40",,,,,,0/3,0.0,✅ Yes,✅ Yes,✅ Yes,"36, 4, 49","36, 4, 49",,1.0,,,,,,,,,,,0.0,,,,Minor_Exact_Match,93,9907,0.0,99.9,5,50.0,4,474,5,5,10,43,5,38,50.0%,11.6%,✅ Equal,53,10,43
15_Recombination events.csv|9752,9752,15_Recombination events.csv,1065,9054,"['10', '21', '41']",1000,0.0001,0.02,0.1,5000,50,4,9054,9774,9054-9774,"['10', '21', '41']","['7', '50', '18', '4', '22', '47', '33', '46', '24', '12', '35', '3', '20', '8', '34', '38', '17', '2', '27', '32', '9', '36', '15', '30', '14', '26', '29', '6', '43']","['16', '31', '19', '25', '45', '39', '37', '23', '13', '5', '40']",7989.0,720.0,8709.0,0.0,2011.0,502.8,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9752,100.0,0.0,4,50.0,5,475,7,6,11,41,4,35,63.6%,14.6%,❌ Diff: RDP=7 vs Santa=6,52,13,39
89_Recombination events.csv|9944,9944,89_Recombination events.csv,1278,10000,"['44', '49']",1000,0.0001,0.02,0.1,5000,50,2,1278,9998,1278-9998,"['49', '44']","['13', '26', '1', '15']","['31', '12', '37']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,9944,0.0,99.8,2,50.0,10,476,13,12,15,63,2,51,86.7%,19.0%,❌ Diff: RDP=13 vs Santa=12,78,25,53
91_Recombination events.csv|9986,9986,91_Recombination events.csv,1200,2679,"10, 14, 20, 21, 27, 3, 34, 40, 8",1000,0.0001,0.02,0.1,5000,50,8,1200,2681,1200-2681,"['33', '50']","['38', '32', '2', '37']","['21', '34', '27', '14', '10', '8', '3', '20', '40']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Major_Exact_Match),,,35.0,,,0.0,9.0,2.0,,,,1200-2679,1479.0,9.0,"['10', '14', '20', '21', '27', '3', '34', '40', '8']","10, 14, 20, 21, 27, 3, 34, 40, 8",,,,,,0/2,0.0,✅ Yes,✅ Yes,✅ Yes,"33, 50","33, 50",,1.0,,,,,,,,,,,0.0,,,,Major_Exact_Match,91,9986,0.0,99.8,8,50.0,4,478,8,8,15,44,7,36,53.3%,18.2%,✅ Equal,59,16,43
13_Recombination events.csv|9849,9849,13_Recombination events.csv,1317,4014,['7'],1000,0.0001,0.02,0.1,5000,50,16,2689,4023,2689-4023,['7'],"['18', '11', '23', '13', '33', '46', '19', '5', '40', '16', '34', '38', '32', '45', '15', '30', '41', '49', '26', '29', '6', '21', '43']",['9'],1372.0,9.0,1381.0,49.128661475713756,2697.0,674.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.82573229514275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9849,100.0,0.0,16,50.0,7,479,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42
15_Recombination events.csv|9783,9783,15_Recombination events.csv,3264,7299,['37'],1000,0.0001,0.02,0.1,5000,50,11,1589,3274,1589-3274,['37'],['45'],['39'],1675.0,4025.0,5700.0,0.24783147459727387,4035.0,1008.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.04956629491946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9783,100.0,0.0,11,50.0,6,480,7,6,11,41,4,35,63.6%,14.6%,❌ Diff: RDP=7 vs Santa=6,52,13,39
1_Recombination events.csv|9807,9807,1_Recombination events.csv,3261,10000,['3'],1000,0.0001,0.02,0.1,5000,50,5,18,3286,18-3286,['3'],"['30', '50', '43']","['20', '16', '39', '8', '24']",3243.0,6714.0,9957.0,0.3709749220952664,3261.0,815.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.07419498441905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9807,100.0,0.0,5,50.0,8,481,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
8_Recombination events.csv|9874,9874,8_Recombination events.csv,138,9828,"['16', '30']",1000,0.0001,0.02,0.1,5000,50,3,136,9828,136-9828,"['30', '16']","['32', '21']","['41', '13']",2.0,0.0,2.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9874,0.0,99.8,3,50.0,4,482,5,5,5,29,0,24,100.0%,17.2%,✅ Equal,34,10,24
1_Recombination events.csv|9842,9842,1_Recombination events.csv,8538,10000,['40'],1000,0.0001,0.02,0.1,5000,50,9,9884,9996,9884-9996,['40'],"['21', '11']",['46'],1346.0,4.0,1350.0,7.660738714090288,1462.0,365.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,34.532147742818054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9842,100.0,0.0,9,50.0,9,483,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
72_Recombination events.csv|9792,9792,72_Recombination events.csv,5424,10000,['1'],1000,0.0001,0.02,0.1,5000,50,9,5162,5417,5162-5417,['1'],"['41', '19', '35', '29', '34', '27', '36', '25', '14', '8', '12', '30', '50', '20', '40']","['43', '44', '26', '11', '39', '42']",262.0,4583.0,4845.0,0.0,4576.0,1144.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9792,100.0,0.0,9,50.0,8,484,9,9,9,28,0,19,100.0%,32.1%,✅ Equal,37,18,19
96_Recombination events.csv|9807,9807,96_Recombination events.csv,699,9504,['30'],1000,0.0001,0.02,0.1,5000,50,12,282,735,282-735,['30'],['47'],"['17', '26', '1', '25', '13', '22', '20', '16']",417.0,8769.0,9186.0,0.40885860306643956,1195.0,298.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.08177172061329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9807,100.0,0.0,12,50.0,6,485,9,8,12,40,3,32,75.0%,20.0%,❌ Diff: RDP=9 vs Santa=8,52,17,35
12_Recombination events.csv|9877,9877,12_Recombination events.csv,2952,10000,['1'],1000,0.0001,0.02,0.1,5000,50,1,27,2950,27-2950,['1'],"['28', '41']","['7', '24', '19', '44', '39', '26', '18', '4', '29', '6', '22', '5', '20']",2925.0,7050.0,9975.0,0.0,2952.0,738.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9877,100.0,0.0,1,50.0,4,486,5,4,6,44,1,40,83.3%,9.1%,❌ Diff: RDP=5 vs Santa=4,50,9,41
12_Recombination events.csv|9521,9521,12_Recombination events.csv,1374,7596,"['30', '32', '40', '45']",1000,0.0001,0.02,0.1,5000,50,4,21,7598,21-7598,"['30', '32', '40', '45']","['47', '13', '33', '12', '37', '3', '8', '38', '17', '2', '27', '9', '48', '36', '49', '28', '41', '42', '43']","['16', '50', '25', '34', '15', '11', '21', '23']",1353.0,2.0,1355.0,100.0,3778.0,944.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9521,100.0,0.0,4,50.0,3,487,5,4,6,44,1,40,83.3%,9.1%,❌ Diff: RDP=5 vs Santa=4,50,9,41
13_Recombination events.csv|9499,9499,13_Recombination events.csv,2961,3069,"['10', '25', '27', '48']",1000,0.0001,0.02,0.1,5000,50,18,2961,3070,2961-3070,"['27', '10']","['39', '18', '11', '23', '47', '13', '33', '46', '19', '37', '5', '3', '40', '8', '16', '34', '38', '32', '9', '45', '15', '30', '14', '41', '42', '49', '26', '29', '6', '21', '43']","['36', '31', '44', '12', '17', '35', '2', '1', '20']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),59.0,50.0,2/2,100.0,4.0,2.0,2/2,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9499,0.0,99.9,18,50.0,8,488,14,12,18,50,4,38,77.8%,24.0%,❌ Diff: RDP=14 vs Santa=12,68,26,42
73_Recombination events.csv|8645,8645,73_Recombination events.csv,9360,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,12,9362,9998,9362-9998,"['49', '29']","['17', '9', '6', '33', '22', '2', '42', '41', '45', '25', '46', '50', '30', '23', '5', '19', '26', '1', '13', '10', '28', '16', '18', '35', '43', '27', '36', '47', '38', '14', '31', '39', '20', '48', '44']","['7', '21', '11', '3', '12']",2.0,2.0,4.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,4.0,2/2,100.0,50.0,2.0,2/2,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,8645,0.0,99.6,12,50.0,4,489,7,7,17,31,10,24,41.2%,22.6%,✅ Equal,48,14,34
17_Recombination events.csv|10147,10147,17_Recombination events.csv,8439,10000,"['22', '6']",1000,0.0001,0.02,0.1,5000,50,1,8438,9991,8438-9991,"['6', '22']","['24', '3', '47', '17']","['16', '25', '28', '15', '45', '27', '32', '20', '9']",1.0,9.0,10.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10147,0.0,99.0,1,50.0,3,490,4,4,6,39,2,35,66.7%,10.3%,✅ Equal,45,8,37
83_Recombination events.csv|10179,10179,83_Recombination events.csv,570,3681,['45'],1000,0.0001,0.02,0.1,5000,50,2,2164,3674,2164-3674,['45'],"['5', '41', '13', '8', '3', '2']","['34', '17', '11', '9', '6', '33', '42', '21', '29', '23', '19', '10', '28', '24', '16', '4', '18', '35', '27', '32', '14', '44']",1594.0,7.0,1601.0,48.537447765991644,3111.0,777.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.70748955319833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10179,100.0,0.0,2,50.0,4,491,5,5,10,29,5,24,50.0%,17.2%,✅ Equal,39,10,29
77_Recombination events.csv|9946,9946,77_Recombination events.csv,1374,10000,['38'],1000,0.0001,0.02,0.1,5000,50,11,1374,1950,1374-1950,['38'],['7'],['21'],0.0,8050.0,8050.0,6.6774866682123815,1374.0,343.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,34.33549733364248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9946,100.0,0.0,11,50.0,11,492,12,12,17,49,5,37,70.6%,24.5%,✅ Equal,66,24,42
84_Recombination events.csv|9875,9875,84_Recombination events.csv,144,9699,"['14', '20']",1000,0.0001,0.02,0.1,5000,50,4,144,9700,144-9700,"['20', '14']",['29'],['6'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9875,0.0,99.9,4,50.0,6,493,7,7,8,58,1,51,87.5%,12.1%,✅ Equal,66,14,52
79_Recombination events.csv|9859,9859,79_Recombination events.csv,2256,4320,"['14', '9']",1000,0.0001,0.02,0.1,5000,50,2,2255,4320,2255-4320,"['9', '14']","['6', '16']",['25'],1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9859,0.0,99.9,2,50.0,11,494,11,11,14,56,3,45,78.6%,19.6%,✅ Equal,70,22,48
87_Recombination events.csv|9493,9493,87_Recombination events.csv,795,10000,['11'],1000,0.0001,0.02,0.1,5000,50,1,791,3646,791-3646,['11'],"['21', '29', '17', '26', '10', '6', '16']","['7', '49', '37', '34', '9', '33', '12', '22', '2', '42', '41', '45', '25', '46', '8', '30', '50', '23', '40', '5', '19', '1', '13', '28', '24', '4', '18', '35', '43', '27', '36', '47', '38', '14', '15', '3', '31', '39', '20', '48', '44']",4.0,6354.0,6358.0,30.972297664312876,795.0,198.8,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,39.194459532862574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,9493,100.0,0.0,1,50.0,2,495,2,2,4,42,2,40,50.0%,4.8%,✅ Equal,46,4,42
11_Recombination events.csv|9853,9853,11_Recombination events.csv,327,10000,['41'],1000,0.0001,0.02,0.1,5000,50,5,16,328,16-328,['41'],"['30', '5', '43', '45']","['34', '17', '37']",311.0,9672.0,9983.0,0.010338054378166029,327.0,81.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.002067610875635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9853,100.0,0.0,5,50.0,4,496,10,10,11,34,1,24,90.9%,29.4%,✅ Equal,45,20,25
11_Recombination events.csv|9828,9828,11_Recombination events.csv,8433,9210,"['3', '8']",1000,0.0001,0.02,0.1,5000,50,4,8434,9214,8434-9214,"['8', '3']","['30', '44', '39', '25']","['27', '12', '21', '19']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9828,0.0,99.5,4,50.0,3,497,10,10,11,34,1,24,90.9%,29.4%,✅ Equal,45,20,25
79_Recombination events.csv|9693,9693,79_Recombination events.csv,1308,7401,"['14', '25', '48', '9']",1000,0.0001,0.02,0.1,5000,50,5,1309,7401,1309-7401,"['25', '9', '14']","['41', '5']","['21', '18', '37', '44', '13', '30', '42', '28', '40', '4']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (3/3),59.0,75.0,3/3,100.0,4.0,3.0,3/3,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9693,0.0,99.9,5,50.0,10,498,11,11,14,56,3,45,78.6%,19.6%,✅ Equal,70,22,48
79_Recombination events.csv|9542,9542,79_Recombination events.csv,948,9255,"['23', '46']",1000,0.0001,0.02,0.1,5000,50,8,948,9256,948-9256,"['46', '23']","['5', '41', '32', '36', '33', '50', '24']","['7', '26', '27', '6', '16']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9542,0.0,99.9,8,50.0,9,499,11,11,14,56,3,45,78.6%,19.6%,✅ Equal,70,22,48
1_Recombination events.csv|9750,9750,1_Recombination events.csv,1404,3828,"['10', '7']",1000,0.0001,0.02,0.1,5000,50,3,1404,3827,1404-3827,"['7', '10']","['46', '40']","['30', '50', '43']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9750,0.0,99.9,3,50.0,7,500,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
15_Recombination events.csv|9885,9885,15_Recombination events.csv,2973,6552,42,1000,0.0001,0.02,0.1,5000,50,7,2978,6552,2978-6552 | 2979-3892,['42'] | ['42'],"['20'] | ['8', '15', '12', '18', '29', '2', '32', '20']","['3', '17', '33'] | ['10', '16', '31', '19', '25', '45', '41', '39', '37', '23', '21', '13', '5', '40']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_S2_Start),,,85.5,,,100.0,1.0,1.0,,,,2973-6552,3579.0,1.0,['42'],42,,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,42,42,,2.0,,,,,,,,,,,100.0,,,6.0,,15,9885,0.0,99.5,7,50.0,7,501,7,6,11,41,4,35,63.6%,14.6%,❌ Diff: RDP=7 vs Santa=6,52,13,39
30_Recombination events.csv|10166,10166,30_Recombination events.csv,2391,8034,['25'],1000,0.0001,0.02,0.1,5000,50,2,8035,9993,8035-9993,['25'],"['28', '45']","['7', '48', '31', '30', '41', '42', '17', '44', '2', '23', '43', '1', '40', '33']",5644.0,1959.0,7603.0,0.0,4357.0,1089.2,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,10166,100.0,0.0,2,50.0,8,502,10,10,12,39,2,29,83.3%,25.6%,✅ Equal,51,20,31
18_Recombination events.csv|9790,9790,18_Recombination events.csv,1890,8247,['31'],1000,0.0001,0.02,0.1,5000,50,8,3942,7800,3942-7800,['31'],"['50', '44', '42', '18', '1']","['15', '48', '8']",2052.0,447.0,2499.0,60.68900424728646,3643.0,910.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,45.13780084945729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9790,100.0,0.0,8,50.0,7,503,8,8,11,43,3,35,72.7%,18.6%,✅ Equal,54,16,38
60_Recombination events.csv|9767,9767,60_Recombination events.csv,939,5487,['48'],1000,0.0001,0.02,0.1,5000,50,3,5482,9996,5482-9996,['48'],"['13', '5']","['21', '16']",4543.0,4509.0,9052.0,0.10993843447669306,4548.0,1137.0,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.02198768689534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,9767,100.0,0.0,3,50.0,4,504,5,5,6,55,1,50,83.3%,9.1%,✅ Equal,61,10,51
47_Recombination events.csv|9986,9986,47_Recombination events.csv,3411,10000,['5'],1000,0.0001,0.02,0.1,5000,50,6,1988,3424,1988-3424,['5'],['12'],"['32', '37']",1423.0,6576.0,7999.0,0.19729852784944607,3411.0,852.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.03945970556989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9986,100.0,0.0,6,50.0,6,505,9,8,11,33,2,25,81.8%,24.2%,❌ Diff: RDP=9 vs Santa=8,44,17,27
