SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
84_Recombination events.csv|9843,9843,84_Recombination events.csv,2838,6597,"['16', '23']",1000,0.0001,0.02,0.1,5000,50,7,6660,9861,6660-9861,"['16', '23']","['31', '22']","['35', '7']",3822.0,3264.0,7086.0,0.0,3759.0,939.8,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9843,100.0,0.0,7,50.0,6,450,7,7,7,58,0,51,100.0%,12.1%,✅ Equal,65,14,51
77_Recombination events.csv|9946,9946,77_Recombination events.csv,1374,10000,['38'],1000,0.0001,0.02,0.1,5000,50,11,1374,1950,1374-1950,['38'],['7'],['21'],0.0,8050.0,8050.0,6.6774866682123815,1374.0,343.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,34.33549733364248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9946,100.0,0.0,11,50.0,11,451,12,12,18,49,6,37,66.7%,24.5%,✅ Equal,67,24,43
1_Recombination events.csv|9842,9842,1_Recombination events.csv,8538,10000,['40'],1000,0.0001,0.02,0.1,5000,50,9,9884,9996,9884-9996,['40'],"['11', '21']",['46'],1346.0,4.0,1350.0,7.660738714090288,1462.0,365.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,34.532147742818054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9842,100.0,0.0,9,50.0,9,452,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
83_Recombination events.csv|10086,10086,83_Recombination events.csv,975,6273,"['1', '47']",1000,0.0001,0.02,0.1,5000,50,12,966,9996,966-9996,"['1', '47']",['20'],"['12', '36']",9.0,3723.0,3732.0,100.0,4702.0,1175.5,25.0,Step 1: Approximate,Case_F_Start_Start,Exact Recombinant Match,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10086,100.0,0.0,12,50.0,4,453,5,5,12,29,7,24,41.7%,17.2%,✅ Equal,41,10,31
1_Recombination events.csv|9807,9807,1_Recombination events.csv,3261,10000,['3'],1000,0.0001,0.02,0.1,5000,50,5,18,3286,18-3286,['3'],"['50', '43', '30']","['24', '39', '8', '16', '20']",3243.0,6714.0,9957.0,0.3709749220952664,3261.0,815.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.07419498441905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9807,100.0,0.0,5,50.0,8,454,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
1_Recombination events.csv|9750,9750,1_Recombination events.csv,1404,3828,"['10', '7']",1000,0.0001,0.02,0.1,5000,50,3,1404,3827,1404-3827,"['7', '10']","['40', '46']","['50', '43', '30']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9750,0.0,99.9,3,50.0,7,455,11,11,13,29,2,18,84.6%,37.9%,✅ Equal,42,22,20
69_Recombination events.csv|9362,9362,69_Recombination events.csv,8721,10000,"24, 45, 5, 7",1000,0.0001,0.02,0.1,5000,50,4,8720,9990,8720-9990,"['12', '21']","['16', '35', '17', '44', '1', '8', '34', '49']","['24', '5', '45', '7']",,,,0.0,,,,Step 7: Start-End Parent-Child,🎯 Start-End Parent-Child (Major_Exact_Match),,,35.0,,,0.0,4.0,2.0,,,,8721-10000,1279.0,4.0,"['24', '45', '5', '7']","24, 45, 5, 7",,,,,,0/2,0.0,✅ Yes,✅ Yes,✅ Yes,"12, 21","12, 21",,1.0,,,,,,,,,,,0.0,,,,Major_Exact_Match,69,9362,0.0,98.9,4,50.0,4,456,4,4,4,29,0,25,100.0%,13.8%,✅ Equal,33,8,25
83_Recombination events.csv|10179,10179,83_Recombination events.csv,570,3681,['45'],1000,0.0001,0.02,0.1,5000,50,2,2164,3674,2164-3674,['45'],"['13', '41', '5', '3', '8', '2']","['23', '33', '10', '21', '24', '27', '32', '29', '16', '18', '11', '17', '19', '44', '4', '34', '28', '42', '35', '9', '6', '14']",1594.0,7.0,1601.0,48.537447765991644,3111.0,777.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.70748955319833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10179,100.0,0.0,2,50.0,5,457,5,5,12,29,7,24,41.7%,17.2%,✅ Equal,41,10,31
79_Recombination events.csv|9859,9859,79_Recombination events.csv,2256,4320,"['14', '9']",1000,0.0001,0.02,0.1,5000,50,2,2255,4320,2255-4320,"['9', '14']","['16', '6']",['25'],1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9859,0.0,99.9,2,50.0,9,459,12,11,15,56,3,45,80.0%,19.6%,❌ Diff: RDP=12 vs Santa=11,71,23,48
84_Recombination events.csv|9875,9875,84_Recombination events.csv,144,9699,"['14', '20']",1000,0.0001,0.02,0.1,5000,50,4,144,9700,144-9700,"['20', '14']",['29'],['6'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9875,0.0,99.9,4,50.0,7,460,7,7,7,58,0,51,100.0%,12.1%,✅ Equal,65,14,51
73_Recombination events.csv|8645,8645,73_Recombination events.csv,9360,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,13,9362,9998,9362-9998,"['49', '29']","['50', '43', '23', '2', '33', '10', '26', '13', '38', '39', '41', '20', '47', '45', '27', '1', '22', '16', '18', '36', '46', '48', '17', '19', '44', '25', '28', '31', '42', '30', '5', '35', '9', '6', '14']","['12', '21', '11', '3', '7']",2.0,2.0,4.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,4.0,2/2,100.0,50.0,2.0,2/2,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,8645,0.0,99.6,13,50.0,5,461,10,7,18,31,8,24,55.6%,22.6%,❌ Diff: RDP=10 vs Santa=7,49,17,32
8_Recombination events.csv|9786,9786,8_Recombination events.csv,7359,8196,"['18', '26']",1000,0.0001,0.02,0.1,5000,50,2,7360,8195,7360-8195,"['26', '18']","['42', '45', '29']","['2', '20']",1.0,1.0,2.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9786,0.0,99.8,2,50.0,5,462,5,5,5,29,0,24,100.0%,17.2%,✅ Equal,34,10,24
67_Recombination events.csv|9991,9991,67_Recombination events.csv,4596,10000,"['21', '35']",1000,0.0001,0.02,0.1,5000,50,1,4598,9993,4598-9993,"['35', '21']",['8'],"['37', '32', '3']",2.0,7.0,9.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9991,0.0,99.1,1,50.0,8,463,9,9,9,38,0,29,100.0%,23.7%,✅ Equal,47,18,29
67_Recombination events.csv|9972,9972,67_Recombination events.csv,4308,10000,['29'],1000,0.0001,0.02,0.1,5000,50,5,38,4298,38-4298,['29'],['50'],['5'],4270.0,5702.0,9972.0,0.0,4308.0,1077.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9972,100.0,0.0,5,50.0,7,464,9,9,9,38,0,29,100.0%,23.7%,✅ Equal,47,18,29
67_Recombination events.csv|9876,9876,67_Recombination events.csv,1149,6153,['31'],1000,0.0001,0.02,0.1,5000,50,8,6164,9974,6164-9974,['31'],['19'],"['12', '44']",5015.0,3821.0,8836.0,0.0,4996.0,1249.0,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9876,100.0,0.0,8,50.0,6,465,9,9,9,38,0,29,100.0%,23.7%,✅ Equal,47,18,29
76_Recombination events.csv|9195,9195,76_Recombination events.csv,2556,10000,"['40', '7']",1000,0.0001,0.02,0.1,5000,50,7,1070,9980,1070-9980,"['40', '7']","['16', '15', '17']","['23', '33', '37', '13', '21', '39', '24', '45', '27', '29', '18', '48', '4', '8', '34', '25', '30', '5', '38']",1486.0,20.0,1506.0,99.73132724341752,2556.0,639.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,52.946265448683505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9195,100.0,0.0,7,50.0,7,466,8,7,8,47,0,40,100.0%,14.9%,❌ Diff: RDP=8 vs Santa=7,55,15,40
15_Recombination events.csv|9752,9752,15_Recombination events.csv,1065,9054,"['10', '21', '41']",1000,0.0001,0.02,0.1,5000,50,4,9054,9774,9054-9774,"['10', '21', '41']","['7', '27', '29', '30', '8', '9', '18', '33', '24', '32', '47', '35', '4', '6', '17', '26', '36', '50', '15', '14', '22', '3', '2', '12', '46', '34', '20', '38', '43']","['45', '37', '39', '5', '23', '13', '40', '16', '31', '19', '25']",7989.0,720.0,8709.0,0.0,2011.0,502.8,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9752,100.0,0.0,4,50.0,4,467,6,5,11,41,5,36,54.5%,12.2%,❌ Diff: RDP=6 vs Santa=5,52,11,41
9_Recombination events.csv|9391,9391,9_Recombination events.csv,7146,9831,"['24', '31', '43', '47', '7']",1000,0.0001,0.02,0.1,5000,50,10,4196,7106,4196-7106,"['24', '47', '31', '43', '7']","['39', '37', '3', '25', '10', '36', '2', '48', '44', '40', '22']","['15', '5', '16', '45', '23', '17', '38', '41', '30', '46', '42', '4', '19', '33', '28', '27', '1', '6', '26', '8', '20', '12', '35', '21', '14', '29', '9', '11', '13', '49']",2950.0,2725.0,5675.0,0.0,2685.0,671.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9391,100.0,0.0,1,50.0,6,468,10,10,14,58,4,48,71.4%,17.2%,✅ Equal,72,20,52
37_Recombination events.csv|9352,9352,37_Recombination events.csv,2865,10000,"['12', '37']",1000,0.0001,0.02,0.1,5000,50,4,1446,3500,1446-3500,"['12', '37']","['7', '36', '46', '35', '4', '38', '34', '31', '5', '39', '41', '23', '13', '40', '48', '11', '24', '3']","['45', '30', '8', '9', '33']",1419.0,6500.0,7919.0,8.89978976874562,2865.0,716.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,34.779957953749125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9352,100.0,0.0,4,50.0,6,469,8,7,8,36,0,29,100.0%,19.4%,❌ Diff: RDP=8 vs Santa=7,44,15,29
32_Recombination events.csv|9525,9525,32_Recombination events.csv,4068,8391,"['2', '20']",1000,0.0001,0.02,0.1,5000,50,8,7092,8392,7092-8392,"['2', '20']","['46', '8', '48', '28', '26']","['32', '50', '27', '42', '34', '31', '1', '11', '17', '22', '18', '16', '10', '25']",3024.0,1.0,3025.0,30.04857737682165,4323.0,1080.8,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,39.00971547536433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,9525,100.0,0.0,8,50.0,8,470,10,9,13,55,3,46,76.9%,16.4%,❌ Diff: RDP=10 vs Santa=9,68,19,49
32_Recombination events.csv|9525,9525,32_Recombination events.csv,4068,8391,"2, 20",1000,0.0001,0.02,0.1,5000,50,9,4068,8392,7092-8392 | 4068-4586,"['2', '20'] | ['2', '20']","['46', '8', '48', '28', '26'] | ['46', '44', '39', '47', '5', '8', '13', '28', '48', '26', '19', '43']","['32', '50', '27', '42', '34', '31', '1', '11', '17', '22', '18', '16', '10', '25'] | ['32', '50', '27', '42', '34', '31', '33', '1', '11', '17', '22', '18', '16', '10', '25']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S2_E1E),,,85.5,,,100.0,2.0,2.0,,,,4068-8391,4323.0,2.0,"['2', '20']","2, 20",,,,,,2/2,100.0,✅ Yes,✅ Yes,✅ Yes,"2, 20","2, 20",,2.0,,,,,,,,,,,100.0,,,1.0,,32,9525,0.0,99.9,9,50.0,9,471,10,9,13,55,3,46,76.9%,16.4%,❌ Diff: RDP=10 vs Santa=9,68,19,49
33_Recombination events.csv|9565,9565,33_Recombination events.csv,2250,2823,"['20', '26']",1000,0.0001,0.02,0.1,5000,50,5,2250,2820,2250-2820,"['26', '20']","['7', '12', '46', '15', '29', '44', '30', '23', '8', '40', '9', '3', '43']","['32', '4', '14', '41', '17', '11', '10']",0.0,3.0,3.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9565,0.0,99.7,5,50.0,5,472,9,6,12,40,3,34,75.0%,15.0%,❌ Diff: RDP=9 vs Santa=6,52,15,37
90_Recombination events.csv|9865,9865,90_Recombination events.csv,4887,7392,"['24', '26']",1000,0.0001,0.02,0.1,5000,50,6,4888,7392,4888-7392,"['26', '24']","['12', '23', '22', '14']","['13', '18', '46', '48', '49']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9865,0.0,99.9,6,50.0,6,473,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
90_Recombination events.csv|9430,9430,90_Recombination events.csv,5457,7833,['37'],1000,0.0001,0.02,0.1,5000,50,8,4176,5413,4176-5413,['37'],['29'],['9'],1281.0,2420.0,3701.0,0.0,2376.0,594.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9430,100.0,0.0,8,50.0,5,474,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
34_Recombination events.csv|9929,9929,34_Recombination events.csv,2397,8739,10,1000,0.0001,0.02,0.1,5000,50,11,2396,8749,2396-8749 | 4740-8712,['10'] | ['10'],"['28'] | ['12', '50', '39', '34', '5', '13', '1']","['4', '22', '7'] | ['37', '36', '23', '43']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_E2E),,,85.5,,,100.0,1.0,1.0,,,,2397-8739,6342.0,1.0,['10'],10,,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,10,10,,2.0,,,,,,,,,,,100.0,,,28.0,,34,9929,0.0,98.9,11,50.0,6,475,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52
36_Recombination events.csv|9542,9542,36_Recombination events.csv,1770,4692,['8'],1000,0.0001,0.02,0.1,5000,50,8,162,4698,162-4698,['8'],"['30', '37', '14', '29']","['41', '49']",1608.0,6.0,1614.0,100.0,2922.0,730.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9542,100.0,0.0,8,50.0,7,476,10,9,12,45,2,36,83.3%,20.0%,❌ Diff: RDP=10 vs Santa=9,57,19,38
36_Recombination events.csv|9762,9762,36_Recombination events.csv,7284,10000,['16'],1000,0.0001,0.02,0.1,5000,50,4,18,7285,18-7285,['16'],"['2', '35', '24', '10', '40', '32', '43']","['27', '15', '6', '17', '19']",7266.0,2715.0,9981.0,0.036818851251840944,2716.0,679.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.007363770250365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9762,100.0,0.0,4,50.0,8,477,10,9,12,45,2,36,83.3%,20.0%,❌ Diff: RDP=10 vs Santa=9,57,19,38
38_Recombination events.csv|9833,9833,38_Recombination events.csv,3381,10000,12,1000,0.0001,0.02,0.1,5000,50,6,3379,9996,3379-9996 | 9774-9995,['12'] | ['12'],"['45', '36', '14', '48', '18'] | ['45', '2', '37', '36', '21', '15', '39', '14', '23', '28', '48', '18', '31', '19']","['40'] | ['50', '29', '35', '43', '5', '8', '22', '24', '3', '26', '47']",,,,100.0,,,,Step 6: Cross Matches,Cross Match (Case_S1_E2S),,,85.5,,,100.0,1.0,1.0,,,,3381-10000,6619.0,1.0,['12'],12,,,,,,1/1,100.0,✅ Yes,✅ Yes,✅ Yes,12,12,,2.0,,,,,,,,,,,100.0,,,228.0,,38,9833,0.0,99.4,6,50.0,3,478,5,4,6,38,1,34,83.3%,10.5%,❌ Diff: RDP=5 vs Santa=4,44,9,35
31_Recombination events.csv|9656,9656,31_Recombination events.csv,102,10000,"['21', '37']",1000,0.0001,0.02,0.1,5000,50,9,102,9998,102-9998,"['37', '21']","['2', '35', '34', '41', '48', '22', '3']","['7', '15']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,90.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9656,0.0,99.8,9,50.0,6,479,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
9_Recombination events.csv|9596,9596,9_Recombination events.csv,7323,8652,"['24', '31', '43', '47', '7']",1000,0.0001,0.02,0.1,5000,50,11,7135,7326,7135-7326,"['24', '47', '31', '43', '7']","['39', '37', '25', '3', '10', '36', '2', '48', '44', '40', '22']","['15', '5', '16', '45', '23', '17', '38', '41', '30', '46', '42', '4', '19', '28', '33', '27', '1', '34', '6', '26', '8', '20', '12', '35', '21', '50', '14', '29', '9', '11', '13', '49']",188.0,1326.0,1514.0,0.2257336343115124,1329.0,332.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0451467268623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9596,100.0,0.0,11,50.0,7,480,10,10,14,58,4,48,71.4%,17.2%,✅ Equal,72,20,52
39_Recombination events.csv|9560,9560,39_Recombination events.csv,3402,10000,"['10', '27']",1000,0.0001,0.02,0.1,5000,50,6,8244,9984,8244-9984,"['10', '27']","['42', '21']","['30', '14', '8', '9', '18']",4842.0,16.0,4858.0,26.371627765989693,3402.0,850.5,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,38.27432555319794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9560,100.0,0.0,6,50.0,4,481,10,10,11,36,1,26,90.9%,27.8%,✅ Equal,47,20,27
12_Recombination events.csv|9877,9877,12_Recombination events.csv,2952,10000,['1'],1000,0.0001,0.02,0.1,5000,50,1,27,2950,27-2950,['1'],"['28', '41']","['7', '29', '44', '4', '39', '5', '6', '20', '22', '18', '24', '19', '26']",2925.0,7050.0,9975.0,0.0,2952.0,738.0,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9877,100.0,0.0,1,50.0,3,482,5,4,6,44,1,40,83.3%,9.1%,❌ Diff: RDP=5 vs Santa=4,50,9,41
43_Recombination events.csv|10066,10066,43_Recombination events.csv,4383,6888,['23'],1000,0.0001,0.02,0.1,5000,50,2,6888,7689,6888-7689,['23'],['49'],"['12', '26', '50', '11', '39', '43', '47', '5', '3', '1', '2', '6']",2505.0,801.0,3306.0,0.0,2505.0,626.2,25.0,Step 1: Approximate,Case_B_End_Ini,Exact Recombinant Match,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,10066,100.0,0.0,2,50.0,5,483,7,7,11,30,4,23,63.6%,23.3%,✅ Equal,41,14,27
44_Recombination events.csv|9955,9955,44_Recombination events.csv,8823,10000,['36'],1000,0.0001,0.02,0.1,5000,50,4,7864,8848,7864-8848,['36'],"['49', '50']","['20', '17', '5', '7', '43']",959.0,1152.0,2111.0,2.1240441801189465,1177.0,294.2,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.424808836023786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9955,100.0,0.0,4,50.0,7,484,8,8,8,36,0,28,100.0%,22.2%,✅ Equal,44,16,28
11_Recombination events.csv|9853,9853,11_Recombination events.csv,327,10000,['41'],1000,0.0001,0.02,0.1,5000,50,5,16,328,16-328,['41'],"['45', '30', '5', '43']","['34', '37', '17']",311.0,9672.0,9983.0,0.010338054378166029,327.0,81.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.002067610875635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9853,100.0,0.0,5,50.0,5,485,9,9,11,34,2,25,81.8%,26.5%,✅ Equal,45,18,27
11_Recombination events.csv|9828,9828,11_Recombination events.csv,8433,9210,"['3', '8']",1000,0.0001,0.02,0.1,5000,50,4,8434,9214,8434-9214,"['8', '3']","['39', '30', '25', '44']","['12', '27', '19', '21']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9828,0.0,99.5,4,50.0,4,486,9,9,11,34,2,25,81.8%,26.5%,✅ Equal,45,18,27
47_Recombination events.csv|9986,9986,47_Recombination events.csv,3411,10000,['5'],1000,0.0001,0.02,0.1,5000,50,6,1988,3424,1988-3424,['5'],['12'],"['37', '32']",1423.0,6576.0,7999.0,0.19729852784944607,3411.0,852.8,25.0,Step 1: Approximate,Case_E_Start_End,Exact Recombinant Match,,33.03945970556989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9986,100.0,0.0,6,50.0,6,487,7,7,11,33,4,26,63.6%,21.2%,✅ Equal,44,14,30
31_Recombination events.csv|9822,9822,31_Recombination events.csv,4242,9249,['36'],1000,0.0001,0.02,0.1,5000,50,12,8696,9203,8696-9203,['36'],"['14', '17', '11', '26', '16', '43']",['13'],4454.0,46.0,4500.0,10.12582384661474,4993.0,1248.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,35.02516476932295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9822,100.0,0.0,12,50.0,7,488,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
31_Recombination events.csv|8870,8870,31_Recombination events.csv,5958,8706,['19'],1000,0.0001,0.02,0.1,5000,50,13,7383,8709,7383-8709,['19'],"['14', '17', '11', '26', '16', '43']","['32', '29', '38', '39', '44', '30', '31', '49', '1', '18', '24', '25']",1425.0,3.0,1428.0,48.14410480349345,2748.0,687.0,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,42.62882096069869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8870,100.0,0.0,13,50.0,5,489,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
48_Recombination events.csv|4492,4492,48_Recombination events.csv,1836,8715,['37'],1000,0.0001,0.02,0.1,5000,50,11,68,9190,68-9190,['37'],"['10', '15', '4', '27', '35', '25', '32']","['31', '41', '5', '44', '23', '6', '29']",1768.0,475.0,2243.0,100.0,3121.0,780.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4492,100.0,0.0,11,50.0,10,490,12,11,17,73,5,62,70.6%,15.1%,❌ Diff: RDP=12 vs Santa=11,90,23,67
